"Date & Time","use [kW]","gen [kW]","01:Grid [kW]","01:Grid* [kVA]","02:Dryer [kW]","02:Dryer* [kVA]","03:OfficeOutlets [kW]","03:OfficeOutlets* [kVA]","04:LivingRoomOutlets [kW]","04:LivingRoomOutlets* [kVA]","05:GuestBathOutlets [kW]","05:GuestBathOutlets* [kVA]","06:MasterBathOutlets [kW]","06:MasterBathOutlets* [kVA]","07:LivingRoomPatioLights [kW]","07:LivingRoomPatioLights* [kVA]","08:GuestBathHallLights [kW]","08:GuestBathHallLights* [kVA]","09:DiningRoomOutlets [kW]","09:DiningRoomOutlets* [kVA]","10:OutsideOutlets [kW]","10:OutsideOutlets* [kVA]","11:CellarLights [kW]","11:CellarLights* [kVA]","L1:Voltage [V]","L2:Voltage [V]","L1:Frequency [Hz]","L2:Frequency [Hz]"
2014-06-08 03:39:00,1.482616667,-0.000000000,-1.482616667,1.748366667,-0.009866667,0.015433333,-0.047683333,0.061366667,-0.065016667,0.085116667,-0.000650000,0.001650000,-0.001900000,0.003066667,-0.005016667,0.009116667,-0.005583333,0.013783333,-0.075933333,0.077850000,-0.000416667,0.001300000,0.000133333,0.004016667,121.942200000,122.197216667,59.982066667,59.982533333
2014-06-08 03:38:00,1.476566667,-0.000000000,-1.476566667,1.741466667,-0.009900000,0.015500000,-0.047616667,0.061300000,-0.064566667,0.084566667,-0.000633333,0.001650000,-0.002050000,0.003250000,-0.005016667,0.009116667,-0.005616667,0.013816667,-0.076000000,0.077916667,-0.000416667,0.001316667,0.000133333,0.004016667,121.987316667,122.253866667,59.998683333,59.996983333
2014-06-08 03:37:00,1.473616667,-0.000000000,-1.473616667,1.739233333,-0.009900000,0.015700000,-0.047616667,0.061400000,-0.064816667,0.085216667,-0.000650000,0.001650000,-0.001916667,0.003066667,-0.005016667,0.009133333,-0.005600000,0.013816667,-0.075950000,0.077833333,-0.000416667,0.001316667,0.000116667,0.004000000,121.952833333,122.224533333,59.999733333,60.000333333
2014-06-08 03:36:00,1.465166667,-0.000000000,-1.465166667,1.728866667,-0.009900000,0.015733333,-0.047516667,0.061350000,-0.064616667,0.085133333,-0.000633333,0.001650000,-0.001916667,0.003066667,-0.005000000,0.009116667,-0.005616667,0.013800000,-0.075816667,0.077700000,-0.000416667,0.001300000,0.000133333,0.004016667,121.845300000,122.121916667,60.000616667,60.000133333
2014-06-08 03:35:00,1.461983333,-0.000000000,-1.461983333,1.724483333,-0.009866667,0.015700000,-0.047583333,0.061433333,-0.064933333,0.085600000,-0.000633333,0.001633333,-0.001933333,0.003066667,-0.005000000,0.009100000,-0.005616667,0.013800000,-0.075750000,0.077633333,-0.000433333,0.001316667,0.000133333,0.004000000,121.788616667,122.071566667,60.002933333,60.002733333
2014-06-08 03:34:00,1.375000000,-0.000000000,-1.375000000,1.676616667,-0.010133333,0.015700000,-0.047783333,0.061566667,-0.064650000,0.085283333,-0.000666667,0.001633333,-0.001800000,0.003016667,-0.005166667,0.009133333,-0.005533333,0.013833333,-0.075916667,0.077783333,-0.000283333,0.001283333,0.000083333,0.004016667,121.913833333,122.141300000,60.006450000,60.004966667
2014-06-08 03:33:00,1.343500000,-0.000000000,-1.343500000,1.641650000,-0.010166667,0.015766667,-0.054566667,0.071350000,-0.064450000,0.085066667,-0.000666667,0.001650000,-0.001800000,0.002983333,-0.005216667,0.009133333,-0.005533333,0.013850000,-0.075933333,0.077816667,-0.000250000,0.001250000,0.000050000,0.004000000,121.921850000,122.187416667,60.004983333,60.005483333
2014-06-08 03:32:00,1.351350000,-0.000000000,-1.351350000,1.652666667,-0.010133333,0.015733333,-0.070933333,0.094950000,-0.064766667,0.085466667,-0.000666667,0.001633333,-0.001783333,0.003000000,-0.005216667,0.009150000,-0.005516667,0.013850000,-0.075866667,0.077716667,-0.000233333,0.001250000,0.000066667,0.004000000,121.865683333,122.160316667,60.001916667,60.001150000
2014-06-08 03:31:00,1.414666667,-0.000000000,-1.414666667,1.697983333,-0.010100000,0.015800000,-0.061966667,0.082850000,-0.064800000,0.085883333,-0.000666667,0.001650000,-0.001800000,0.003000000,-0.005200000,0.009116667,-0.005500000,0.013833333,-0.075650000,0.077483333,-0.000250000,0.001250000,0.000050000,0.003983333,121.686116667,122.038000000,59.986033333,59.988283333
2014-06-08 03:30:00,1.444833333,-0.000000000,-1.444833333,1.705800000,-0.010133333,0.015900000,-0.045200000,0.059666667,-0.064966667,0.086433333,-0.000683333,0.001633333,-0.001766667,0.002966667,-0.005266667,0.009166667,-0.022600000,0.029450000,-0.075650000,0.077516667,-0.000250000,0.001250000,0.000066667,0.004000000,121.623366667,121.964816667,59.978383333,59.978216667
2014-06-08 03:29:00,1.358850000,-0.000000000,-1.358850000,1.615466667,-0.010100000,0.015700000,-0.045116667,0.059416667,-0.064333333,0.085150000,-0.000683333,0.001633333,-0.001800000,0.003000000,-0.005166667,0.009083333,-0.005716667,0.013966667,-0.075733333,0.077616667,-0.000233333,0.001250000,0.000066667,0.004000000,121.702450000,122.097483333,59.993116667,59.990650000
2014-06-08 03:28:00,1.246150000,-0.000000000,-1.246150000,1.477050000,-0.010133333,0.015533333,-0.045133333,0.059283333,-0.064583333,0.085383333,-0.000666667,0.001633333,-0.001800000,0.003000000,-0.005183333,0.009100000,-0.005733333,0.013983333,-0.075800000,0.077683333,-0.000250000,0.001266667,0.000050000,0.004000000,121.736150000,122.277883333,60.003000000,60.003333333
2014-06-08 03:27:00,1.545450000,-0.000000000,-1.545450000,1.840733333,-0.010233333,0.015533333,-0.045450000,0.059716667,-0.064350000,0.084950000,-0.000683333,0.001650000,-0.001733333,0.002950000,-0.005250000,0.009116667,-0.005666667,0.013950000,-0.075950000,0.077866667,-0.000183333,0.001233333,0.000066667,0.004000000,121.899716667,122.107600000,60.011966667,60.010650000
2014-06-08 03:26:00,1.540600000,-0.000000000,-1.540600000,1.827950000,-0.010266667,0.015500000,-0.045100000,0.059116667,-0.064400000,0.084983333,-0.000683333,0.001633333,-0.001716667,0.002950000,-0.005266667,0.009133333,-0.005683333,0.013933333,-0.075883333,0.077800000,-0.000200000,0.001233333,0.000050000,0.004000000,121.833600000,122.061733333,60.009083333,60.009850000
2014-06-08 03:25:00,1.566766667,-0.000000000,-1.566766667,1.862150000,-0.010300000,0.015433333,-0.045083333,0.059083333,-0.064433333,0.085016667,-0.000683333,0.001650000,-0.001716667,0.002933333,-0.005283333,0.009083333,-0.005666667,0.013916667,-0.075800000,0.077716667,-0.000166667,0.001266667,0.000066667,0.004000000,121.775733333,121.975583333,60.000350000,60.000766667
2014-06-08 03:24:00,1.554233333,-0.000000000,-1.554233333,1.841733333,-0.010266667,0.015500000,-0.045100000,0.059116667,-0.064650000,0.085316667,-0.000666667,0.001633333,-0.001733333,0.002950000,-0.005250000,0.009116667,-0.005683333,0.013916667,-0.075866667,0.077783333,-0.000183333,0.001233333,0.000066667,0.004000000,121.830500000,122.048300000,59.994400000,59.993933333
2014-06-08 03:23:00,1.561383333,-0.000000000,-1.561383333,1.850683333,-0.010266667,0.015433333,-0.045116667,0.059150000,-0.064616667,0.085316667,-0.000683333,0.001650000,-0.001850000,0.003133333,-0.005266667,0.009116667,-0.005666667,0.013933333,-0.075900000,0.077816667,-0.000200000,0.001216667,0.000050000,0.004000000,121.849383333,122.016300000,59.991066667,59.989950000
2014-06-08 03:22:00,1.557916667,-0.000000000,-1.557916667,1.850566667,-0.010266667,0.015400000,-0.045083333,0.059116667,-0.064433333,0.085100000,-0.000683333,0.001633333,-0.001733333,0.002950000,-0.005266667,0.009133333,-0.005666667,0.013916667,-0.075883333,0.077816667,-0.000183333,0.001250000,0.000066667,0.004000000,121.840983333,122.002250000,60.000466667,59.999600000
2014-06-08 03:21:00,1.555016667,-0.000000000,-1.555016667,1.846050000,-0.010266667,0.015466667,-0.045166667,0.059283333,-0.064933333,0.085916667,-0.000683333,0.001650000,-0.001716667,0.002950000,-0.005266667,0.009133333,-0.005683333,0.013933333,-0.075883333,0.077800000,-0.000183333,0.001233333,0.000050000,0.004000000,121.828283333,122.011433333,60.008533333,60.010316667
2014-06-08 03:20:00,1.555400000,-0.000000000,-1.555400000,1.847450000,-0.010266667,0.015566667,-0.045066667,0.059183333,-0.064333333,0.085350000,-0.000666667,0.001633333,-0.001750000,0.002966667,-0.005250000,0.009116667,-0.005666667,0.013933333,-0.075833333,0.077716667,-0.000183333,0.001233333,0.000066667,0.004000000,121.777633333,121.969983333,59.996600000,59.998100000
2014-06-08 03:19:00,1.555650000,-0.000000000,-1.555650000,1.846833333,-0.010266667,0.015466667,-0.045083333,0.059133333,-0.064583333,0.085333333,-0.000683333,0.001633333,-0.001716667,0.002950000,-0.005266667,0.009133333,-0.005683333,0.013933333,-0.075850000,0.077783333,-0.000200000,0.001233333,0.000050000,0.004000000,121.802033333,122.005066667,59.995400000,59.995883333
2014-06-08 03:18:00,1.557916667,-0.000000000,-1.557916667,1.849133333,-0.010266667,0.015700000,-0.045166667,0.059316667,-0.064583333,0.085633333,-0.000683333,0.001650000,-0.001733333,0.002950000,-0.005250000,0.009116667,-0.005666667,0.013933333,-0.075933333,0.077816667,-0.000183333,0.001233333,0.000066667,0.004000000,121.874200000,122.065233333,59.990766667,59.990366667
2014-06-08 03:17:00,1.564350000,-0.000000000,-1.564350000,1.855333333,-0.010300000,0.015733333,-0.045083333,0.059316667,-0.064483333,0.085633333,-0.000683333,0.001633333,-0.001750000,0.002950000,-0.005266667,0.009150000,-0.005683333,0.013966667,-0.075916667,0.077816667,-0.000183333,0.001233333,0.000066667,0.004000000,121.850683333,122.010400000,59.994966667,59.992950000
2014-06-08 03:16:00,1.553983333,-0.000000000,-1.553983333,1.845633333,-0.010266667,0.015766667,-0.045200000,0.059416667,-0.064600000,0.085683333,-0.000683333,0.001650000,-0.001733333,0.002950000,-0.005266667,0.009133333,-0.005666667,0.013950000,-0.076033333,0.077900000,-0.000200000,0.001233333,0.000050000,0.004000000,121.950933333,122.104883333,59.999933333,60.000816667
2014-06-08 03:15:00,1.558683333,-0.000000000,-1.558683333,1.850833333,-0.010300000,0.015833333,-0.045283333,0.059600000,-0.064616667,0.085766667,-0.000683333,0.001633333,-0.001733333,0.002950000,-0.005266667,0.009150000,-0.005666667,0.013950000,-0.075983333,0.077866667,-0.000183333,0.001216667,0.000066667,0.004000000,121.921983333,122.057766667,60.000533333,60.000233333
2014-06-08 03:14:00,1.578583333,-0.000000000,-1.578583333,1.871850000,-0.010300000,0.015866667,-0.045100000,0.059366667,-0.064883333,0.086250000,-0.000683333,0.001633333,-0.001750000,0.002950000,-0.005266667,0.009150000,-0.005683333,0.013966667,-0.076016667,0.077866667,-0.000183333,0.001250000,0.000050000,0.004000000,121.941333333,122.076600000,60.003283333,60.001933333
2014-06-08 03:13:00,1.562700000,-0.000000000,-1.562700000,1.856783333,-0.010300000,0.015833333,-0.045166667,0.059383333,-0.064433333,0.085450000,-0.000683333,0.001650000,-0.001733333,0.002950000,-0.005283333,0.009166667,-0.005683333,0.013983333,-0.076100000,0.077983333,-0.000200000,0.001233333,0.000066667,0.004000000,122.026250000,122.185733333,59.983700000,59.982816667
2014-06-08 03:12:00,1.584766667,-0.000000000,-1.584766667,1.880066667,-0.010300000,0.015966667,-0.045216667,0.059433333,-0.064616667,0.085516667,-0.000683333,0.001633333,-0.001750000,0.002950000,-0.005283333,0.009183333,-0.005683333,0.014016667,-0.076266667,0.078133333,-0.000183333,0.001233333,0.000066667,0.004016667,122.186150000,122.318733333,59.990366667,59.991700000
2014-06-08 03:11:00,1.581733333,-0.000000000,-1.581733333,1.879916667,-0.010300000,0.016000000,-0.045166667,0.059400000,-0.064183333,0.084966667,-0.000683333,0.001650000,-0.001750000,0.002933333,-0.005283333,0.009183333,-0.005683333,0.013983333,-0.076266667,0.078116667,-0.000200000,0.001250000,0.000050000,0.004000000,122.168883333,122.308866667,59.982666667,59.981683333
2014-06-08 03:10:00,1.591766667,-0.000000000,-1.591766667,1.885116667,-0.010300000,0.016000000,-0.045183333,0.059466667,-0.064850000,0.086133333,-0.000683333,0.001650000,-0.001750000,0.002950000,-0.005266667,0.009166667,-0.005683333,0.013983333,-0.076150000,0.078000000,-0.000183333,0.001233333,0.000066667,0.004016667,122.052516667,122.165116667,59.970416667,59.967866667
2014-06-08 03:09:00,1.621700000,-0.000000000,-1.621700000,1.917933333,-0.010300000,0.016000000,-0.045216667,0.059566667,-0.064466667,0.085733333,-0.000683333,0.001633333,-0.001833333,0.003066667,-0.005283333,0.009166667,-0.005666667,0.013966667,-0.076100000,0.077950000,-0.000183333,0.001233333,0.000050000,0.004000000,122.015450000,122.108100000,59.978516667,59.977966667
2014-06-08 03:08:00,1.661116667,-0.000000000,-1.661116667,1.959900000,-0.010333333,0.015933333,-0.045166667,0.059350000,-0.064416667,0.085350000,-0.000683333,0.001650000,-0.001766667,0.002983333,-0.005283333,0.009166667,-0.005666667,0.013966667,-0.076216667,0.078066667,-0.000183333,0.001233333,0.000066667,0.004016667,122.106250000,122.172183333,59.992083333,59.994250000
2014-06-08 03:07:00,1.983216667,-0.000000000,-1.983216667,2.306383333,-0.010366667,0.016066667,-0.045216667,0.059550000,-0.064833333,0.086150000,-0.000700000,0.001633333,-0.001700000,0.002916667,-0.005300000,0.009200000,-0.005633333,0.013900000,-0.076266667,0.078100000,-0.000183333,0.001233333,0.000050000,0.004000000,122.147333333,121.825716667,59.989250000,59.986550000
2014-06-08 03:06:00,1.505716667,-0.000000000,-1.505716667,1.784316667,-0.010000000,0.015766667,-0.045016667,0.059333333,-0.064966667,0.086083333,-0.000650000,0.001633333,-0.001883333,0.003033333,-0.005083333,0.009133333,-0.005766667,0.014000000,-0.075933333,0.077800000,-0.000333333,0.001266667,0.000100000,0.004016667,121.887033333,122.311500000,59.985966667,59.985766667
2014-06-08 03:05:00,1.429200000,-0.000000000,-1.429200000,1.699533333,-0.009833333,0.015933333,-0.044966667,0.059583333,-0.064800000,0.086316667,-0.000633333,0.001650000,-0.001950000,0.003083333,-0.005016667,0.009150000,-0.005833333,0.014016667,-0.075900000,0.077750000,-0.000433333,0.001316667,0.000116667,0.004000000,121.858300000,122.447300000,59.984883333,59.983933333
2014-06-08 03:04:00,1.234816667,-0.000000000,-1.234816667,1.461500000,-0.009800000,0.015966667,-0.044950000,0.059633333,-0.065083333,0.086800000,-0.000633333,0.001650000,-0.001983333,0.003100000,-0.005016667,0.009133333,-0.005866667,0.014050000,-0.075766667,0.077600000,-0.000433333,0.001316667,0.000133333,0.004016667,121.738783333,122.549650000,59.983450000,59.979633333
2014-06-08 03:03:00,1.234533333,-0.000000000,-1.234533333,1.459966667,-0.009800000,0.015833333,-0.044983333,0.059483333,-0.065183333,0.086516667,-0.000650000,0.001650000,-0.001983333,0.003100000,-0.004983333,0.009100000,-0.005850000,0.014016667,-0.075683333,0.077550000,-0.000433333,0.001316667,0.000133333,0.004000000,121.669100000,122.452900000,59.970150000,59.966183333
2014-06-08 03:02:00,1.236833333,-0.000000000,-1.236833333,1.462783333,-0.009800000,0.015666667,-0.044983333,0.059300000,-0.065200000,0.086083333,-0.000633333,0.001650000,-0.001966667,0.003100000,-0.005000000,0.009083333,-0.005850000,0.014000000,-0.075700000,0.077566667,-0.000433333,0.001300000,0.000133333,0.004016667,121.698983333,122.497583333,59.958633333,59.956800000
2014-06-08 03:01:00,1.238083333,-0.000000000,-1.238083333,1.463833333,-0.009766667,0.015666667,-0.044950000,0.059200000,-0.065083333,0.085800000,-0.000633333,0.001633333,-0.001966667,0.003083333,-0.005000000,0.009100000,-0.005866667,0.014016667,-0.075766667,0.077666667,-0.000433333,0.001316667,0.000133333,0.004000000,121.773450000,122.583833333,59.957900000,59.959783333
2014-06-08 03:00:00,1.240816667,-0.000000000,-1.240816667,1.466766667,-0.009800000,0.015700000,-0.044983333,0.059283333,-0.065183333,0.086033333,-0.000650000,0.001650000,-0.001950000,0.003083333,-0.004983333,0.009100000,-0.005850000,0.014033333,-0.075800000,0.077683333,-0.000433333,0.001316667,0.000133333,0.004016667,121.781566667,122.592483333,59.980350000,59.977350000
2014-06-08 02:59:00,1.245333333,-0.000000000,-1.245333333,1.470983333,-0.009800000,0.015633333,-0.045183333,0.059566667,-0.065083333,0.085916667,-0.000633333,0.001633333,-0.001966667,0.003083333,-0.005000000,0.009100000,-0.005866667,0.014033333,-0.075783333,0.077666667,-0.000433333,0.001316667,0.000116667,0.004000000,121.759783333,122.581100000,59.994816667,59.995733333
2014-06-08 02:58:00,1.247333333,-0.000000000,-1.247333333,1.474266667,-0.009800000,0.015700000,-0.045000000,0.059366667,-0.064833333,0.085850000,-0.000633333,0.001650000,-0.001983333,0.003083333,-0.005000000,0.009116667,-0.005866667,0.014033333,-0.075750000,0.077616667,-0.000433333,0.001316667,0.000133333,0.004016667,121.715633333,122.513166667,60.008216667,60.009300000
2014-06-08 02:57:00,1.244916667,-0.000000000,-1.244916667,1.470983333,-0.009800000,0.015700000,-0.045183333,0.059633333,-0.064716667,0.085700000,-0.000633333,0.001650000,-0.001966667,0.003100000,-0.005000000,0.009100000,-0.005866667,0.014016667,-0.075750000,0.077633333,-0.000433333,0.001300000,0.000133333,0.004000000,121.738783333,122.541250000,59.998083333,59.997466667
2014-06-08 02:56:00,1.245966667,-0.000000000,-1.245966667,1.472933333,-0.009800000,0.015766667,-0.044916667,0.059350000,-0.064933333,0.086133333,-0.000633333,0.001650000,-0.001966667,0.003100000,-0.004983333,0.009100000,-0.005866667,0.014033333,-0.075716667,0.077583333,-0.000433333,0.001316667,0.000133333,0.004016667,121.698616667,122.509566667,59.981700000,59.980333333
2014-06-08 02:55:00,1.246050000,-0.000000000,-1.246050000,1.473000000,-0.009800000,0.015733333,-0.044900000,0.059300000,-0.064733333,0.085766667,-0.000633333,0.001633333,-0.001983333,0.003100000,-0.005000000,0.009100000,-0.005850000,0.014016667,-0.075716667,0.077600000,-0.000416667,0.001316667,0.000133333,0.004000000,121.707350000,122.530816667,59.977616667,59.978216667
2014-06-08 02:54:00,1.244566667,-0.000000000,-1.244566667,1.469733333,-0.009766667,0.015733333,-0.044916667,0.059316667,-0.065033333,0.086183333,-0.000633333,0.001650000,-0.002083333,0.003266667,-0.004983333,0.009100000,-0.005850000,0.014016667,-0.075666667,0.077533333,-0.000433333,0.001316667,0.000133333,0.004000000,121.649250000,122.468016667,59.976866667,59.976600000
2014-06-08 02:53:00,1.246483333,-0.000000000,-1.246483333,1.472883333,-0.009800000,0.015700000,-0.044900000,0.059250000,-0.064816667,0.085750000,-0.000633333,0.001650000,-0.001966667,0.003083333,-0.005000000,0.009100000,-0.005866667,0.014016667,-0.075700000,0.077566667,-0.000433333,0.001300000,0.000133333,0.004016667,121.687433333,122.508616667,59.988833333,59.987966667
2014-06-08 02:52:00,1.247133333,-0.000000000,-1.247133333,1.473583333,-0.009766667,0.015533333,-0.044900000,0.059100000,-0.065333333,0.086083333,-0.000633333,0.001650000,-0.001966667,0.003100000,-0.004983333,0.009083333,-0.005850000,0.014016667,-0.075766667,0.077683333,-0.000450000,0.001316667,0.000133333,0.004016667,121.772250000,122.594400000,59.982700000,59.982200000
2014-06-08 02:51:00,1.247316667,-0.000000000,-1.247316667,1.473383333,-0.009800000,0.015633333,-0.044983333,0.059316667,-0.065266667,0.086133333,-0.000633333,0.001650000,-0.001966667,0.003083333,-0.005000000,0.009100000,-0.005850000,0.014000000,-0.075700000,0.077600000,-0.000433333,0.001316667,0.000133333,0.004000000,121.693566667,122.493650000,59.992450000,59.990716667
2014-06-08 02:50:00,1.260283333,-0.000000000,-1.260283333,1.496783333,-0.009833333,0.015633333,-0.044933333,0.059233333,-0.065016667,0.085766667,-0.000650000,0.001633333,-0.001950000,0.003083333,-0.005016667,0.009066667,-0.005850000,0.014033333,-0.075783333,0.077666667,-0.000416667,0.001333333,0.000133333,0.004000000,121.760383333,122.550683333,59.989766667,59.991683333
2014-06-08 02:49:00,1.249350000,-0.000000000,-1.249350000,1.478800000,-0.009800000,0.015833333,-0.044916667,0.059350000,-0.064983333,0.086133333,-0.000633333,0.001650000,-0.001966667,0.003100000,-0.005000000,0.009100000,-0.005850000,0.014033333,-0.075666667,0.077533333,-0.000433333,0.001316667,0.000133333,0.004016667,121.672166667,122.500883333,59.973216667,59.970516667
2014-06-08 02:48:00,1.253950000,-0.000000000,-1.253950000,1.478233333,-0.009766667,0.015733333,-0.044883333,0.059250000,-0.064866667,0.085900000,-0.000633333,0.001650000,-0.001983333,0.003083333,-0.004983333,0.009100000,-0.005866667,0.014016667,-0.075666667,0.077550000,-0.000433333,0.001300000,0.000133333,0.004000000,121.658033333,122.505383333,59.974483333,59.975733333
2014-06-08 02:47:00,1.314750000,-0.000000000,-1.314750000,1.545350000,-0.009733333,0.015500000,-0.044900000,0.059166667,-0.065016667,0.085783333,-0.000633333,0.001650000,-0.001983333,0.003116667,-0.004983333,0.009083333,-0.005883333,0.014033333,-0.075650000,0.077550000,-0.000450000,0.001333333,0.000133333,0.004000000,121.656750000,122.569716667,59.977516667,59.974783333
2014-06-08 02:46:00,1.229016667,-0.000000000,-1.229016667,1.466933333,-0.009800000,0.015633333,-0.044916667,0.059300000,-0.064966667,0.085850000,-0.000633333,0.001650000,-0.001966667,0.003100000,-0.005000000,0.009100000,-0.005850000,0.014016667,-0.075766667,0.077666667,-0.000433333,0.001316667,0.000133333,0.004016667,121.771100000,122.536783333,59.984000000,59.984250000
2014-06-08 02:45:00,1.461183333,-0.000000000,-1.461183333,1.737483333,-0.009933333,0.015800000,-0.045050000,0.059566667,-0.065283333,0.086316667,-0.000633333,0.001650000,-0.001900000,0.003066667,-0.005033333,0.009133333,-0.005800000,0.013950000,-0.075916667,0.077816667,-0.000416667,0.001300000,0.000133333,0.004016667,121.892400000,122.119133333,59.985816667,59.985033333
2014-06-08 02:44:00,1.445733333,-0.000000000,-1.445733333,1.721133333,-0.009933333,0.015900000,-0.044983333,0.059600000,-0.064783333,0.085750000,-0.000633333,0.001650000,-0.001933333,0.003066667,-0.005033333,0.009150000,-0.005816667,0.013966667,-0.075866667,0.077750000,-0.000416667,0.001300000,0.000133333,0.004000000,121.859933333,122.138416667,59.998800000,59.994050000
2014-06-08 02:43:00,1.254133333,-0.000000000,-1.254133333,1.502283333,-0.009900000,0.015966667,-0.044966667,0.059733333,-0.064933333,0.086333333,-0.000633333,0.001650000,-0.001950000,0.003083333,-0.005016667,0.009133333,-0.005833333,0.014016667,-0.075833333,0.077700000,-0.000433333,0.001300000,0.000133333,0.004016667,121.810766667,122.364200000,59.991333333,59.990416667
2014-06-08 02:42:00,1.137150000,-0.000000000,-1.137150000,1.357333333,-0.009866667,0.015933333,-0.044983333,0.059683333,-0.064816667,0.086100000,-0.000633333,0.001633333,-0.001966667,0.003100000,-0.005000000,0.009133333,-0.005833333,0.014033333,-0.075816667,0.077700000,-0.000450000,0.001316667,0.000133333,0.004000000,121.814500000,122.514783333,59.994183333,59.991783333
2014-06-08 02:41:00,1.137800000,-0.000000000,-1.137800000,1.357616667,-0.009866667,0.016000000,-0.044950000,0.059733333,-0.065033333,0.086550000,-0.000633333,0.001650000,-0.001966667,0.003100000,-0.005016667,0.009150000,-0.005850000,0.014050000,-0.075866667,0.077750000,-0.000433333,0.001316667,0.000133333,0.004016667,121.852766667,122.527416667,60.001333333,60.000533333
2014-06-08 02:40:00,1.138416667,-0.000000000,-1.138416667,1.358850000,-0.009866667,0.016033333,-0.044966667,0.059833333,-0.064933333,0.086650000,-0.000650000,0.001650000,-0.001983333,0.003133333,-0.005000000,0.009133333,-0.005833333,0.014050000,-0.075783333,0.077650000,-0.000433333,0.001316667,0.000133333,0.004016667,121.778600000,122.468716667,60.003850000,60.003533333
2014-06-08 02:39:00,1.137916667,-0.000000000,-1.137916667,1.357550000,-0.009900000,0.016033333,-0.045133333,0.060133333,-0.065116667,0.086933333,-0.000633333,0.001650000,-0.002100000,0.003266667,-0.005016667,0.009166667,-0.005850000,0.014033333,-0.075800000,0.077650000,-0.000433333,0.001316667,0.000133333,0.004016667,121.777933333,122.439516667,60.006166667,60.007000000
2014-06-08 02:38:00,1.137450000,-0.000000000,-1.137450000,1.357150000,-0.009833333,0.016133333,-0.045033333,0.060216667,-0.065233333,0.087466667,-0.000633333,0.001633333,-0.001983333,0.003116667,-0.005000000,0.009150000,-0.005833333,0.014066667,-0.075733333,0.077583333,-0.000433333,0.001316667,0.000133333,0.004000000,121.738500000,122.379316667,59.997383333,59.997950000
2014-06-08 02:37:00,1.140400000,-0.000000000,-1.140400000,1.361933333,-0.009866667,0.016066667,-0.045050000,0.059966667,-0.065033333,0.086716667,-0.000633333,0.001650000,-0.001966667,0.003100000,-0.005016667,0.009166667,-0.005850000,0.014066667,-0.075900000,0.077766667,-0.000433333,0.001316667,0.000133333,0.004016667,121.903883333,122.565733333,59.999083333,59.997350000
2014-06-08 02:36:00,1.140116667,-0.000000000,-1.140116667,1.360666667,-0.009900000,0.016033333,-0.045066667,0.059916667,-0.065350000,0.087033333,-0.000633333,0.001650000,-0.001966667,0.003100000,-0.005016667,0.009166667,-0.005866667,0.014083333,-0.076000000,0.077866667,-0.000433333,0.001316667,0.000133333,0.004016667,121.990383333,122.651800000,60.014683333,60.016566667
2014-06-08 02:35:00,1.141450000,-0.000000000,-1.141450000,1.362516667,-0.009866667,0.015966667,-0.045050000,0.059750000,-0.065033333,0.086283333,-0.000633333,0.001650000,-0.001966667,0.003083333,-0.005016667,0.009166667,-0.005850000,0.014066667,-0.076033333,0.077916667,-0.000450000,0.001316667,0.000133333,0.004016667,122.030150000,122.698533333,60.013100000,60.012600000
2014-06-08 02:34:00,1.139800000,-0.000000000,-1.139800000,1.359816667,-0.009866667,0.015933333,-0.045100000,0.059800000,-0.065216667,0.086566667,-0.000633333,0.001650000,-0.001983333,0.003100000,-0.005016667,0.009150000,-0.005850000,0.014066667,-0.076016667,0.077900000,-0.000433333,0.001333333,0.000133333,0.004016667,122.001216667,122.659716667,60.014283333,60.014633333
2014-06-08 02:33:00,1.139700000,-0.000000000,-1.139700000,1.359566667,-0.009866667,0.016033333,-0.045200000,0.060200000,-0.065033333,0.086816667,-0.000633333,0.001650000,-0.001966667,0.003116667,-0.005000000,0.009166667,-0.005850000,0.014050000,-0.075866667,0.077733333,-0.000433333,0.001316667,0.000133333,0.004016667,121.867616667,122.505433333,60.011200000,60.012050000
2014-06-08 02:32:00,1.139250000,-0.000000000,-1.139250000,1.358783333,-0.009866667,0.016066667,-0.045683333,0.060850000,-0.065033333,0.086833333,-0.000650000,0.001650000,-0.001983333,0.003100000,-0.005016667,0.009150000,-0.005850000,0.014066667,-0.075883333,0.077750000,-0.000450000,0.001316667,0.000133333,0.004000000,121.896600000,122.560783333,59.994250000,59.993250000
2014-06-08 02:31:00,1.138450000,-0.000000000,-1.138450000,1.357933333,-0.009866667,0.016033333,-0.045133333,0.059966667,-0.064833333,0.086200000,-0.000633333,0.001650000,-0.001966667,0.003100000,-0.005000000,0.009150000,-0.005850000,0.014066667,-0.075950000,0.077816667,-0.000433333,0.001316667,0.000133333,0.004016667,121.947900000,122.626350000,59.982900000,59.982900000
2014-06-08 02:30:00,1.127983333,-0.000000000,-1.127983333,1.341583333,-0.009833333,0.016033333,-0.045083333,0.059916667,-0.065133333,0.086533333,-0.000633333,0.001633333,-0.001983333,0.003100000,-0.005016667,0.009150000,-0.005850000,0.014050000,-0.075933333,0.077816667,-0.000450000,0.001333333,0.000133333,0.004000000,121.942116667,122.629466667,59.993100000,59.995416667
