"Date & Time","use [kW]","gen [kW]","12:FurnaceHRV [kW]","12:FurnaceHRV* [kVA]","13:CellarOutlets [kW]","13:CellarOutlets* [kVA]","14:WashingMachine [kW]","14:WashingMachine* [kVA]","15:FridgeRange [kW]","15:FridgeRange* [kVA]","16:DisposalDishwasher [kW]","16:DisposalDishwasher* [kVA]","17:Microwave [kW]","17:Microwave* [kVA]","18:KitchenLights [kW]","18:KitchenLights* [kVA]","19:BedroomOutlets [kW]","19:BedroomOutlets* [kVA]","20:BedroomLights [kW]","20:BedroomLights* [kVA]","21:MasterOutlets [kW]","21:MasterOutlets* [kVA]","22:MasterLights [kW]","22:MasterLights* [kVA]","23:DuctHeaterHRV [kW]","23:DuctHeaterHRV* [kVA]"
2014-06-08 22:28:00,-0.000000000,-0.000000000,-0.018100000,0.037900000,-0.108666667,0.129000000,-0.005500000,0.013700000,-0.115850000,0.198200000,-0.005716667,0.031666667,-0.003200000,0.004050000,-0.128866667,0.194000000,-0.129283333,0.129966667,-0.006866667,0.011800000,-0.553750000,0.570783333,-0.008733333,0.044816667,-0.021450000,0.096200000
2014-06-08 22:27:00,-0.000000000,-0.000000000,-0.018166667,0.038366667,-0.108733333,0.129133333,-0.005483333,0.013600000,-0.120483333,0.201433333,-0.005733333,0.031716667,-0.003200000,0.004050000,-0.129350000,0.194516667,-0.129516667,0.130183333,-0.006900000,0.011766667,-0.553883333,0.571083333,-0.008733333,0.044883333,-0.022700000,0.109166667
2014-06-08 22:26:00,-0.000000000,-0.000000000,-0.018250000,0.038916667,-0.108916667,0.129316667,-0.005500000,0.013550000,-0.122783333,0.203116667,-0.005733333,0.031766667,-0.003216667,0.004066667,-0.129683333,0.194866667,-0.129783333,0.130466667,-0.006900000,0.011783333,-0.555100000,0.572450000,-0.008733333,0.044916667,-0.023200000,0.110883333
2014-06-08 22:25:00,-0.000000000,-0.000000000,-0.018183333,0.038400000,-0.108966667,0.129266667,-0.005483333,0.013550000,-0.121383333,0.201950000,-0.005733333,0.031700000,-0.003200000,0.004033333,-0.129433333,0.194533333,-0.129450000,0.130116667,-0.006883333,0.011766667,-0.557066667,0.574200000,-0.008700000,0.044816667,-0.022700000,0.107883333
2014-06-08 22:24:00,-0.000000000,-0.000000000,-0.018183333,0.038433333,-0.108983333,0.129283333,-0.005500000,0.013566667,-0.120883333,0.201683333,-0.005750000,0.031700000,-0.003200000,0.004050000,-0.129533333,0.194600000,-0.129450000,0.130133333,-0.006900000,0.011783333,-0.557166667,0.574333333,-0.008700000,0.044850000,-0.022700000,0.106933333
2014-06-08 22:23:00,-0.000000000,-0.000000000,-0.018100000,0.038833333,-0.108766667,0.128833333,-0.005483333,0.013583333,-0.120083333,0.199800000,-0.005650000,0.031433333,-0.003233333,0.004066667,-0.128400000,0.193100000,-0.129883333,0.130566667,-0.006850000,0.011700000,-0.557466667,0.574900000,-0.008633333,0.044416667,-0.023400000,0.109800000
2014-06-08 22:22:00,-0.000000000,-0.000000000,-0.017950000,0.037800000,-0.108950000,0.128933333,-0.005466667,0.013550000,-0.116866667,0.197983333,-0.006200000,0.031250000,-0.002983333,0.003850000,-0.129366667,0.194000000,-0.468783333,0.492683333,-0.007566667,0.011983333,-0.555000000,0.571916667,-0.008600000,0.044450000,-0.023033333,0.111000000
2014-06-08 22:21:00,-0.000000000,-0.000000000,-0.017983333,0.037533333,-0.109266667,0.129433333,-0.005466667,0.013550000,-0.113766667,0.197133333,-0.006333333,0.031450000,-0.002933333,0.003816667,-0.130400000,0.195250000,-0.516766667,0.543683333,-0.007716667,0.012066667,-0.556033333,0.572733333,-0.008650000,0.044766667,-0.022850000,0.109966667
2014-06-08 22:20:00,-0.000000000,-0.000000000,-0.018066667,0.037533333,-0.109633333,0.129916667,-0.005466667,0.013566667,-0.115433333,0.199066667,-0.006366667,0.031650000,-0.002950000,0.003800000,-0.130900000,0.196083333,-0.510416667,0.537333333,-0.007716667,0.012133333,-0.557133333,0.573766667,-0.008700000,0.045033333,-0.022666667,0.108850000
2014-06-08 22:19:00,-0.000000000,-0.000000000,-0.018150000,0.038033333,-0.109783333,0.130266667,-0.005466667,0.013533333,-0.115466667,0.199400000,-0.006350000,0.031700000,-0.002950000,0.003816667,-0.131350000,0.196516667,-0.501783333,0.529100000,-0.007733333,0.012116667,-0.555416667,0.572316667,-0.008716667,0.045133333,-0.022600000,0.108950000
2014-06-08 22:18:00,-0.000000000,-0.000000000,-0.018133333,0.038066667,-0.109933333,0.130450000,-0.005483333,0.013516667,-0.116150000,0.199900000,-0.006333333,0.031700000,-0.002950000,0.003816667,-0.131366667,0.196583333,-0.490483333,0.517900000,-0.007683333,0.012083333,-0.555516667,0.572450000,-0.008700000,0.045133333,-0.021700000,0.102000000
2014-06-08 22:17:00,-0.000000000,-0.000000000,-0.018250000,0.038866667,-0.109983333,0.130416667,-0.005500000,0.013633333,-0.118383333,0.200900000,-0.005916667,0.031800000,-0.003116667,0.003983333,-0.130416667,0.195633333,-0.225850000,0.243483333,-0.007133333,0.011883333,-0.556933333,0.574250000,-0.008716667,0.045050000,-0.023516667,0.109000000
2014-06-08 22:16:00,-0.000000000,-0.000000000,-0.018266667,0.038950000,-0.110000000,0.130433333,-0.005533333,0.013616667,-0.122783333,0.203316667,-0.005733333,0.031783333,-0.003183333,0.004016667,-0.130133333,0.195200000,-0.129666667,0.130316667,-0.006900000,0.011766667,-0.557433333,0.574800000,-0.008716667,0.044950000,-0.022466667,0.108750000
2014-06-08 22:15:00,-0.000000000,-0.000000000,-0.018200000,0.038566667,-0.110016667,0.130483333,-0.005500000,0.013600000,-0.123150000,0.203233333,-0.005733333,0.031716667,-0.003183333,0.004016667,-0.129966667,0.194900000,-0.129366667,0.130050000,-0.006900000,0.011783333,-0.558050000,0.575250000,-0.008700000,0.044850000,-0.022566667,0.104016667
2014-06-08 22:14:00,-0.000000000,-0.000000000,-0.018116667,0.037733333,-0.110000000,0.130333333,-0.005516667,0.013583333,-0.122266667,0.201933333,-0.005700000,0.031533333,-0.003166667,0.004016667,-0.129366667,0.194066667,-0.128966667,0.129650000,-0.006883333,0.011733333,-0.556533333,0.573466667,-0.008666667,0.044583333,-0.023583333,0.104316667
2014-06-08 22:13:00,-0.000000000,-0.000000000,-0.017983333,0.037933333,-0.109733333,0.129650000,-0.005500000,0.013650000,-0.121900000,0.199950000,-0.005616667,0.031183333,-0.003200000,0.004033333,-0.127750000,0.192050000,-0.129200000,0.129866667,-0.006833333,0.011650000,-0.558066667,0.575083333,-0.008583333,0.044083333,-0.023550000,0.104150000
2014-06-08 22:12:00,-0.000000000,-0.000000000,-0.017983333,0.037800000,-0.109916667,0.129766667,-0.005500000,0.013666667,-0.120900000,0.199416667,-0.005633333,0.031216667,-0.003183333,0.004016667,-0.127733333,0.192116667,-0.129166667,0.129833333,-0.006833333,0.011683333,-0.558666667,0.575583333,-0.008600000,0.044133333,-0.023383333,0.109466667
2014-06-08 22:11:00,-0.000000000,-0.000000000,-0.018083333,0.037333333,-0.110366667,0.130466667,-0.005500000,0.013616667,-0.117550000,0.198466667,-0.005700000,0.031500000,-0.003150000,0.003983333,-0.128683333,0.193483333,-0.128833333,0.129533333,-0.006883333,0.011750000,-0.558550000,0.575133333,-0.008666667,0.044533333,-0.022683333,0.109316667
2014-06-08 22:10:00,-0.000000000,-0.000000000,-0.018000000,0.036900000,-0.110450000,0.130433333,-0.005533333,0.013650000,-0.114733333,0.196383333,-0.005716667,0.031433333,-0.003166667,0.004000000,-0.128450000,0.193150000,-0.128400000,0.129066667,-0.006883333,0.011750000,-0.557616667,0.573950000,-0.008666667,0.044450000,-0.021733333,0.103200000
2014-06-08 22:09:00,-0.000000000,-0.000000000,-0.017983333,0.036816667,-0.110600000,0.130550000,-0.005500000,0.013633333,-0.115633333,0.196716667,-0.005683333,0.031383333,-0.003166667,0.004000000,-0.128250000,0.192866667,-0.128233333,0.128916667,-0.006866667,0.011733333,-0.557500000,0.573766667,-0.008650000,0.044350000,-0.022150000,0.107033333
2014-06-08 22:08:00,-0.000000000,-0.000000000,-0.018000000,0.036850000,-0.110833333,0.130783333,-0.005516667,0.013666667,-0.115633333,0.196933333,-0.005700000,0.031433333,-0.003166667,0.004000000,-0.128300000,0.193033333,-0.128316667,0.129000000,-0.006866667,0.011766667,-0.557583333,0.573866667,-0.008666667,0.044433333,-0.022600000,0.106850000
2014-06-08 22:07:00,-0.000000000,-0.000000000,-0.018050000,0.037100000,-0.111033333,0.131100000,-0.005500000,0.013650000,-0.117016667,0.198150000,-0.005716667,0.031500000,-0.003166667,0.004000000,-0.128683333,0.193466667,-0.128500000,0.129183333,-0.006900000,0.011766667,-0.559533333,0.576033333,-0.008666667,0.044533333,-0.021600000,0.099800000
2014-06-08 22:06:00,-0.000000000,-0.000000000,-0.018100000,0.037400000,-0.111200000,0.131333333,-0.005516667,0.013700000,-0.119816667,0.200150000,-0.005700000,0.031533333,-0.003183333,0.004016667,-0.128916667,0.193716667,-0.128666667,0.129333333,-0.006883333,0.011800000,-0.560516667,0.577150000,-0.008666667,0.044600000,-0.019900000,0.088666667
2014-06-08 22:05:00,-0.000000000,-0.000000000,-0.018000000,0.037700000,-0.111183333,0.131083333,-0.005516667,0.013733333,-0.124050000,0.201550000,-0.005650000,0.031283333,-0.003200000,0.004050000,-0.127833333,0.192283333,-0.129116667,0.129800000,-0.006866667,0.011700000,-0.561583333,0.578416667,-0.008616667,0.044200000,-0.024216667,0.104250000
2014-06-08 22:04:00,-0.000000000,-0.000000000,-0.017966667,0.037550000,-0.111083333,0.130900000,-0.005500000,0.013716667,-0.124016667,0.200783333,-0.005583333,0.031083333,-0.003200000,0.004033333,-0.127300000,0.191500000,-0.129033333,0.129716667,-0.006816667,0.011650000,-0.558900000,0.575683333,-0.008566667,0.043966667,-0.020966667,0.084833333
2014-06-08 22:03:00,-0.000000000,-0.000000000,-0.017900000,0.036800000,-0.111216667,0.131033333,-0.005483333,0.013666667,-0.123466667,0.200133333,-0.005600000,0.031000000,-0.003183333,0.004000000,-0.127166667,0.191183333,-0.128216667,0.128883333,-0.006800000,0.011633333,-0.556633333,0.573066667,-0.008533333,0.043833333,-0.021400000,0.085866667
2014-06-08 22:02:00,-0.000000000,-0.000000000,-0.018083333,0.037150000,-0.111700000,0.131866667,-0.005516667,0.013666667,-0.123733333,0.202166667,-0.005683333,0.031400000,-0.003150000,0.004000000,-0.128650000,0.193216667,-0.128333333,0.129033333,-0.006866667,0.011733333,-0.559150000,0.575650000,-0.008633333,0.044383333,-0.019816667,0.076883333
2014-06-08 22:01:00,-0.000000000,-0.000000000,-0.018083333,0.037200000,-0.112100000,0.132366667,-0.005483333,0.013616667,-0.123183333,0.202266667,-0.005883333,0.031400000,-0.003100000,0.003933333,-0.129416667,0.194016667,-0.247766667,0.257300000,-0.007133333,0.011833333,-0.558433333,0.574950000,-0.008633333,0.044483333,-0.019866667,0.088900000
2014-06-08 22:00:00,-0.000000000,-0.000000000,-0.017983333,0.036700000,-0.112316667,0.132583333,-0.005500000,0.013600000,-0.121083333,0.201316667,-0.006350000,0.031350000,-0.002900000,0.003783333,-0.130383333,0.194966667,-0.518316667,0.544400000,-0.007716667,0.012083333,-0.556416667,0.572483333,-0.008633333,0.044600000,-0.021916667,0.071433333
2014-06-08 21:59:00,-0.000000000,-0.000000000,-0.018000000,0.036633333,-0.112566667,0.132683333,-0.005466667,0.013600000,-0.117133333,0.198466667,-0.006333333,0.031283333,-0.002916667,0.003783333,-0.130066667,0.194600000,-0.513750000,0.539733333,-0.007716667,0.012083333,-0.557583333,0.573516667,-0.008616667,0.044516667,-0.020616667,0.079233333
2014-06-08 21:58:00,-0.000000000,-0.000000000,-0.017983333,0.036516667,-0.112750000,0.132833333,-0.005483333,0.013616667,-0.117133333,0.198116667,-0.006300000,0.031200000,-0.002916667,0.003766667,-0.129850000,0.194216667,-0.503783333,0.529816667,-0.007683333,0.012050000,-0.557916667,0.573800000,-0.008583333,0.044366667,-0.015266667,0.069900000
2014-06-08 21:57:00,-0.000000000,-0.000000000,-0.018033333,0.036566667,-0.112950000,0.133050000,-0.005483333,0.013566667,-0.117366667,0.198283333,-0.006266667,0.031200000,-0.002916667,0.003783333,-0.129933333,0.194300000,-0.493533333,0.519683333,-0.007666667,0.012050000,-0.554633333,0.570516667,-0.008533333,0.044383333,-0.009083333,0.043700000
2014-06-08 21:56:00,-0.000000000,-0.000000000,-0.017966667,0.036883333,-0.113016667,0.132866667,-0.005483333,0.013633333,-0.117983333,0.197200000,-0.006116667,0.030900000,-0.002966667,0.003816667,-0.128683333,0.192666667,-0.476283333,0.502783333,-0.007550000,0.011916667,-0.555916667,0.572133333,-0.008450000,0.043933333,-0.002650000,0.009666667
2014-06-08 21:55:00,-0.000000000,-0.000000000,-0.018100000,0.037483333,-0.113150000,0.132750000,-0.005483333,0.013666667,-0.119966667,0.197716667,-0.005616667,0.030950000,-0.003150000,0.004000000,-0.127066667,0.191116667,-0.165783333,0.178866667,-0.006900000,0.011700000,-0.558333333,0.574716667,-0.008466667,0.043816667,-0.002750000,0.009750000
2014-06-08 21:54:00,-0.000000000,-0.000000000,-0.018250000,0.038200000,-0.113516667,0.132916667,-0.005516667,0.013733333,-0.124733333,0.200850000,-0.005583333,0.031000000,-0.003200000,0.004033333,-0.126616667,0.190816667,-0.128850000,0.129516667,-0.006833333,0.011733333,-0.561366667,0.577983333,-0.008466667,0.043850000,-0.002750000,0.009800000
2014-06-08 21:53:00,-0.000000000,-0.000000000,-0.028183333,0.048550000,-0.114733333,0.134333333,-0.005516667,0.013716667,-0.125533333,0.202783333,-0.005900000,0.031300000,-0.003150000,0.003966667,-0.127500000,0.192150000,-0.128183333,0.128883333,-0.006916667,0.011833333,-0.561383333,0.577666667,-0.009283333,0.044350000,-0.175733333,0.269716667
2014-06-08 21:52:00,-0.000000000,-0.000000000,-0.047216667,0.068766667,-0.119450000,0.140100000,-0.005516667,0.013716667,-0.126133333,0.204233333,-0.006250000,0.031516667,-0.003083333,0.003933333,-0.127983333,0.193066667,-0.127933333,0.128616667,-0.007000000,0.011916667,-0.558450000,0.574666667,-0.010250000,0.044816667,-0.391316667,0.563266667
2014-06-08 21:51:00,-0.000000000,-0.000000000,-0.047133333,0.068600000,-0.108583333,0.140433333,-0.005533333,0.013700000,-0.125900000,0.203900000,-0.006266667,0.031466667,-0.003083333,0.003933333,-0.127900000,0.192866667,-0.127716667,0.128400000,-0.007000000,0.011916667,-0.557783333,0.573933333,-0.010283333,0.044750000,-0.403950000,0.571466667
2014-06-08 21:50:00,-0.000000000,-0.000000000,-0.046766667,0.068166667,-0.003100000,0.014466667,-0.005550000,0.013700000,-0.125800000,0.203933333,-0.006250000,0.031500000,-0.003100000,0.003950000,-0.127966667,0.193000000,-0.127616667,0.128316667,-0.007016667,0.011933333,-0.560166667,0.576166667,-0.010216667,0.044800000,-0.382916667,0.554800000
2014-06-08 21:49:00,-0.000000000,-0.000000000,-0.046733333,0.068166667,-0.003116667,0.014450000,-0.005550000,0.013700000,-0.124750000,0.203166667,-0.006266667,0.031466667,-0.003083333,0.003933333,-0.127866667,0.192866667,-0.127650000,0.128333333,-0.007016667,0.011950000,-0.560283333,0.576300000,-0.010300000,0.044766667,-0.404100000,0.583866667
2014-06-08 21:48:00,-0.000000000,-0.000000000,-0.046566667,0.068000000,-0.003066667,0.014250000,-0.005516667,0.013700000,-0.122016667,0.199133333,-0.006150000,0.031000000,-0.003083333,0.003916667,-0.126233333,0.190500000,-0.127783333,0.128483333,-0.006933333,0.011800000,-0.558516667,0.574516667,-0.010116667,0.044083333,-0.396566667,0.579916667
2014-06-08 21:47:00,-0.000000000,-0.000000000,-0.046583333,0.068050000,-0.003066667,0.014250000,-0.005533333,0.013716667,-0.118733333,0.197216667,-0.006166667,0.031033333,-0.003100000,0.003950000,-0.126383333,0.190750000,-0.127733333,0.128416667,-0.006966667,0.011850000,-0.560250000,0.576250000,-0.010166667,0.044166667,-0.402450000,0.586133333
2014-06-08 21:46:00,-0.000000000,-0.000000000,-0.046533333,0.067983333,-0.003066667,0.014266667,-0.005533333,0.013716667,-0.118800000,0.197283333,-0.006166667,0.031033333,-0.003100000,0.003933333,-0.126283333,0.190683333,-0.127600000,0.128300000,-0.006950000,0.011816667,-0.559550000,0.575616667,-0.010183333,0.044150000,-0.406483333,0.585350000
2014-06-08 21:45:00,-0.000000000,-0.000000000,-0.046650000,0.067900000,-0.003116667,0.014416667,-0.005550000,0.013700000,-0.119583333,0.199333333,-0.006250000,0.031366667,-0.003050000,0.003900000,-0.127683333,0.192466667,-0.127200000,0.127900000,-0.007000000,0.011916667,-0.559033333,0.574800000,-0.010266667,0.044616667,-0.398766667,0.574283333
2014-06-08 21:44:00,-0.000000000,-0.000000000,-0.046600000,0.067800000,-0.003116667,0.014383333,-0.005533333,0.013683333,-0.120783333,0.199783333,-0.006266667,0.031300000,-0.003066667,0.003900000,-0.127400000,0.192116667,-0.127066667,0.127766667,-0.007000000,0.011900000,-0.558133333,0.573816667,-0.010300000,0.044533333,-0.412483333,0.584216667
2014-06-08 21:43:00,-0.000000000,-0.000000000,-0.046566667,0.067666667,-0.003100000,0.014366667,-0.005533333,0.013683333,-0.124416667,0.201800000,-0.006233333,0.031233333,-0.003066667,0.003900000,-0.127133333,0.191750000,-0.126816667,0.127500000,-0.006983333,0.011883333,-0.557850000,0.573333333,-0.010200000,0.044433333,-0.388600000,0.557700000
2014-06-08 21:42:00,-0.000000000,-0.000000000,-0.046566667,0.067666667,-0.003116667,0.014350000,-0.005550000,0.013683333,-0.128583333,0.204433333,-0.006250000,0.031216667,-0.003050000,0.003883333,-0.126950000,0.191566667,-0.126783333,0.127466667,-0.006983333,0.011900000,-0.560083333,0.575533333,-0.010266667,0.044400000,-0.409466667,0.576216667
2014-06-08 21:41:00,-0.000000000,-0.000000000,-0.046600000,0.067766667,-0.003116667,0.014383333,-0.005533333,0.013666667,-0.128233333,0.204450000,-0.006266667,0.031266667,-0.003050000,0.003900000,-0.127100000,0.191816667,-0.126933333,0.127633333,-0.007000000,0.011900000,-0.560216667,0.575766667,-0.010250000,0.044483333,-0.403350000,0.575866667
2014-06-08 21:40:00,-0.000000000,-0.000000000,-0.046616667,0.067883333,-0.003100000,0.014300000,-0.005533333,0.013666667,-0.127666667,0.203233333,-0.006200000,0.031100000,-0.003083333,0.003916667,-0.126350000,0.190850000,-0.127216667,0.127900000,-0.006966667,0.011850000,-0.559350000,0.575066667,-0.010233333,0.044233333,-0.409233333,0.579500000
2014-06-08 21:39:00,-0.000000000,-0.000000000,-0.046566667,0.067950000,-0.003066667,0.014200000,-0.005516667,0.013683333,-0.127833333,0.202400000,-0.006150000,0.030866667,-0.003100000,0.003950000,-0.125650000,0.189850000,-0.127416667,0.128116667,-0.006950000,0.011800000,-0.561216667,0.577116667,-0.010133333,0.043933333,-0.402150000,0.574533333
2014-06-08 21:38:00,-0.000000000,-0.000000000,-0.046483333,0.067750000,-0.003066667,0.014166667,-0.005516667,0.013683333,-0.127650000,0.201900000,-0.006133333,0.030750000,-0.003083333,0.003900000,-0.125416667,0.189416667,-0.127066667,0.127750000,-0.006916667,0.011766667,-0.560733333,0.576450000,-0.010100000,0.043766667,-0.404833333,0.584066667
2014-06-08 21:37:00,-0.000000000,-0.000000000,-0.046550000,0.067766667,-0.003100000,0.014283333,-0.005533333,0.013683333,-0.127950000,0.203300000,-0.006200000,0.031050000,-0.003066667,0.003916667,-0.126333333,0.190750000,-0.126966667,0.127650000,-0.006966667,0.011833333,-0.560766667,0.576366667,-0.010250000,0.044183333,-0.413150000,0.588016667
2014-06-08 21:36:00,-0.000000000,-0.000000000,-0.046583333,0.067666667,-0.003116667,0.014366667,-0.005516667,0.013616667,-0.127733333,0.203833333,-0.006266667,0.031216667,-0.003066667,0.003883333,-0.127000000,0.191600000,-0.126666667,0.127350000,-0.006983333,0.011900000,-0.559533333,0.574983333,-0.010283333,0.044400000,-0.413950000,0.587066667
2014-06-08 21:35:00,-0.000000000,-0.000000000,-0.046550000,0.067616667,-0.003133333,0.014333333,-0.005533333,0.013616667,-0.126500000,0.202983333,-0.006350000,0.031166667,-0.003016667,0.003866667,-0.127116667,0.191650000,-0.166100000,0.169366667,-0.007083333,0.011916667,-0.559750000,0.575150000,-0.010333333,0.044383333,-0.428516667,0.600666667
2014-06-08 21:34:00,-0.000000000,-0.000000000,-0.046416667,0.067216667,-0.003133333,0.014333333,-0.005500000,0.013583333,-0.124616667,0.201850000,-0.006950000,0.030983333,-0.002783333,0.003666667,-0.128316667,0.192583333,-0.526216667,0.550816667,-0.007816667,0.012216667,-0.556816667,0.571766667,-0.010350000,0.044350000,-0.438783333,0.610633333
2014-06-08 21:33:00,-0.000000000,-0.000000000,-0.046416667,0.067183333,-0.003133333,0.014316667,-0.005500000,0.013583333,-0.121200000,0.199450000,-0.007016667,0.030966667,-0.002766667,0.003666667,-0.128133333,0.192350000,-0.525900000,0.550350000,-0.007833333,0.012216667,-0.556400000,0.571266667,-0.010500000,0.044333333,-0.481566667,0.649866667
2014-06-08 21:32:00,-0.000000000,-0.000000000,-0.043600000,0.065483333,-0.003083333,0.014216667,-0.005500000,0.013633333,-0.122300000,0.199233333,-0.006916667,0.030733333,-0.002783333,0.003683333,-0.127283333,0.191250000,-0.524966667,0.550083333,-0.007783333,0.012133333,-0.558450000,0.573766667,-0.010416667,0.044016667,-0.479950000,0.595750000
2014-06-08 21:31:00,-0.000000000,-0.000000000,-0.017216667,0.035783333,-0.003033333,0.014200000,-0.005483333,0.013700000,-0.123116667,0.199616667,-0.006250000,0.030666667,-0.002900000,0.003783333,-0.127716667,0.191533333,-0.523000000,0.548766667,-0.007666667,0.012033333,-0.559950000,0.575750000,-0.008500000,0.043683333,-0.023050000,0.109566667
2014-06-08 21:30:00,-0.000000000,-0.000000000,-0.017166667,0.035583333,-0.003050000,0.014166667,-0.005483333,0.013683333,-0.139550000,0.211450000,-0.006250000,0.030616667,-0.002916667,0.003783333,-0.127466667,0.191183333,-0.517750000,0.543383333,-0.007650000,0.012050000,-0.558933333,0.574533333,-0.008500000,0.043583333,-0.022116667,0.101550000
2014-06-08 21:29:00,-0.000000000,-0.000000000,-0.017216667,0.035183333,-0.003083333,0.014266667,-0.005483333,0.013666667,-0.135733333,0.208850000,-0.006333333,0.030850000,-0.002866667,0.003750000,-0.128150000,0.192233333,-0.507033333,0.532250000,-0.007650000,0.012100000,-0.558250000,0.573450000,-0.008566667,0.043916667,-0.023483333,0.103500000
2014-06-08 21:28:00,-0.000000000,-0.000000000,-0.017216667,0.035133333,-0.003083333,0.014250000,-0.005516667,0.013700000,-0.135550000,0.208450000,-0.006300000,0.030783333,-0.002883333,0.003750000,-0.127966667,0.191933333,-0.495683333,0.520966667,-0.007650000,0.012083333,-0.558866667,0.573983333,-0.008566667,0.043816667,-0.022500000,0.107950000
2014-06-08 21:27:00,-0.000000000,-0.000000000,-0.017233333,0.035250000,-0.003083333,0.014233333,-0.005500000,0.013700000,-0.135250000,0.208200000,-0.006250000,0.030766667,-0.002883333,0.003766667,-0.127933333,0.191883333,-0.474500000,0.507933333,-0.007600000,0.012050000,-0.559333333,0.574550000,-0.008566667,0.043816667,-0.022800000,0.108416667
2014-06-08 21:26:00,-0.000000000,-0.000000000,-0.017416667,0.035800000,-0.003050000,0.014250000,-0.005500000,0.013666667,-0.134216667,0.207366667,-0.005683333,0.030966667,-0.003133333,0.003966667,-0.126983333,0.191116667,-0.126716667,0.127416667,-0.006866667,0.011800000,-0.562533333,0.578266667,-0.008600000,0.043816667,-0.021766667,0.102483333
2014-06-08 21:25:00,-0.000000000,-0.000000000,-0.017400000,0.035833333,-0.003066667,0.014250000,-0.005500000,0.013666667,-0.133416667,0.206933333,-0.005666667,0.031016667,-0.003133333,0.003950000,-0.127116667,0.191250000,-0.126916667,0.127616667,-0.006883333,0.011783333,-0.562700000,0.578450000,-0.008600000,0.043866667,-0.022466667,0.107933333
2014-06-08 21:24:00,-0.000000000,-0.000000000,-0.017250000,0.035583333,-0.003016667,0.014116667,-0.005483333,0.013666667,-0.133233333,0.205350000,-0.005600000,0.030666667,-0.003116667,0.003950000,-0.125950000,0.189650000,-0.126566667,0.127250000,-0.006816667,0.011700000,-0.561216667,0.576800000,-0.008516667,0.043400000,-0.023016667,0.106100000
2014-06-08 21:23:00,-0.000000000,-0.000000000,-0.017183333,0.035616667,-0.003000000,0.014016667,-0.005466667,0.013666667,-0.131783333,0.203633333,-0.005566667,0.030450000,-0.003133333,0.003933333,-0.125333333,0.188766667,-0.126616667,0.127316667,-0.006783333,0.011650000,-0.561400000,0.577000000,-0.008466667,0.043116667,-0.023033333,0.105016667
2014-06-08 21:22:00,-0.000000000,-0.000000000,-0.017183333,0.035616667,-0.003000000,0.014016667,-0.005466667,0.013666667,-0.130333333,0.202516667,-0.005550000,0.030450000,-0.003116667,0.003950000,-0.125383333,0.188733333,-0.126666667,0.127350000,-0.006800000,0.011650000,-0.561766667,0.577416667,-0.008466667,0.043083333,-0.022183333,0.104883333
2014-06-08 21:21:00,-0.000000000,-0.000000000,-0.017450000,0.035783333,-0.048150000,0.062900000,-0.005466667,0.013666667,-0.127866667,0.202116667,-0.005616667,0.030733333,-0.003116667,0.003950000,-0.126416667,0.190166667,-0.126566667,0.127266667,-0.006833333,0.011716667,-0.560833333,0.576433333,-0.008533333,0.043516667,-0.023000000,0.107983333
2014-06-08 21:20:00,-0.000000000,-0.000000000,-0.017683333,0.035866667,-0.107633333,0.126916667,-0.005466667,0.013666667,-0.123550000,0.199583333,-0.005650000,0.030833333,-0.003100000,0.003916667,-0.126750000,0.190633333,-0.126383333,0.127083333,-0.006833333,0.011733333,-0.561200000,0.576666667,-0.008550000,0.043633333,-0.022116667,0.105133333
2014-06-08 21:19:00,-0.000000000,-0.000000000,-0.017666667,0.035883333,-0.107650000,0.126900000,-0.005466667,0.013650000,-0.123200000,0.199450000,-0.005650000,0.030833333,-0.003100000,0.003916667,-0.126783333,0.190666667,-0.126383333,0.127066667,-0.006850000,0.011750000,-0.562650000,0.578183333,-0.008550000,0.043616667,-0.022400000,0.106633333
2014-06-08 21:18:00,-0.000000000,-0.000000000,-0.017633333,0.035700000,-0.107516667,0.126516667,-0.005450000,0.013683333,-0.123533333,0.199233333,-0.005633333,0.030716667,-0.003066667,0.003900000,-0.126416667,0.190133333,-0.126016667,0.126700000,-0.006833333,0.011716667,-0.561433333,0.576766667,-0.008550000,0.043433333,-0.022600000,0.105966667
2014-06-08 21:17:00,-0.000000000,-0.000000000,-0.017616667,0.035633333,-0.107600000,0.126666667,-0.005450000,0.013666667,-0.124633333,0.199816667,-0.005633333,0.030683333,-0.003083333,0.003900000,-0.126316667,0.190016667,-0.125883333,0.126583333,-0.006833333,0.011716667,-0.561683333,0.577033333,-0.008533333,0.043400000,-0.023016667,0.107966667
2014-06-08 21:16:00,-0.000000000,-0.000000000,-0.017500000,0.035766667,-0.107366667,0.125800000,-0.005450000,0.013650000,-0.125033333,0.198583333,-0.005550000,0.030350000,-0.003100000,0.003933333,-0.124983333,0.188250000,-0.126300000,0.126983333,-0.006783333,0.011616667,-0.561550000,0.577100000,-0.008450000,0.042933333,-0.023833333,0.106250000
2014-06-08 21:15:00,-0.000000000,-0.000000000,-0.017566667,0.036000000,-0.107550000,0.126366667,-0.005450000,0.013650000,-0.125250000,0.199250000,-0.005550000,0.030483333,-0.003116667,0.003933333,-0.125350000,0.188850000,-0.126683333,0.127366667,-0.006783333,0.011633333,-0.562833333,0.578600000,-0.008483333,0.043133333,-0.022466667,0.098183333
