"Date & Time","use [kW]","gen [kW]","12:FurnaceHRV [kW]","12:FurnaceHRV* [kVA]","13:CellarOutlets [kW]","13:CellarOutlets* [kVA]","14:WashingMachine [kW]","14:WashingMachine* [kVA]","15:FridgeRange [kW]","15:FridgeRange* [kVA]","16:DisposalDishwasher [kW]","16:DisposalDishwasher* [kVA]","17:Microwave [kW]","17:Microwave* [kVA]","18:KitchenLights [kW]","18:KitchenLights* [kVA]","19:BedroomOutlets [kW]","19:BedroomOutlets* [kVA]","20:BedroomLights [kW]","20:BedroomLights* [kVA]","21:MasterOutlets [kW]","21:MasterOutlets* [kVA]","22:MasterLights [kW]","22:MasterLights* [kVA]","23:DuctHeaterHRV [kW]","23:DuctHeaterHRV* [kVA]"
2014-06-24 01:39:00,-0.000000000,-0.000000000,-0.586366667,0.711416667,-0.108766667,0.128316667,-0.006016667,0.014166667,-0.006300000,0.009566667,-0.006266667,0.030916667,-0.002933333,0.003750000,-0.004766667,0.008666667,-0.349133333,0.372466667,-0.007166667,0.011900000,-0.482833333,0.500733333,-0.008800000,0.044050000,-0.021450000,0.101883333
2014-06-24 01:38:00,-0.000000000,-0.000000000,-0.577216667,0.692300000,-0.107883333,0.126583333,-0.005983333,0.014033333,-0.005816667,0.008683333,-0.005783333,0.030150000,-0.002966667,0.003766667,-0.003966667,0.008266667,-0.122666667,0.123383333,-0.006600000,0.011516667,-0.479766667,0.496016667,-0.008600000,0.042850000,-0.020766667,0.098666667
2014-06-24 01:37:00,-0.000000000,-0.000000000,-0.584083333,0.705733333,-0.108516667,0.127800000,-0.006016667,0.014000000,-0.005933333,0.009033333,-0.005850000,0.030683333,-0.003033333,0.003816667,-0.004016667,0.008366667,-0.124200000,0.124900000,-0.006633333,0.011583333,-0.478916667,0.496150000,-0.008733333,0.043566667,-0.021666667,0.099483333
2014-06-24 01:36:00,-0.000000000,-0.000000000,-0.594016667,0.725083333,-0.109416667,0.129350000,-0.006033333,0.013966667,-0.005966667,0.009383333,-0.005916667,0.031366667,-0.003100000,0.003916667,-0.004050000,0.008483333,-0.126733333,0.127416667,-0.006716667,0.011716667,-0.483300000,0.501966667,-0.008866667,0.044533333,-0.021450000,0.096316667
2014-06-24 01:35:00,-0.000000000,-0.000000000,-0.594250000,0.724833333,-0.109433333,0.129300000,-0.006016667,0.013966667,-0.005983333,0.009366667,-0.005933333,0.031366667,-0.003100000,0.003900000,-0.004066667,0.008483333,-0.126700000,0.127400000,-0.006733333,0.011733333,-0.486833333,0.505350000,-0.008883333,0.044516667,-0.021116667,0.078850000
2014-06-24 01:34:00,-0.000000000,-0.000000000,-0.595316667,0.726666667,-0.109550000,0.129516667,-0.006050000,0.014016667,-0.006033333,0.009466667,-0.005950000,0.031433333,-0.003100000,0.003916667,-0.004066667,0.008483333,-0.126900000,0.127566667,-0.006733333,0.011750000,-0.486716667,0.505483333,-0.008900000,0.044633333,-0.022316667,0.091016667
2014-06-24 01:33:00,-0.000000000,-0.000000000,-0.595400000,0.727016667,-0.109616667,0.129550000,-0.006033333,0.014066667,-0.005933333,0.009400000,-0.005950000,0.031433333,-0.003100000,0.003916667,-0.004066667,0.008516667,-0.126950000,0.127633333,-0.006733333,0.011766667,-0.487300000,0.506133333,-0.008883333,0.044600000,-0.021733333,0.084116667
2014-06-24 01:32:00,-0.000000000,-0.000000000,-0.594666667,0.725450000,-0.109666667,0.129550000,-0.006050000,0.014050000,-0.005933333,0.009350000,-0.005950000,0.031350000,-0.003100000,0.003900000,-0.004066667,0.008483333,-0.126716667,0.127400000,-0.006716667,0.011750000,-0.487816667,0.506500000,-0.008866667,0.044483333,-0.021016667,0.091150000
2014-06-24 01:31:00,-0.000000000,-0.000000000,-0.594700000,0.725250000,-0.109833333,0.129683333,-0.006033333,0.014050000,-0.006066667,0.009433333,-0.005933333,0.031350000,-0.003083333,0.003916667,-0.004050000,0.008483333,-0.126700000,0.127383333,-0.006733333,0.011750000,-0.489333333,0.507850000,-0.008866667,0.044483333,-0.022283333,0.095700000
2014-06-24 01:30:00,-0.000000000,-0.000000000,-0.592950000,0.721283333,-0.110100000,0.129966667,-0.006016667,0.014000000,-0.006566667,0.009933333,-0.006433333,0.031283333,-0.002916667,0.003750000,-0.005050000,0.008783333,-0.419200000,0.438650000,-0.007366667,0.012000000,-0.487716667,0.505800000,-0.008866667,0.044633333,-0.022933333,0.089683333
2014-06-24 01:29:00,-0.000000000,-0.000000000,-0.594633333,0.724300000,-0.110316667,0.130316667,-0.006016667,0.014033333,-0.006633333,0.010133333,-0.006583333,0.031400000,-0.002883333,0.003750000,-0.005350000,0.008900000,-0.508966667,0.533900000,-0.007583333,0.012100000,-0.489100000,0.507433333,-0.008900000,0.044866667,-0.023250000,0.075583333
2014-06-24 01:28:00,-0.000000000,-0.000000000,-0.596083333,0.727083333,-0.110600000,0.130700000,-0.006016667,0.014016667,-0.006633333,0.010166667,-0.006583333,0.031483333,-0.002883333,0.003750000,-0.005333333,0.008883333,-0.502400000,0.527633333,-0.007566667,0.012116667,-0.490200000,0.508683333,-0.008916667,0.045000000,-0.021583333,0.104183333
2014-06-24 01:27:00,-0.000000000,-0.000000000,-0.596550000,0.727633333,-0.110783333,0.130883333,-0.006016667,0.014016667,-0.006666667,0.010183333,-0.006566667,0.031500000,-0.002900000,0.003750000,-0.005283333,0.008866667,-0.490800000,0.516166667,-0.007533333,0.012100000,-0.488866667,0.507450000,-0.008900000,0.045000000,-0.020566667,0.095766667
2014-06-24 01:26:00,-0.000000000,-0.000000000,-0.596916667,0.728116667,-0.110900000,0.131016667,-0.006033333,0.014016667,-0.006600000,0.010133333,-0.006533333,0.031466667,-0.002916667,0.003766667,-0.005250000,0.008833333,-0.478200000,0.503566667,-0.007516667,0.012066667,-0.489833333,0.508416667,-0.008916667,0.044966667,-0.022083333,0.077666667
2014-06-24 01:25:00,-0.000000000,-0.000000000,-0.599083333,0.733250000,-0.110833333,0.130850000,-0.006033333,0.014066667,-0.006033333,0.009566667,-0.005983333,0.031516667,-0.003100000,0.003916667,-0.004150000,0.008533333,-0.145066667,0.157883333,-0.006800000,0.011800000,-0.489866667,0.508916667,-0.008916667,0.044783333,-0.020916667,0.102883333
2014-06-24 01:24:00,-0.000000000,-0.000000000,-0.599083333,0.733116667,-0.110966667,0.130983333,-0.006050000,0.014100000,-0.006050000,0.009533333,-0.005950000,0.031500000,-0.003116667,0.003933333,-0.004066667,0.008516667,-0.127400000,0.128083333,-0.006750000,0.011800000,-0.489800000,0.508833333,-0.008933333,0.044750000,-0.021033333,0.104550000
2014-06-24 01:23:00,-0.000000000,-0.000000000,-0.599616667,0.733583333,-0.111150000,0.131183333,-0.006050000,0.014083333,-0.005933333,0.009483333,-0.005966667,0.031550000,-0.003116667,0.003933333,-0.004083333,0.008550000,-0.127450000,0.128133333,-0.006750000,0.011816667,-0.489566667,0.508666667,-0.008900000,0.044783333,-0.018400000,0.067816667
2014-06-24 01:22:00,-0.000000000,-0.000000000,-0.600883333,0.735483333,-0.111500000,0.131600000,-0.006050000,0.014100000,-0.005983333,0.009533333,-0.005983333,0.031600000,-0.003116667,0.003933333,-0.004100000,0.008550000,-0.127700000,0.128366667,-0.006783333,0.011833333,-0.494200000,0.513350000,-0.008933333,0.044866667,-0.018583333,0.057166667
2014-06-24 01:21:00,-0.000000000,-0.000000000,-0.600950000,0.735366667,-0.111600000,0.131633333,-0.006033333,0.014050000,-0.006016667,0.009566667,-0.006000000,0.031616667,-0.003116667,0.003950000,-0.004083333,0.008533333,-0.127700000,0.128383333,-0.006766667,0.011833333,-0.496416667,0.515416667,-0.008966667,0.044916667,-0.026550000,0.093700000
2014-06-24 01:20:00,-0.000000000,-0.000000000,-0.601316667,0.735633333,-0.111766667,0.131783333,-0.006050000,0.014066667,-0.005916667,0.009483333,-0.005983333,0.031633333,-0.003116667,0.003933333,-0.004083333,0.008566667,-0.127766667,0.128450000,-0.006766667,0.011816667,-0.492583333,0.511633333,-0.008950000,0.044933333,-0.020333333,0.086550000
2014-06-24 01:19:00,-0.000000000,-0.000000000,-0.600916667,0.734783333,-0.111916667,0.131883333,-0.006066667,0.014083333,-0.005833333,0.009416667,-0.005983333,0.031583333,-0.003116667,0.003933333,-0.004083333,0.008533333,-0.127583333,0.128266667,-0.006766667,0.011816667,-0.492533333,0.511483333,-0.008933333,0.044850000,-0.022733333,0.089183333
2014-06-24 01:18:00,-0.000000000,-0.000000000,-0.600900000,0.734516667,-0.111950000,0.131900000,-0.006050000,0.014083333,-0.005816667,0.009383333,-0.005966667,0.031550000,-0.003083333,0.003916667,-0.004083333,0.008550000,-0.127516667,0.128183333,-0.006766667,0.011800000,-0.493550000,0.512466667,-0.008916667,0.044800000,-0.017966667,0.065050000
2014-06-24 01:17:00,-0.000000000,-0.000000000,-0.600750000,0.734433333,-0.112250000,0.132183333,-0.006050000,0.014100000,-0.005866667,0.009433333,-0.005966667,0.031550000,-0.003100000,0.003916667,-0.004083333,0.008533333,-0.127483333,0.128166667,-0.006750000,0.011816667,-0.491833333,0.510783333,-0.008916667,0.044766667,-0.020950000,0.090483333
2014-06-24 01:16:00,-0.000000000,-0.000000000,-0.599683333,0.731966667,-0.112466667,0.132566667,-0.006033333,0.014033333,-0.006166667,0.009800000,-0.006316667,0.031533333,-0.002983333,0.003833333,-0.004783333,0.008750000,-0.340033333,0.355150000,-0.007216667,0.012000000,-0.492316667,0.511050000,-0.008866667,0.044933333,-0.015333333,0.069850000
2014-06-24 01:15:00,-0.000000000,-0.000000000,-0.599150000,0.730583333,-0.112666667,0.132816667,-0.006033333,0.014016667,-0.006450000,0.010066667,-0.006583333,0.031466667,-0.002883333,0.003733333,-0.005383333,0.008916667,-0.511616667,0.536933333,-0.007600000,0.012133333,-0.491900000,0.510500000,-0.008833333,0.044950000,-0.008933333,0.046783333
2014-06-24 01:14:00,-0.000000000,-0.000000000,-0.598516667,0.729133333,-0.112883333,0.133000000,-0.006016667,0.014000000,-0.038983333,0.066600000,-0.006550000,0.031400000,-0.002866667,0.003733333,-0.005283333,0.008933333,-0.508950000,0.534250000,-0.007566667,0.012116667,-0.493533333,0.512050000,-0.008800000,0.044850000,-0.002166667,0.009333333
2014-06-24 01:13:00,-0.000000000,-0.000000000,-0.599016667,0.729950000,-0.113266667,0.133350000,-0.006033333,0.014033333,-0.116116667,0.199716667,-0.006533333,0.031350000,-0.002933333,0.003783333,-0.005133333,0.009000000,-0.503316667,0.528750000,-0.007533333,0.012083333,-0.493083333,0.511633333,-0.008766667,0.044750000,-0.002183333,0.009350000
2014-06-24 01:12:00,-0.000000000,-0.000000000,-0.599950000,0.731883333,-0.113416667,0.133516667,-0.006033333,0.014016667,-0.112683333,0.197816667,-0.006533333,0.031400000,-0.002916667,0.003783333,-0.005083333,0.008983333,-0.492866667,0.518466667,-0.007516667,0.012066667,-0.493700000,0.512350000,-0.008800000,0.044850000,-0.002300000,0.009400000
2014-06-24 01:11:00,-0.000000000,-0.000000000,-0.600483333,0.732400000,-0.113750000,0.133816667,-0.006033333,0.014033333,-0.114333333,0.198650000,-0.006516667,0.031383333,-0.002933333,0.003800000,-0.005050000,0.008950000,-0.478666667,0.504166667,-0.007500000,0.012066667,-0.494483333,0.513050000,-0.008783333,0.044816667,-0.002433333,0.009450000
2014-06-24 01:10:00,-0.000000000,-0.000000000,-0.603966667,0.738566667,-0.114333333,0.134366667,-0.006066667,0.014066667,-0.113633333,0.197966667,-0.005983333,0.031600000,-0.003166667,0.004000000,-0.003933333,0.008750000,-0.135983333,0.145566667,-0.006750000,0.011816667,-0.495433333,0.514566667,-0.008850000,0.044866667,-0.002466667,0.009583333
2014-06-24 01:09:00,-0.000000000,-0.000000000,-0.605066667,0.740000000,-0.114833333,0.134900000,-0.006050000,0.014083333,-0.113400000,0.198133333,-0.005983333,0.031650000,-0.003183333,0.004016667,-0.003900000,0.008750000,-0.128050000,0.128750000,-0.006766667,0.011833333,-0.496866667,0.516083333,-0.008900000,0.044966667,-0.008933333,0.026016667
2014-06-24 01:08:00,-0.000000000,-0.000000000,-0.631150000,0.768366667,-0.116833333,0.137300000,-0.006066667,0.014083333,-0.115166667,0.199483333,-0.006500000,0.031750000,-0.003116667,0.003933333,-0.003500000,0.008650000,-0.127333333,0.128016667,-0.006850000,0.011916667,-0.496050000,0.514850000,-0.010366667,0.045283333,-0.360916667,0.536300000
2014-06-24 01:07:00,-0.000000000,-0.000000000,-0.631783333,0.769583333,-0.120950000,0.141866667,-0.006066667,0.014083333,-0.117766667,0.201033333,-0.006516667,0.031716667,-0.003116667,0.003950000,-0.003483333,0.008633333,-0.127350000,0.128033333,-0.006850000,0.011933333,-0.496733333,0.515566667,-0.010366667,0.045250000,-0.361750000,0.540816667
2014-06-24 01:06:00,-0.000000000,-0.000000000,-0.631100000,0.768616667,-0.071466667,0.094750000,-0.006083333,0.014116667,-0.121583333,0.203500000,-0.006500000,0.031716667,-0.003100000,0.003950000,-0.003500000,0.008650000,-0.127216667,0.127900000,-0.006866667,0.011916667,-0.497616667,0.516466667,-0.010333333,0.045250000,-0.350533333,0.522916667
2014-06-24 01:05:00,-0.000000000,-0.000000000,-0.630200000,0.768016667,-0.003333333,0.014700000,-0.006083333,0.014083333,-0.121950000,0.204033333,-0.006550000,0.031783333,-0.003100000,0.003933333,-0.003466667,0.008650000,-0.127250000,0.127933333,-0.006883333,0.011950000,-0.498283333,0.517066667,-0.010433333,0.045366667,-0.373900000,0.548716667
2014-06-24 01:04:00,-0.000000000,-0.000000000,-0.626933333,0.763716667,-0.003333333,0.014650000,-0.006066667,0.014100000,-0.121333333,0.203000000,-0.006533333,0.031650000,-0.003100000,0.003916667,-0.003466667,0.008633333,-0.126783333,0.127483333,-0.006866667,0.011916667,-0.499000000,0.517550000,-0.010400000,0.045150000,-0.368033333,0.533900000
2014-06-24 01:03:00,-0.000000000,-0.000000000,-0.623883333,0.761400000,-0.003350000,0.014633333,-0.006083333,0.014083333,-0.120666667,0.202716667,-0.006533333,0.031650000,-0.003100000,0.003933333,-0.003466667,0.008616667,-0.126783333,0.127466667,-0.006883333,0.011933333,-0.499233333,0.517766667,-0.010383333,0.045166667,-0.369250000,0.545633333
2014-06-24 01:02:00,-0.000000000,-0.000000000,-0.618633333,0.755483333,-0.003350000,0.014700000,-0.006050000,0.014066667,-0.118383333,0.202016667,-0.006966667,0.031633333,-0.002900000,0.003766667,-0.004400000,0.008833333,-0.409366667,0.428900000,-0.007500000,0.012183333,-0.498750000,0.517100000,-0.010350000,0.045316667,-0.355600000,0.533600000
2014-06-24 01:01:00,-0.000000000,-0.000000000,-0.611583333,0.748766667,-0.003350000,0.014700000,-0.006050000,0.014050000,-0.114533333,0.199650000,-0.007150000,0.031600000,-0.002866667,0.003716667,-0.004716667,0.008900000,-0.505416667,0.530266667,-0.007683333,0.012233333,-0.494833333,0.513450000,-0.010383333,0.045350000,-0.368133333,0.547550000
2014-06-24 01:00:00,-0.000000000,-0.000000000,-0.603333333,0.741233333,-0.003350000,0.014683333,-0.006033333,0.014050000,-0.115500000,0.199916667,-0.007150000,0.031566667,-0.002866667,0.003750000,-0.004666667,0.008833333,-0.497366667,0.522100000,-0.007666667,0.012216667,-0.496433333,0.514866667,-0.010483333,0.045316667,-0.393133333,0.567183333
2014-06-24 00:59:00,-0.000000000,-0.000000000,-0.591983333,0.731666667,-0.003350000,0.014633333,-0.006016667,0.014033333,-0.115550000,0.199533333,-0.007133333,0.031483333,-0.002883333,0.003750000,-0.004616667,0.008816667,-0.486316667,0.510983333,-0.007650000,0.012200000,-0.496516667,0.514833333,-0.010416667,0.045216667,-0.385983333,0.553066667
2014-06-24 00:58:00,-0.000000000,-0.000000000,-0.579050000,0.723300000,-0.003350000,0.014633333,-0.006000000,0.014050000,-0.115450000,0.199283333,-0.006950000,0.031483333,-0.002950000,0.003783333,-0.004266667,0.008733333,-0.381250000,0.408366667,-0.007416667,0.012083333,-0.496716667,0.515216667,-0.010466667,0.045150000,-0.394066667,0.564050000
2014-06-24 00:57:00,-0.000000000,-0.000000000,-0.568583333,0.720450000,-0.003333333,0.014633333,-0.006016667,0.014083333,-0.117016667,0.200316667,-0.006550000,0.031666667,-0.003116667,0.003950000,-0.003450000,0.008633333,-0.126933333,0.127616667,-0.006883333,0.011916667,-0.498700000,0.517783333,-0.010516667,0.045233333,-0.399250000,0.566133333
2014-06-24 00:56:00,-0.000000000,-0.000000000,-0.299733333,0.379950000,-0.003250000,0.014600000,-0.005783333,0.014116667,-0.118883333,0.201183333,-0.006533333,0.031650000,-0.003133333,0.003950000,-0.003433333,0.008616667,-0.127066667,0.127750000,-0.006866667,0.011916667,-0.499150000,0.518550000,-0.010583333,0.045216667,-0.430900000,0.605666667
2014-06-24 00:55:00,-0.000000000,-0.000000000,-0.126450000,0.142866667,-0.003166667,0.014583333,-0.005616667,0.014100000,-0.122216667,0.203333333,-0.006400000,0.031633333,-0.003133333,0.003983333,-0.003483333,0.008633333,-0.127600000,0.128283333,-0.006850000,0.011900000,-0.498150000,0.518183333,-0.010366667,0.045183333,-0.390133333,0.571583333
2014-06-24 00:54:00,-0.000000000,-0.000000000,-0.126733333,0.143233333,-0.003183333,0.014583333,-0.005633333,0.014116667,-0.122833333,0.203850000,-0.006400000,0.031650000,-0.003150000,0.004000000,-0.003466667,0.008616667,-0.127666667,0.128350000,-0.006850000,0.011883333,-0.496350000,0.516600000,-0.010400000,0.045200000,-0.400450000,0.583350000
2014-06-24 00:53:00,-0.000000000,-0.000000000,-0.080133333,0.099600000,-0.003166667,0.014516667,-0.005566667,0.014083333,-0.122200000,0.202716667,-0.006350000,0.031466667,-0.003150000,0.003983333,-0.003483333,0.008600000,-0.127250000,0.127933333,-0.006833333,0.011850000,-0.497466667,0.516950000,-0.010300000,0.044950000,-0.380583333,0.552383333
2014-06-24 00:52:00,-0.000000000,-0.000000000,-0.046700000,0.067950000,-0.003133333,0.014400000,-0.005533333,0.014033333,-0.121216667,0.201116667,-0.006333333,0.031266667,-0.003116667,0.003950000,-0.003450000,0.008533333,-0.126566667,0.127250000,-0.006783333,0.011800000,-0.488416667,0.507650000,-0.010316667,0.044666667,-0.401233333,0.578433333
2014-06-24 00:51:00,-0.000000000,-0.000000000,-0.047400000,0.069733333,-0.003200000,0.014733333,-0.005533333,0.013800000,-0.119083333,0.203016667,-0.006400000,0.032000000,-0.003200000,0.004066667,-0.003500000,0.008600000,-0.129233333,0.129916667,-0.006850000,0.011833333,-0.486533333,0.507433333,-0.010433333,0.045750000,-0.396500000,0.571166667
2014-06-24 00:50:00,-0.000000000,-0.000000000,-0.047450000,0.069900000,-0.003200000,0.014783333,-0.005533333,0.013783333,-0.115416667,0.201083333,-0.006416667,0.032100000,-0.003216667,0.004066667,-0.003500000,0.008600000,-0.129233333,0.129900000,-0.006800000,0.011833333,-0.476033333,0.497333333,-0.010516667,0.045866667,-0.411450000,0.585016667
2014-06-24 00:49:00,-0.000000000,-0.000000000,-0.047500000,0.069933333,-0.003200000,0.014766667,-0.005550000,0.013750000,-0.115633333,0.201216667,-0.006433333,0.032066667,-0.003233333,0.004083333,-0.003466667,0.008583333,-0.129150000,0.129833333,-0.006766667,0.011783333,-0.462566667,0.484200000,-0.010633333,0.045866667,-0.438116667,0.603400000
2014-06-24 00:48:00,-0.000000000,-0.000000000,-0.048416667,0.070766667,-0.003216667,0.014766667,-0.005516667,0.013666667,-0.116133333,0.201750000,-0.006866667,0.031983333,-0.003033333,0.003883333,-0.004133333,0.008650000,-0.362916667,0.379933333,-0.007216667,0.011933333,-0.443600000,0.465150000,-0.010916667,0.045933333,-0.507450000,0.680783333
2014-06-24 00:47:00,-0.000000000,-0.000000000,-0.024666667,0.045966667,-0.003166667,0.014700000,-0.005516667,0.013683333,-0.115933333,0.201116667,-0.006450000,0.031783333,-0.003050000,0.003916667,-0.005100000,0.008900000,-0.513966667,0.540866667,-0.007183333,0.011833333,-0.381250000,0.415100000,-0.009216667,0.045516667,-0.108183333,0.166650000
2014-06-24 00:46:00,-0.000000000,-0.000000000,-0.017816667,0.037933333,-0.003116667,0.014616667,-0.005516667,0.013733333,-0.116783333,0.200466667,-0.005850000,0.031700000,-0.003166667,0.004000000,-0.005166667,0.008866667,-0.512583333,0.539833333,-0.005833333,0.011333333,-0.045766667,0.056266667,-0.008850000,0.045200000,-0.021350000,0.078150000
2014-06-24 00:45:00,-0.000000000,-0.000000000,-0.017833333,0.037966667,-0.003133333,0.014633333,-0.005533333,0.013750000,-0.118816667,0.201783333,-0.005816667,0.031716667,-0.003183333,0.004016667,-0.005166667,0.008850000,-0.507950000,0.535250000,-0.017150000,0.025883333,-0.045916667,0.056333333,-0.008866667,0.045233333,-0.022616667,0.074466667
2014-06-24 00:44:00,-0.000000000,-0.000000000,-0.017866667,0.038300000,-0.003116667,0.014650000,-0.005516667,0.013733333,-0.122600000,0.204466667,-0.005816667,0.031783333,-0.003166667,0.004033333,-0.005116667,0.008833333,-0.499200000,0.526766667,-0.023566667,0.034050000,-0.046050000,0.056433333,-0.008883333,0.045316667,-0.023700000,0.077950000
2014-06-24 00:43:00,-0.000000000,-0.000000000,-0.017950000,0.038766667,-0.003133333,0.014700000,-0.005533333,0.013750000,-0.123050000,0.205283333,-0.005766667,0.031916667,-0.003216667,0.004050000,-0.005083333,0.008833333,-0.489900000,0.517816667,-0.047583333,0.055016667,-0.046400000,0.056700000,-0.008916667,0.045500000,-0.024400000,0.090050000
2014-06-24 00:42:00,-0.000000000,-0.000000000,-0.018133333,0.039616667,-0.003116667,0.014750000,-0.005550000,0.013833333,-0.122266667,0.204950000,-0.005383333,0.032133333,-0.003350000,0.004200000,-0.004300000,0.008700000,-0.242800000,0.260816667,-0.035350000,0.040566667,-0.048116667,0.058266667,-0.008950000,0.045583333,-0.021266667,0.075700000
2014-06-24 00:41:00,-0.000000000,-0.000000000,-0.018150000,0.039683333,-0.003116667,0.014700000,-0.005550000,0.013866667,-0.121650000,0.204083333,-0.005200000,0.032116667,-0.003416667,0.004283333,-0.024566667,0.037900000,-0.131300000,0.131983333,-0.005066667,0.011233333,-0.051033333,0.060516667,-0.008933333,0.045466667,-0.023333333,0.079816667
2014-06-24 00:40:00,-0.000000000,-0.000000000,-0.018100000,0.039566667,-0.003116667,0.014683333,-0.005533333,0.013900000,-0.119366667,0.202516667,-0.005183333,0.032050000,-0.003400000,0.004233333,-0.030566667,0.046200000,-0.131050000,0.131716667,-0.005016667,0.011216667,-0.051150000,0.060683333,-0.008900000,0.045400000,-0.020333333,0.073250000
2014-06-24 00:39:00,-0.000000000,-0.000000000,-0.018100000,0.039516667,-0.003116667,0.014666667,-0.005550000,0.013866667,-0.115216667,0.199766667,-0.005183333,0.032016667,-0.003400000,0.004250000,-0.031716667,0.047766667,-0.130966667,0.131633333,-0.005050000,0.011216667,-0.051233333,0.060733333,-0.008900000,0.045316667,-0.024750000,0.082333333
2014-06-24 00:38:00,-0.000000000,-0.000000000,-0.018050000,0.039366667,-0.003133333,0.014650000,-0.005533333,0.013916667,-0.115533333,0.199766667,-0.005183333,0.031950000,-0.003383333,0.004233333,-0.029583333,0.044733333,-0.130733333,0.131400000,-0.005016667,0.011200000,-0.050850000,0.060533333,-0.008883333,0.045250000,-0.020300000,0.079166667
2014-06-24 00:37:00,-0.000000000,-0.000000000,-0.018050000,0.039350000,-0.003116667,0.014650000,-0.005533333,0.013933333,-0.116550000,0.200500000,-0.005233333,0.032016667,-0.003416667,0.004250000,-0.003933333,0.008633333,-0.130716667,0.131383333,-0.005033333,0.011216667,-0.050016667,0.059950000,-0.008900000,0.045283333,-0.022416667,0.095750000
2014-06-24 00:36:00,-0.000000000,-0.000000000,-0.018300000,0.039466667,-0.087066667,0.105916667,-0.005516667,0.013950000,-0.116850000,0.200500000,-0.005233333,0.031966667,-0.003400000,0.004250000,-0.003933333,0.008633333,-0.130583333,0.131250000,-0.005016667,0.011216667,-0.049066667,0.059300000,-0.008883333,0.045233333,-0.020016667,0.085666667
2014-06-24 00:35:00,-0.000000000,-0.000000000,-0.018416667,0.039666667,-0.108300000,0.128916667,-0.005533333,0.013950000,-0.118600000,0.201583333,-0.005233333,0.031983333,-0.003400000,0.004250000,-0.003933333,0.008633333,-0.130816667,0.131483333,-0.005016667,0.011216667,-0.048950000,0.059683333,-0.008866667,0.045250000,-0.017950000,0.072316667
2014-06-24 00:34:00,-0.000000000,-0.000000000,-0.018466667,0.039866667,-0.108450000,0.129166667,-0.005516667,0.013950000,-0.122266667,0.204283333,-0.005233333,0.032066667,-0.003416667,0.004250000,-0.003933333,0.008633333,-0.131066667,0.131733333,-0.005016667,0.011216667,-0.048250000,0.059100000,-0.008900000,0.045366667,-0.022033333,0.098316667
2014-06-24 00:33:00,-0.000000000,-0.000000000,-0.018466667,0.039883333,-0.108450000,0.129200000,-0.005516667,0.013966667,-0.125650000,0.206483333,-0.005233333,0.032033333,-0.003416667,0.004266667,-0.003916667,0.008633333,-0.131066667,0.131750000,-0.005016667,0.011216667,-0.047433333,0.058483333,-0.008900000,0.045350000,-0.022300000,0.086566667
2014-06-24 00:32:00,-0.000000000,-0.000000000,-0.018350000,0.039416667,-0.108550000,0.129366667,-0.005500000,0.013883333,-0.125866667,0.207133333,-0.005816667,0.031900000,-0.003200000,0.004050000,-0.005066667,0.008866667,-0.484033333,0.510150000,-0.005766667,0.011400000,-0.047000000,0.057966667,-0.008850000,0.045433333,-0.016433333,0.049616667
2014-06-24 00:31:00,-0.000000000,-0.000000000,-0.018366667,0.039466667,-0.108666667,0.129516667,-0.005500000,0.013866667,-0.125850000,0.207300000,-0.005900000,0.031916667,-0.003183333,0.004050000,-0.005183333,0.008916667,-0.519500000,0.547250000,-0.005866667,0.011433333,-0.047100000,0.057983333,-0.008916667,0.045500000,-0.032916667,0.103400000
2014-06-24 00:30:00,-0.000000000,-0.000000000,-0.018383333,0.039583333,-0.108733333,0.129600000,-0.005483333,0.013866667,-0.125883333,0.207366667,-0.005866667,0.031916667,-0.003216667,0.004066667,-0.005183333,0.008883333,-0.516266667,0.544166667,-0.005866667,0.011416667,-0.047283333,0.058083333,-0.008883333,0.045500000,-0.019983333,0.091100000
2014-06-24 00:29:00,-0.000000000,-0.000000000,-0.018400000,0.039583333,-0.108916667,0.129800000,-0.005500000,0.013833333,-0.126116667,0.207750000,-0.005883333,0.031983333,-0.003200000,0.004050000,-0.005166667,0.008900000,-0.512583333,0.540566667,-0.005850000,0.011416667,-0.047466667,0.058183333,-0.008883333,0.045566667,-0.020300000,0.100800000
2014-06-24 00:28:00,-0.000000000,-0.000000000,-0.018383333,0.039516667,-0.108950000,0.129850000,-0.005500000,0.013816667,-0.126250000,0.207733333,-0.005850000,0.031933333,-0.003200000,0.004066667,-0.005150000,0.008866667,-0.502416667,0.530516667,-0.005833333,0.011383333,-0.047366667,0.058066667,-0.008850000,0.045516667,-0.019216667,0.087083333
2014-06-24 00:27:00,-0.000000000,-0.000000000,-0.018366667,0.039450000,-0.108983333,0.129850000,-0.005500000,0.013833333,-0.126250000,0.207616667,-0.005833333,0.031883333,-0.003216667,0.004050000,-0.005100000,0.008850000,-0.491866667,0.520000000,-0.005800000,0.011383333,-0.047500000,0.058200000,-0.008866667,0.045466667,-0.018716667,0.068700000
2014-06-24 00:26:00,-0.000000000,-0.000000000,-0.018466667,0.039733333,-0.109050000,0.129883333,-0.005500000,0.013833333,-0.125766667,0.207183333,-0.005600000,0.031983333,-0.003300000,0.004150000,-0.004633333,0.008750000,-0.348833333,0.375266667,-0.005500000,0.011300000,-0.047750000,0.058416667,-0.008900000,0.045466667,-0.026383333,0.095083333
