"Date & Time","use [kW]","gen [kW]","01:Grid [kW]","01:Grid* [kVA]","02:Dryer [kW]","02:Dryer* [kVA]","03:OfficeOutlets [kW]","03:OfficeOutlets* [kVA]","04:LivingRoomOutlets [kW]","04:LivingRoomOutlets* [kVA]","05:GuestBathOutlets [kW]","05:GuestBathOutlets* [kVA]","06:MasterBathOutlets [kW]","06:MasterBathOutlets* [kVA]","07:LivingRoomPatioLights [kW]","07:LivingRoomPatioLights* [kVA]","08:GuestBathHallLights [kW]","08:GuestBathHallLights* [kVA]","09:DiningRoomOutlets [kW]","09:DiningRoomOutlets* [kVA]","10:OutsideOutlets [kW]","10:OutsideOutlets* [kVA]","11:CellarLights [kW]","11:CellarLights* [kVA]","L1:Voltage [V]","L2:Voltage [V]","L1:Frequency [Hz]","L2:Frequency [Hz]"
2014-06-05 02:23:00,0.964300000,-0.000000000,-0.964300000,1.170866667,-0.009833333,0.015533333,-0.047250000,0.061466667,-0.063683333,0.085466667,-0.000700000,0.001616667,-0.001850000,0.003050000,-0.005133333,0.009133333,-0.005833333,0.013866667,-0.010633333,0.017200000,-0.000450000,0.001316667,0.000150000,0.003983333,120.796433333,121.618750000,59.998216667,59.999100000
2014-06-05 02:22:00,0.963933333,-0.000000000,-0.963933333,1.170300000,-0.009800000,0.015500000,-0.047216667,0.061300000,-0.063683333,0.085233333,-0.000700000,0.001600000,-0.001833333,0.003033333,-0.005133333,0.009100000,-0.005816667,0.013833333,-0.010633333,0.017200000,-0.000433333,0.001300000,0.000150000,0.003983333,120.718533333,121.509650000,59.982916667,59.981700000
2014-06-05 02:21:00,0.963633333,-0.000000000,-0.963633333,1.169733333,-0.009833333,0.015533333,-0.047283333,0.061516667,-0.063983333,0.085900000,-0.000683333,0.001616667,-0.001850000,0.003050000,-0.005133333,0.009116667,-0.005816667,0.013833333,-0.010633333,0.017200000,-0.000433333,0.001316667,0.000150000,0.003966667,120.662300000,121.442416667,59.977833333,59.978216667
2014-06-05 02:20:00,0.963233333,-0.000000000,-0.963233333,1.168916667,-0.009800000,0.015466667,-0.047200000,0.061400000,-0.063816667,0.085633333,-0.000700000,0.001616667,-0.001833333,0.003050000,-0.005116667,0.009116667,-0.005816667,0.013850000,-0.010633333,0.017233333,-0.000433333,0.001300000,0.000166667,0.003983333,120.661500000,121.443466667,59.987300000,59.986816667
2014-06-05 02:19:00,0.962683333,-0.000000000,-0.962683333,1.168033333,-0.009833333,0.015533333,-0.047183333,0.061466667,-0.063500000,0.085350000,-0.000700000,0.001600000,-0.001850000,0.003050000,-0.005116667,0.009116667,-0.005833333,0.013833333,-0.010633333,0.017200000,-0.000433333,0.001300000,0.000150000,0.003966667,120.607116667,121.379133333,59.982450000,59.983750000
2014-06-05 02:18:00,0.963750000,-0.000000000,-0.963750000,1.169600000,-0.009800000,0.015533333,-0.047200000,0.061466667,-0.063716667,0.085633333,-0.000683333,0.001616667,-0.001850000,0.003050000,-0.005133333,0.009116667,-0.005816667,0.013833333,-0.010633333,0.017200000,-0.000450000,0.001316667,0.000150000,0.003983333,120.667866667,121.437800000,59.982233333,59.981433333
2014-06-05 02:17:00,0.963950000,-0.000000000,-0.963950000,1.169883333,-0.009833333,0.015633333,-0.047200000,0.061600000,-0.063516667,0.085550000,-0.000700000,0.001616667,-0.001850000,0.003066667,-0.005133333,0.009133333,-0.005816667,0.013866667,-0.010633333,0.017216667,-0.000433333,0.001300000,0.000150000,0.003966667,120.669116667,121.461850000,59.984233333,59.985833333
2014-06-05 02:16:00,0.978550000,-0.000000000,-0.978550000,1.195716667,-0.009866667,0.015700000,-0.047200000,0.061833333,-0.063900000,0.086483333,-0.000700000,0.001600000,-0.001966667,0.003200000,-0.005150000,0.009116667,-0.005816667,0.013883333,-0.010650000,0.017200000,-0.000416667,0.001316667,0.000166667,0.003983333,120.591083333,121.349816667,59.992800000,59.993200000
2014-06-05 02:15:00,0.965483333,-0.000000000,-0.965483333,1.172150000,-0.009800000,0.015700000,-0.047250000,0.061800000,-0.063683333,0.086000000,-0.000700000,0.001616667,-0.001850000,0.003050000,-0.005133333,0.009150000,-0.005816667,0.013866667,-0.010633333,0.017200000,-0.000450000,0.001316667,0.000150000,0.003966667,120.661533333,121.441683333,59.998400000,59.998716667
2014-06-05 02:14:00,0.966683333,-0.000000000,-0.966683333,1.173733333,-0.009833333,0.015633333,-0.047266667,0.061533333,-0.063800000,0.085733333,-0.000700000,0.001600000,-0.001866667,0.003050000,-0.005133333,0.009133333,-0.005833333,0.013866667,-0.010650000,0.017216667,-0.000450000,0.001300000,0.000166667,0.003983333,120.819133333,121.602200000,59.994533333,59.998916667
2014-06-05 02:13:00,0.965350000,-0.000000000,-0.965350000,1.171683333,-0.009833333,0.015566667,-0.047250000,0.061616667,-0.063483333,0.085433333,-0.000683333,0.001616667,-0.001833333,0.003066667,-0.005133333,0.009133333,-0.005816667,0.013883333,-0.010633333,0.017233333,-0.000433333,0.001316667,0.000150000,0.003983333,120.762133333,121.507383333,59.988050000,59.987250000
2014-06-05 02:12:00,0.965333333,-0.000000000,-0.965333333,1.171300000,-0.009800000,0.015566667,-0.047233333,0.061733333,-0.063583333,0.085800000,-0.000700000,0.001600000,-0.001850000,0.003050000,-0.005133333,0.009150000,-0.005833333,0.013850000,-0.010633333,0.017250000,-0.000433333,0.001300000,0.000150000,0.003983333,120.722183333,121.435083333,59.991116667,59.990250000
2014-06-05 02:11:00,0.966116667,-0.000000000,-0.966116667,1.172550000,-0.009833333,0.015566667,-0.047233333,0.061566667,-0.063416667,0.085333333,-0.000700000,0.001616667,-0.001866667,0.003066667,-0.005133333,0.009133333,-0.005833333,0.013850000,-0.010633333,0.017233333,-0.000450000,0.001316667,0.000166667,0.003983333,120.750800000,121.465266667,59.982183333,59.981350000
2014-06-05 02:10:00,0.967116667,-0.000000000,-0.967116667,1.173900000,-0.009800000,0.015633333,-0.047250000,0.061666667,-0.063950000,0.086150000,-0.000700000,0.001600000,-0.001850000,0.003050000,-0.005133333,0.009133333,-0.005816667,0.013883333,-0.010650000,0.017250000,-0.000433333,0.001300000,0.000150000,0.003983333,120.755166667,121.510583333,59.986750000,59.986583333
2014-06-05 02:09:00,0.967483333,-0.000000000,-0.967483333,1.174383333,-0.009833333,0.015633333,-0.047350000,0.061900000,-0.064350000,0.086833333,-0.000683333,0.001616667,-0.001850000,0.003066667,-0.005133333,0.009150000,-0.005833333,0.013883333,-0.010650000,0.017250000,-0.000450000,0.001316667,0.000150000,0.003983333,120.791000000,121.551583333,59.985683333,59.987916667
2014-06-05 02:08:00,0.967250000,-0.000000000,-0.967250000,1.173966667,-0.009833333,0.015633333,-0.047283333,0.061683333,-0.064066667,0.086300000,-0.000700000,0.001616667,-0.001866667,0.003066667,-0.005150000,0.009150000,-0.005833333,0.013883333,-0.010650000,0.017233333,-0.000450000,0.001300000,0.000166667,0.003983333,120.822633333,121.583983333,59.993950000,59.994233333
2014-06-05 02:07:00,1.051450000,-0.000000000,-1.051450000,1.261333333,-0.009766667,0.015533333,-0.047233333,0.061500000,-0.063850000,0.086033333,-0.000700000,0.001616667,-0.001850000,0.003066667,-0.005116667,0.009133333,-0.005833333,0.013883333,-0.010650000,0.017233333,-0.000433333,0.001316667,0.000150000,0.003983333,120.723066667,121.597683333,60.001600000,60.000666667
2014-06-05 02:06:00,1.065100000,-0.000000000,-1.065100000,1.274466667,-0.009733333,0.015566667,-0.047183333,0.061600000,-0.063666667,0.086050000,-0.000683333,0.001616667,-0.001866667,0.003050000,-0.005116667,0.009133333,-0.005833333,0.013866667,-0.010633333,0.017216667,-0.000450000,0.001316667,0.000150000,0.003983333,120.579650000,121.457516667,60.006200000,60.006316667
2014-06-05 02:05:00,1.067316667,-0.000000000,-1.067316667,1.276950000,-0.009766667,0.015566667,-0.047166667,0.061566667,-0.063883333,0.086366667,-0.000683333,0.001616667,-0.001866667,0.003083333,-0.005116667,0.009116667,-0.005816667,0.013866667,-0.010633333,0.017233333,-0.000433333,0.001300000,0.000166667,0.003966667,120.525183333,121.405300000,59.990550000,59.993016667
2014-06-05 02:04:00,1.068900000,-0.000000000,-1.068900000,1.278633333,-0.009733333,0.015433333,-0.047200000,0.061350000,-0.063450000,0.085283333,-0.000700000,0.001616667,-0.001866667,0.003050000,-0.005116667,0.009116667,-0.005850000,0.013850000,-0.010633333,0.017200000,-0.000450000,0.001316667,0.000150000,0.003983333,120.613466667,121.501766667,59.989633333,59.987833333
2014-06-05 02:03:00,1.072033333,-0.000000000,-1.072033333,1.282000000,-0.009733333,0.015433333,-0.047283333,0.061433333,-0.063450000,0.085233333,-0.000700000,0.001616667,-0.001850000,0.003066667,-0.005116667,0.009100000,-0.005833333,0.013850000,-0.010633333,0.017216667,-0.000450000,0.001316667,0.000150000,0.003983333,120.635816667,121.555733333,59.997866667,59.998233333
2014-06-05 02:02:00,1.077083333,-0.000000000,-1.077083333,1.287050000,-0.009766667,0.015333333,-0.047200000,0.061233333,-0.063783333,0.085466667,-0.000683333,0.001616667,-0.001966667,0.003216667,-0.005116667,0.009116667,-0.005850000,0.013883333,-0.010616667,0.017233333,-0.000450000,0.001300000,0.000166667,0.003983333,120.679700000,121.613466667,60.006133333,60.005433333
2014-06-05 02:01:00,1.077933333,-0.000000000,-1.077933333,1.287750000,-0.009700000,0.015333333,-0.047183333,0.061316667,-0.063600000,0.085366667,-0.000700000,0.001616667,-0.001866667,0.003083333,-0.005116667,0.009100000,-0.005833333,0.013850000,-0.010633333,0.017266667,-0.000450000,0.001316667,0.000150000,0.003966667,120.606100000,121.540950000,60.009733333,60.008483333
2014-06-05 02:00:00,1.081283333,-0.000000000,-1.081283333,1.292533333,-0.009733333,0.015466667,-0.047166667,0.061483333,-0.063933333,0.086250000,-0.000683333,0.001616667,-0.001883333,0.003066667,-0.005100000,0.009116667,-0.005833333,0.013866667,-0.010633333,0.017233333,-0.000466667,0.001316667,0.000166667,0.003983333,120.544866667,121.476050000,60.001050000,59.999050000
2014-06-05 01:59:00,1.035066667,-0.000000000,-1.035066667,1.244566667,-0.009833333,0.015466667,-0.047233333,0.061350000,-0.063416667,0.085333333,-0.000700000,0.001616667,-0.001816667,0.003050000,-0.005183333,0.009116667,-0.005816667,0.013866667,-0.010650000,0.017216667,-0.000383333,0.001300000,0.000133333,0.003983333,120.679300000,121.541466667,60.007550000,60.007883333
2014-06-05 01:58:00,0.959850000,-0.000000000,-0.959850000,1.158266667,-0.010033333,0.015533333,-0.047333333,0.061433333,-0.063583333,0.085700000,-0.000716667,0.001600000,-0.001700000,0.002966667,-0.005300000,0.009116667,-0.005716667,0.013883333,-0.010683333,0.017216667,-0.000250000,0.001250000,0.000066667,0.003966667,120.742600000,121.478983333,60.007466667,60.006816667
2014-06-05 01:57:00,0.961050000,-0.000000000,-0.961050000,1.161800000,-0.010066667,0.015600000,-0.047450000,0.061733333,-0.063350000,0.085683333,-0.000716667,0.001616667,-0.001716667,0.002983333,-0.005300000,0.009150000,-0.005716667,0.013883333,-0.010683333,0.017216667,-0.000250000,0.001250000,0.000083333,0.003966667,120.710033333,121.445550000,60.001683333,60.004266667
2014-06-05 01:56:00,0.959450000,-0.000000000,-0.959450000,1.160383333,-0.010066667,0.015700000,-0.047350000,0.061650000,-0.063233333,0.085616667,-0.000716667,0.001600000,-0.001716667,0.002983333,-0.005300000,0.009133333,-0.005716667,0.013900000,-0.010700000,0.017216667,-0.000250000,0.001250000,0.000066667,0.003966667,120.715350000,121.464850000,59.991033333,59.995566667
2014-06-05 01:55:00,0.959416667,-0.000000000,-0.959416667,1.160816667,-0.010100000,0.015766667,-0.047333333,0.061816667,-0.063266667,0.086050000,-0.000716667,0.001600000,-0.001733333,0.002983333,-0.005316667,0.009166667,-0.005716667,0.013900000,-0.010700000,0.017200000,-0.000250000,0.001233333,0.000066667,0.003966667,120.677516667,121.442283333,59.980900000,59.981733333
2014-06-05 01:54:00,0.962166667,-0.000000000,-0.962166667,1.165666667,-0.010066667,0.015800000,-0.047366667,0.061783333,-0.063166667,0.085883333,-0.000733333,0.001616667,-0.001733333,0.002950000,-0.005300000,0.009166667,-0.005700000,0.013916667,-0.010700000,0.017166667,-0.000250000,0.001250000,0.000083333,0.003966667,120.761633333,121.520916667,59.972666667,59.973933333
2014-06-05 01:53:00,0.962150000,-0.000000000,-0.962150000,1.164616667,-0.010100000,0.015833333,-0.047383333,0.061783333,-0.063550000,0.086400000,-0.000716667,0.001616667,-0.001716667,0.002966667,-0.005316667,0.009166667,-0.005700000,0.013933333,-0.010700000,0.017183333,-0.000266667,0.001250000,0.000066667,0.003966667,120.846766667,121.609633333,59.984350000,59.983566667
2014-06-05 01:52:00,0.964650000,-0.000000000,-0.964650000,1.167133333,-0.010100000,0.015900000,-0.047333333,0.061916667,-0.063800000,0.086916667,-0.000716667,0.001600000,-0.001733333,0.002983333,-0.005300000,0.009183333,-0.005700000,0.013950000,-0.010700000,0.017183333,-0.000250000,0.001233333,0.000066667,0.003966667,120.805033333,121.591650000,60.001933333,60.001133333
2014-06-05 01:51:00,0.959183333,-0.000000000,-0.959183333,1.156450000,-0.010066667,0.015833333,-0.047500000,0.062216667,-0.063750000,0.087083333,-0.000716667,0.001616667,-0.001716667,0.002966667,-0.005316667,0.009166667,-0.005716667,0.013950000,-0.010683333,0.017200000,-0.000250000,0.001250000,0.000083333,0.003966667,120.751600000,121.527683333,60.007500000,60.007800000
2014-06-05 01:50:00,0.948600000,-0.000000000,-0.948600000,1.139633333,-0.010066667,0.015900000,-0.047333333,0.062016667,-0.063766667,0.087016667,-0.000716667,0.001600000,-0.001733333,0.002966667,-0.005300000,0.009166667,-0.005700000,0.013933333,-0.010700000,0.017200000,-0.000250000,0.001250000,0.000066667,0.003966667,120.717016667,121.503866667,60.006550000,60.007466667
2014-06-05 01:49:00,0.947650000,-0.000000000,-0.947650000,1.138683333,-0.010100000,0.015900000,-0.047416667,0.062033333,-0.063383333,0.086416667,-0.000716667,0.001600000,-0.001733333,0.002966667,-0.005300000,0.009183333,-0.005716667,0.013950000,-0.010700000,0.017183333,-0.000266667,0.001250000,0.000083333,0.003966667,120.738416667,121.542466667,59.998100000,59.999133333
2014-06-05 01:48:00,0.945433333,-0.000000000,-0.945433333,1.135716667,-0.010066667,0.015800000,-0.047350000,0.061816667,-0.063316667,0.086150000,-0.000716667,0.001616667,-0.001733333,0.002983333,-0.005300000,0.009150000,-0.005716667,0.013933333,-0.010700000,0.017200000,-0.000250000,0.001250000,0.000066667,0.003966667,120.729583333,121.565833333,59.985483333,59.985000000
2014-06-05 01:47:00,1.309033333,-0.000000000,-1.309033333,1.571416667,-0.010233333,0.015800000,-0.047400000,0.061683333,-0.063333333,0.085933333,-0.000733333,0.001600000,-0.001750000,0.003083333,-0.005400000,0.009183333,-0.005650000,0.013850000,-0.010716667,0.017233333,-0.000200000,0.001233333,0.000066667,0.003966667,120.763783333,121.167516667,59.984900000,59.984366667
2014-06-05 01:46:00,1.361500000,-0.000000000,-1.361500000,1.641183333,-0.010266667,0.015733333,-0.047433333,0.061550000,-0.063466667,0.085750000,-0.000733333,0.001616667,-0.001616667,0.002916667,-0.005416667,0.009200000,-0.005633333,0.013816667,-0.010700000,0.017216667,-0.000183333,0.001216667,0.000083333,0.003966667,120.837716667,121.180750000,59.995766667,59.995266667
2014-06-05 01:45:00,1.377066667,-0.000000000,-1.377066667,1.659450000,-0.010300000,0.015833333,-0.047433333,0.061683333,-0.063116667,0.085416667,-0.000733333,0.001600000,-0.001633333,0.002900000,-0.005400000,0.009183333,-0.005633333,0.013816667,-0.010733333,0.017233333,-0.000183333,0.001233333,0.000066667,0.003966667,120.773750000,121.083933333,60.014400000,60.011983333
2014-06-05 01:44:00,1.373416667,-0.000000000,-1.373416667,1.651133333,-0.010266667,0.015900000,-0.047383333,0.061683333,-0.062933333,0.085350000,-0.000716667,0.001600000,-0.001633333,0.002916667,-0.005416667,0.009200000,-0.005633333,0.013816667,-0.010716667,0.017216667,-0.000183333,0.001216667,0.000066667,0.003966667,120.759400000,121.055550000,60.026466667,60.027350000
2014-06-05 01:43:00,1.377200000,-0.000000000,-1.377200000,1.654300000,-0.010300000,0.015700000,-0.047416667,0.061266667,-0.062716667,0.084200000,-0.000733333,0.001600000,-0.001600000,0.002866667,-0.005416667,0.009183333,-0.005633333,0.013816667,-0.010683333,0.017166667,-0.000183333,0.001216667,0.000083333,0.003966667,120.925333333,121.278366667,60.028566667,60.028800000
2014-06-05 01:42:00,1.373766667,-0.000000000,-1.373766667,1.651966667,-0.010266667,0.015700000,-0.047483333,0.061366667,-0.062933333,0.084533333,-0.000733333,0.001616667,-0.001616667,0.002883333,-0.005416667,0.009166667,-0.005633333,0.013800000,-0.010700000,0.017200000,-0.000200000,0.001233333,0.000066667,0.003983333,120.913400000,121.269900000,60.021316667,60.022400000
2014-06-05 01:41:00,1.396083333,-0.000000000,-1.396083333,1.674883333,-0.010233333,0.015700000,-0.047416667,0.061416667,-0.062733333,0.084500000,-0.000733333,0.001600000,-0.001600000,0.002883333,-0.005416667,0.009200000,-0.005633333,0.013816667,-0.010700000,0.017216667,-0.000183333,0.001233333,0.000066667,0.003966667,120.900966667,121.222983333,60.017583333,60.021316667
2014-06-05 01:40:00,1.377533333,-0.000000000,-1.377533333,1.653033333,-0.010266667,0.015700000,-0.047433333,0.061400000,-0.063316667,0.085233333,-0.000733333,0.001600000,-0.001616667,0.002900000,-0.005400000,0.009183333,-0.005633333,0.013816667,-0.010700000,0.017200000,-0.000183333,0.001216667,0.000083333,0.003966667,120.875666667,121.230700000,60.019466667,60.014783333
2014-06-05 01:39:00,1.373400000,-0.000000000,-1.373400000,1.650333333,-0.010266667,0.015666667,-0.047600000,0.061550000,-0.062966667,0.084583333,-0.000733333,0.001616667,-0.001600000,0.002866667,-0.005416667,0.009183333,-0.005650000,0.013816667,-0.010716667,0.017200000,-0.000200000,0.001233333,0.000066667,0.003983333,120.882866667,121.235916667,60.011150000,60.009316667
2014-06-05 01:38:00,1.387366667,-0.000000000,-1.387366667,1.668716667,-0.010266667,0.015566667,-0.047516667,0.061233333,-0.062800000,0.083950000,-0.000733333,0.001600000,-0.001600000,0.002866667,-0.005433333,0.009166667,-0.005633333,0.013816667,-0.010683333,0.017200000,-0.000183333,0.001216667,0.000066667,0.003966667,121.057700000,121.377266667,60.008850000,60.010083333
2014-06-05 01:37:00,1.392616667,-0.000000000,-1.392616667,1.673800000,-0.010233333,0.015600000,-0.047500000,0.061433333,-0.062933333,0.084550000,-0.000733333,0.001616667,-0.001600000,0.002883333,-0.005416667,0.009183333,-0.005633333,0.013816667,-0.010716667,0.017216667,-0.000183333,0.001233333,0.000083333,0.003983333,121.003033333,121.317400000,59.988966667,59.990316667
2014-06-05 01:36:00,1.404200000,-0.000000000,-1.404200000,1.687200000,-0.010266667,0.015766667,-0.047500000,0.061516667,-0.062883333,0.084716667,-0.000733333,0.001600000,-0.001600000,0.002883333,-0.005400000,0.009200000,-0.005650000,0.013833333,-0.010700000,0.017183333,-0.000200000,0.001216667,0.000066667,0.003966667,120.995533333,121.315916667,59.969433333,59.969266667
2014-06-05 01:35:00,1.381300000,-0.000000000,-1.381300000,1.664433333,-0.010300000,0.015800000,-0.047533333,0.061666667,-0.063300000,0.085500000,-0.000733333,0.001616667,-0.001616667,0.002900000,-0.005416667,0.009183333,-0.005633333,0.013833333,-0.010700000,0.017200000,-0.000183333,0.001233333,0.000066667,0.003983333,120.961516667,121.322950000,59.988833333,59.988850000
2014-06-05 01:34:00,1.401216667,-0.000000000,-1.401216667,1.684383333,-0.010266667,0.015800000,-0.047866667,0.062183333,-0.062900000,0.085083333,-0.000733333,0.001600000,-0.001616667,0.002900000,-0.005416667,0.009200000,-0.005633333,0.013833333,-0.010716667,0.017200000,-0.000183333,0.001216667,0.000083333,0.003966667,120.918400000,121.259816667,59.985766667,59.986633333
2014-06-05 01:33:00,1.400166667,-0.000000000,-1.400166667,1.684216667,-0.010300000,0.015800000,-0.048516667,0.063083333,-0.062916667,0.085116667,-0.000733333,0.001600000,-0.001650000,0.002933333,-0.005416667,0.009200000,-0.005633333,0.013833333,-0.010716667,0.017200000,-0.000183333,0.001216667,0.000066667,0.003983333,120.876433333,121.215950000,59.978983333,59.977850000
2014-06-05 01:32:00,1.400616667,-0.000000000,-1.400616667,1.681850000,-0.010266667,0.015766667,-0.049050000,0.063766667,-0.063050000,0.085233333,-0.000733333,0.001616667,-0.001700000,0.003016667,-0.005416667,0.009200000,-0.005633333,0.013833333,-0.010700000,0.017183333,-0.000183333,0.001216667,0.000066667,0.003966667,120.932583333,121.240683333,59.992583333,59.995883333
2014-06-05 01:31:00,1.424683333,-0.000000000,-1.424683333,1.712366667,-0.010233333,0.015900000,-0.047533333,0.061983333,-0.062966667,0.085566667,-0.000716667,0.001600000,-0.001666667,0.002916667,-0.005366667,0.009216667,-0.005650000,0.013833333,-0.010716667,0.017216667,-0.000216667,0.001233333,0.000100000,0.003983333,120.895566667,121.205783333,59.982900000,59.983150000
2014-06-05 01:30:00,1.518450000,-0.000000000,-1.518450000,1.812516667,-0.010000000,0.015933333,-0.047566667,0.062333333,-0.063366667,0.086250000,-0.000716667,0.001600000,-0.001766667,0.002983333,-0.005250000,0.009200000,-0.005750000,0.013833333,-0.010650000,0.017233333,-0.000350000,0.001266667,0.000150000,0.003983333,120.807450000,121.204650000,59.996100000,59.996700000
2014-06-05 01:29:00,1.555116667,-0.000000000,-1.555116667,1.849466667,-0.010033333,0.015866667,-0.047400000,0.062200000,-0.063600000,0.086700000,-0.000716667,0.001600000,-0.001766667,0.003000000,-0.005233333,0.009216667,-0.005733333,0.013816667,-0.010666667,0.017250000,-0.000350000,0.001250000,0.000150000,0.003966667,120.717100000,121.088150000,59.999633333,59.998916667
2014-06-05 01:28:00,1.591316667,-0.000000000,-1.591316667,1.891516667,-0.010033333,0.015666667,-0.047416667,0.061783333,-0.063783333,0.086233333,-0.000716667,0.001616667,-0.001750000,0.002966667,-0.005250000,0.009150000,-0.005716667,0.013783333,-0.010650000,0.017216667,-0.000316667,0.001266667,0.000150000,0.004000000,120.693133333,121.036650000,59.992900000,59.990933333
2014-06-05 01:27:00,1.634183333,-0.000000000,-1.634183333,1.930616667,-0.010000000,0.015666667,-0.047433333,0.061850000,-0.063383333,0.085700000,-0.000700000,0.001600000,-0.001750000,0.002983333,-0.005250000,0.009200000,-0.005716667,0.013766667,-0.010650000,0.017250000,-0.000333333,0.001250000,0.000150000,0.003966667,120.738650000,121.045550000,59.973616667,59.970000000
2014-06-05 01:26:00,1.320850000,-0.000000000,-1.320850000,1.557883333,-0.009900000,0.015700000,-0.047383333,0.061983333,-0.063233333,0.085766667,-0.000716667,0.001616667,-0.001800000,0.003033333,-0.005200000,0.009166667,-0.005766667,0.013833333,-0.010650000,0.017216667,-0.000400000,0.001300000,0.000150000,0.003983333,120.723500000,121.317283333,59.971550000,59.972833333
2014-06-05 01:25:00,0.967800000,-0.000000000,-0.967800000,1.174133333,-0.009866667,0.015600000,-0.047350000,0.061900000,-0.063166667,0.085416667,-0.000683333,0.001600000,-0.001850000,0.003050000,-0.005150000,0.009166667,-0.005816667,0.013883333,-0.010633333,0.017233333,-0.000416667,0.001300000,0.000150000,0.003983333,120.757683333,121.549750000,59.989516667,59.988816667
2014-06-05 01:24:00,0.967016667,-0.000000000,-0.967016667,1.172283333,-0.009866667,0.015633333,-0.047333333,0.061866667,-0.063166667,0.085416667,-0.000700000,0.001616667,-0.001850000,0.003050000,-0.005150000,0.009166667,-0.005800000,0.013866667,-0.010633333,0.017233333,-0.000433333,0.001300000,0.000150000,0.003983333,120.690250000,121.460016667,59.989216667,59.990000000
2014-06-05 01:23:00,0.968266667,-0.000000000,-0.968266667,1.174466667,-0.009833333,0.015733333,-0.047350000,0.062066667,-0.063283333,0.085883333,-0.000700000,0.001616667,-0.001850000,0.003050000,-0.005166667,0.009166667,-0.005800000,0.013883333,-0.010650000,0.017233333,-0.000416667,0.001316667,0.000150000,0.003983333,120.737250000,121.527233333,59.990150000,59.989550000
2014-06-05 01:22:00,0.969300000,-0.000000000,-0.969300000,1.176183333,-0.009866667,0.015733333,-0.047350000,0.062066667,-0.063283333,0.085850000,-0.000700000,0.001616667,-0.001850000,0.003050000,-0.005150000,0.009183333,-0.005816667,0.013916667,-0.010650000,0.017233333,-0.000433333,0.001300000,0.000166667,0.003983333,120.789783333,121.593516667,59.981850000,59.981316667
2014-06-05 01:21:00,0.969783333,-0.000000000,-0.969783333,1.176400000,-0.009866667,0.015800000,-0.047400000,0.062100000,-0.063500000,0.086066667,-0.000683333,0.001616667,-0.001850000,0.003050000,-0.005166667,0.009166667,-0.005816667,0.013900000,-0.010633333,0.017233333,-0.000433333,0.001300000,0.000150000,0.003983333,120.790100000,121.592766667,59.986883333,59.986066667
2014-06-05 01:20:00,0.970566667,-0.000000000,-0.970566667,1.177150000,-0.009866667,0.015700000,-0.047366667,0.061916667,-0.063316667,0.085566667,-0.000700000,0.001616667,-0.001850000,0.003050000,-0.005150000,0.009183333,-0.005816667,0.013900000,-0.010650000,0.017250000,-0.000433333,0.001300000,0.000150000,0.004000000,120.857716667,121.658016667,60.003766667,60.004833333
2014-06-05 01:19:00,0.971016667,-0.000000000,-0.971016667,1.177500000,-0.009866667,0.015700000,-0.047366667,0.061916667,-0.063533333,0.085883333,-0.000700000,0.001616667,-0.001833333,0.003050000,-0.005166667,0.009166667,-0.005816667,0.013900000,-0.010650000,0.017250000,-0.000416667,0.001300000,0.000150000,0.003983333,120.827333333,121.619433333,60.019766667,60.022350000
2014-06-05 01:18:00,0.969383333,-0.000000000,-0.969383333,1.174933333,-0.009866667,0.015766667,-0.047316667,0.061950000,-0.063333333,0.085783333,-0.000700000,0.001616667,-0.001966667,0.003200000,-0.005150000,0.009166667,-0.005800000,0.013883333,-0.010650000,0.017233333,-0.000433333,0.001300000,0.000150000,0.004000000,120.721200000,121.450200000,60.003566667,60.003766667
2014-06-05 01:17:00,0.971066667,-0.000000000,-0.971066667,1.177066667,-0.009866667,0.015733333,-0.047350000,0.061850000,-0.063516667,0.085766667,-0.000683333,0.001616667,-0.001850000,0.003066667,-0.005150000,0.009166667,-0.005816667,0.013883333,-0.010650000,0.017250000,-0.000433333,0.001316667,0.000166667,0.003983333,120.826250000,121.553750000,59.987150000,59.987083333
2014-06-05 01:16:00,0.972150000,-0.000000000,-0.972150000,1.178950000,-0.009866667,0.015700000,-0.047366667,0.061816667,-0.063316667,0.085400000,-0.000700000,0.001616667,-0.001850000,0.003050000,-0.005166667,0.009166667,-0.005816667,0.013866667,-0.010650000,0.017233333,-0.000416667,0.001300000,0.000150000,0.003983333,120.831333333,121.580966667,59.973550000,59.973133333
2014-06-05 01:15:00,0.971083333,-0.000000000,-0.971083333,1.177066667,-0.009866667,0.015666667,-0.047350000,0.061750000,-0.063116667,0.085100000,-0.000700000,0.001600000,-0.001850000,0.003050000,-0.005150000,0.009150000,-0.005816667,0.013866667,-0.010650000,0.017216667,-0.000433333,0.001300000,0.000150000,0.003983333,120.777283333,121.551550000,59.968750000,59.968833333
2014-06-05 01:14:00,0.971066667,-0.000000000,-0.971066667,1.176383333,-0.009866667,0.015666667,-0.047300000,0.061700000,-0.063216667,0.085300000,-0.000700000,0.001616667,-0.001833333,0.003050000,-0.005150000,0.009150000,-0.005800000,0.013866667,-0.010650000,0.017216667,-0.000416667,0.001300000,0.000166667,0.004000000,120.715650000,121.489683333,59.983333333,59.982950000
