@relation week6.train

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7}

@data
1,103300,5.9455,cluster5
1,103300,5.9455,cluster5
1,103300,5.9455,cluster5
1,103200,7.75535,cluster3
1,103200,7.75535,cluster3
1,103200,7.75535,cluster3
1,103200,7.75535,cluster3
1,103200,7.75535,cluster3
1,103200,7.75535,cluster3
1,103200,7.75535,cluster3
1,103200,7.75535,cluster3
1,103200,7.75535,cluster3
1,103200,7.75535,cluster3
1,103200,7.75535,cluster3
1,103200,7.75535,cluster3
1,103200,7.75535,cluster3
1,103200,7.75535,cluster3
1,103200,7.75535,cluster3
1,103200,7.75535,cluster3
1,103200,7.75535,cluster3
1,103100,7.66025,cluster3
1,103100,7.66025,cluster3
1,103100,7.66025,cluster3
1,103100,7.66025,cluster3
1,103100,7.66025,cluster3
1,103100,7.66025,cluster3
1,103100,7.66025,cluster3
1,103100,7.66025,cluster3
1,103100,7.66025,cluster3
1,103100,7.66025,cluster3
1,103100,7.66025,cluster3
1,103100,7.66025,cluster3
1,103100,7.66025,cluster3
1,103100,7.66025,cluster3
1,103100,7.66025,cluster3
1,103100,7.66025,cluster3
1,103100,7.66025,cluster3
1,103000,7.567317,cluster3
1,103000,7.567317,cluster3
1,103000,7.567317,cluster3
1,103000,7.567317,cluster3
1,103000,7.567317,cluster3
1,103000,7.567317,cluster3
1,103000,7.567317,cluster3
1,103000,7.567317,cluster3
1,103000,7.567317,cluster3
1,103000,7.567317,cluster3
1,103000,7.567317,cluster3
1,103000,7.567317,cluster3
1,103000,7.567317,cluster3
1,103000,7.567317,cluster3
1,103000,7.567317,cluster3
1,103000,7.567317,cluster3
1,103000,7.567317,cluster3
1,102900,7.5104,cluster3
1,102900,7.5104,cluster3
1,102900,7.5104,cluster3
1,102900,7.5104,cluster3
1,102900,7.5104,cluster3
1,102900,7.5104,cluster3
1,102900,7.5104,cluster3
1,102900,7.5104,cluster3
1,102900,7.5104,cluster3
1,102900,7.5104,cluster3
1,102900,7.5104,cluster3
1,102900,7.5104,cluster3
1,102900,7.5104,cluster3
1,102900,7.5104,cluster3
1,102900,7.5104,cluster3
1,102900,7.5104,cluster3
1,102900,7.5104,cluster3
1,102800,7.481817,cluster3
1,102800,7.481817,cluster3
1,102800,7.481817,cluster3
1,102800,7.481817,cluster3
1,102800,7.481817,cluster3
1,102800,7.481817,cluster3
1,102800,7.481817,cluster3
1,102800,7.481817,cluster3
1,102800,7.481817,cluster3
1,102800,7.481817,cluster3
1,102800,7.481817,cluster3
1,102800,7.481817,cluster3
1,102800,7.481817,cluster3
1,102800,7.481817,cluster3
1,102800,7.481817,cluster3
1,102800,7.481817,cluster3
1,102800,7.481817,cluster3
1,102700,7.5677,cluster3
1,102700,7.5677,cluster3
1,102700,7.5677,cluster3
1,102700,7.5677,cluster3
1,102700,7.5677,cluster3
1,102700,7.5677,cluster3
1,102700,7.5677,cluster3
1,102700,7.5677,cluster3
1,102700,7.5677,cluster3
1,102700,7.5677,cluster3
1,102700,7.5677,cluster3
1,102700,7.5677,cluster3
1,102700,7.5677,cluster3
1,102700,7.5677,cluster3
1,102700,7.5677,cluster3
1,102700,7.5677,cluster3
1,102700,7.5677,cluster3
1,102600,7.452367,cluster3
1,102600,7.452367,cluster3
1,102600,7.452367,cluster3
1,102600,7.452367,cluster3
1,102600,7.452367,cluster3
1,102600,7.452367,cluster3
1,102600,7.452367,cluster3
1,102600,7.452367,cluster3
1,102600,7.452367,cluster3
1,102600,7.452367,cluster3
1,102600,7.452367,cluster3
1,102600,7.452367,cluster3
1,102600,7.452367,cluster3
1,102600,7.452367,cluster3
1,102600,7.452367,cluster3
1,102600,7.452367,cluster3
1,102600,7.452367,cluster3
1,101300,2.248317,cluster1
1,100900,2.260133,cluster1
1,100800,2.2627,cluster1
1,100200,2.253417,cluster1
1,95700,2.191567,cluster1
1,95600,2.496067,cluster1
1,95500,2.433617,cluster1
1,95300,2.233433,cluster1
1,95100,2.19395,cluster1
1,94500,2.0267,cluster1
1,94100,2.373717,cluster1
1,93800,2.549217,cluster1
1,93600,2.541383,cluster1
1,93000,2.399033,cluster1
1,92500,2.472533,cluster1
1,92000,2.283367,cluster1
1,91300,2.338317,cluster1
1,91200,2.390883,cluster1
1,85300,1.891517,cluster1
1,85100,1.786633,cluster1
1,84700,1.58195,cluster1
1,83300,1.835,cluster1
1,83100,2.002783,cluster1
1,82300,2.350117,cluster1
1,81800,2.105167,cluster1
1,80600,1.646317,cluster1
1,80200,1.706783,cluster1
1,80000,1.7055,cluster1
1,75800,1.514633,cluster1
1,75500,1.854733,cluster1
1,75400,1.664533,cluster1
1,74900,2.24435,cluster1
1,74800,2.162867,cluster1
1,74600,2.159017,cluster1
1,74400,2.2423,cluster1
1,74200,2.16195,cluster1
1,74000,2.03165,cluster1
1,73600,1.844233,cluster1
1,73500,1.869383,cluster1
1,73200,2.0317,cluster1
1,72600,3.470567,cluster1
1,71800,1.753567,cluster1
1,71500,1.988783,cluster2
1,71500,1.988783,cluster2
1,71500,1.988783,cluster2
1,71500,1.988783,cluster2
1,71500,1.988783,cluster2
1,71400,3.192183,cluster2
1,71400,3.192183,cluster2
1,71400,3.192183,cluster2
1,71400,3.192183,cluster2
1,71400,3.192183,cluster2
1,71300,3.052467,cluster2
1,71300,3.052467,cluster2
1,71300,3.052467,cluster2
1,71300,3.052467,cluster2
1,71300,3.052467,cluster2
1,71200,3.241467,cluster2
1,71200,3.241467,cluster2
1,71200,3.241467,cluster2
1,71200,3.241467,cluster2
1,71200,3.241467,cluster2
1,71100,3.0842,cluster2
1,71100,3.0842,cluster2
1,71100,3.0842,cluster2
1,71100,3.0842,cluster2
1,71100,3.0842,cluster2
1,71000,1.9423,cluster2
1,71000,1.9423,cluster2
1,71000,1.9423,cluster2
1,71000,1.9423,cluster2
1,71000,1.9423,cluster2
1,70600,1.628733,cluster1
1,70200,1.770633,cluster1
1,70100,1.553233,cluster1
1,62900,1.680017,cluster1
1,62300,1.339883,cluster1
1,62200,1.329983,cluster1
1,62100,1.351017,cluster1
1,61800,1.392367,cluster1
1,60700,0.977267,cluster1
1,60100,1.087567,cluster1
1,55400,1.093333,cluster1
1,54500,1.0793,cluster1
1,54000,1.08155,cluster1
1,53900,1.0437,cluster1
1,53600,1.339267,cluster1
1,53200,1.322083,cluster1
1,52700,1.322067,cluster1
1,51600,1.1918,cluster1
1,51500,0.878783,cluster1
1,45600,0.985583,cluster1
1,45500,0.985567,cluster1
1,45200,1.685567,cluster1
1,45100,1.68825,cluster1
1,44300,1.668317,cluster1
1,44100,1.675117,cluster1
1,43200,2.015383,cluster1
1,40300,1.465,cluster1
1,40200,1.46245,cluster1
1,35200,1.464983,cluster1
1,35100,1.457433,cluster1
1,33600,1.657133,cluster1
1,32700,1.984583,cluster1
1,32600,2.2761,cluster1
1,31600,2.4386,cluster1
1,31300,2.259867,cluster1
1,31100,1.803383,cluster1
1,30800,1.68665,cluster1
1,25700,1.685567,cluster1
1,25600,1.687117,cluster1
1,25500,1.687333,cluster1
1,25100,1.5732,cluster1
1,25000,1.575017,cluster1
1,24900,1.57555,cluster1
1,24800,1.576833,cluster1
1,24400,1.456767,cluster1
1,24000,1.45015,cluster1
1,23800,1.4436,cluster1
1,21600,2.103417,cluster1
1,21100,1.66165,cluster1
1,20400,1.679767,cluster1
1,20200,1.69095,cluster1
1,15900,1.681667,cluster1
1,15700,1.675567,cluster1
1,15000,1.67795,cluster1
1,14400,1.698367,cluster1
1,14300,1.691433,cluster1
1,14000,1.689517,cluster1
1,13600,2.13215,cluster1
1,13400,2.122817,cluster1
1,13200,2.126817,cluster1
1,13100,2.41445,cluster1
1,13000,2.443383,cluster1
1,12800,2.211033,cluster1
1,12300,2.180467,cluster1
1,12200,2.161583,cluster1
1,12100,1.99975,cluster1
1,12000,1.788467,cluster1
1,11100,1.85525,cluster1
1,11000,1.639533,cluster1
1,10400,1.498617,cluster1
1,5800,1.544533,cluster1
1,5300,1.1688,cluster1
1,4600,1.540167,cluster1
1,4300,1.54985,cluster1
1,3900,1.526433,cluster1
1,3400,1.420917,cluster1
1,1500,1.4659,cluster1
1,1300,1.477967,cluster1
1,235700,1.028767,cluster1
1,235300,1.025117,cluster1
1,235000,0.914167,cluster1
1,234600,0.913217,cluster1
1,233800,1.016083,cluster1
1,233600,1.454733,cluster1
1,232800,1.831383,cluster1
1,232400,1.800417,cluster1
1,232200,1.769983,cluster1
1,231800,1.4446,cluster1
1,231300,1.521367,cluster1
1,230400,1.632667,cluster1
1,225300,2.983667,cluster1
1,225000,2.828533,cluster1
1,224600,2.806583,cluster1
1,223200,2.958883,cluster1
1,222900,2.950933,cluster1
1,222600,4.839917,cluster1
1,222000,2.983167,cluster1
1,221900,3.050767,cluster1
1,221400,2.639,cluster1
1,221000,3.0937,cluster1
1,220500,2.869433,cluster1
1,220100,2.864117,cluster1
1,215800,2.4211,cluster1
1,215500,2.424183,cluster1
1,215200,2.4365,cluster1
1,214600,2.8917,cluster1
1,213800,2.779517,cluster1
1,212700,2.756317,cluster1
1,212500,3.1154,cluster1
1,212300,3.096367,cluster1
1,211500,3.05315,cluster1
1,211000,3.084767,cluster1
1,210300,2.75545,cluster1
1,210200,2.76565,cluster1
1,210100,2.753117,cluster1
1,205500,3.332367,cluster1
1,204900,3.4625,cluster1
1,204400,3.463233,cluster1
1,204300,3.44845,cluster1
1,203400,3.43,cluster1
1,203000,3.331317,cluster1
1,202900,3.288117,cluster1
1,202200,3.6523,cluster1
1,202000,3.67955,cluster1
1,201700,3.638467,cluster1
1,200600,3.7411,cluster1
1,200200,3.508133,cluster1
1,195800,3.71735,cluster1
1,195100,3.81835,cluster1
1,194800,3.632133,cluster1
1,194700,3.6076,cluster1
1,194600,3.604633,cluster2
1,194600,3.604633,cluster2
1,194600,3.604633,cluster2
1,194600,3.604633,cluster2
1,194600,3.604633,cluster2
1,194500,3.600083,cluster1
1,194300,3.449833,cluster1
1,193100,3.627767,cluster1
1,192900,3.6302,cluster1
1,192000,3.981667,cluster2
1,192000,3.981667,cluster2
1,192000,3.981667,cluster2
1,192000,3.981667,cluster2
1,192000,3.981667,cluster2
1,191900,3.970667,cluster2
1,191900,3.970667,cluster2
1,191900,3.970667,cluster2
1,191900,3.970667,cluster2
1,191900,3.970667,cluster2
1,191800,3.973667,cluster2
1,191800,3.973667,cluster2
1,191800,3.973667,cluster2
1,191800,3.973667,cluster2
1,191800,3.973667,cluster2
1,191700,3.989967,cluster2
1,191700,3.989967,cluster2
1,191700,3.989967,cluster2
1,191700,3.989967,cluster2
1,191700,3.989967,cluster2
1,191600,3.969183,cluster2
1,191600,3.969183,cluster2
1,191600,3.969183,cluster2
1,191600,3.969183,cluster2
1,191600,3.969183,cluster2
1,191500,3.939283,cluster2
1,191500,3.939283,cluster2
1,191500,3.939283,cluster2
1,191500,3.939283,cluster2
1,191500,3.939283,cluster2
1,191400,3.847433,cluster2
1,191400,3.847433,cluster2
1,191400,3.847433,cluster2
1,191400,3.847433,cluster2
1,191400,3.847433,cluster2
1,191300,3.822483,cluster2
1,191300,3.822483,cluster2
1,191300,3.822483,cluster2
1,191300,3.822483,cluster2
1,191300,3.822483,cluster2
1,190600,3.156867,cluster1
1,190500,3.16245,cluster1
1,190400,3.162367,cluster1
1,185100,3.106067,cluster1
1,184900,3.2035,cluster1
1,182900,3.40205,cluster1
1,182700,3.396233,cluster1
1,182500,3.383267,cluster1
1,182400,3.384167,cluster1
1,181900,3.27245,cluster1
1,181800,3.197533,cluster1
1,181100,3.85835,cluster1
1,181000,3.825833,cluster1
1,180400,3.866567,cluster1
1,180000,3.538933,cluster1
1,175800,3.526567,cluster1
1,174800,3.521567,cluster1
1,174300,3.051517,cluster1
1,174100,3.053367,cluster1
1,173900,3.099217,cluster1
1,173500,3.706333,cluster1
1,173000,3.89335,cluster1
1,172600,4.326633,cluster1
1,171500,3.897883,cluster1
1,170900,3.806183,cluster1
1,170300,3.759533,cluster1
1,170000,3.833033,cluster1
1,165800,3.301533,cluster1
1,165700,3.015983,cluster1
1,165100,2.85195,cluster1
1,164900,2.833783,cluster1
1,163400,2.841017,cluster1
1,161600,3.2046,cluster1
1,161500,3.177317,cluster1
1,161000,2.4106,cluster1
1,160900,2.404817,cluster1
1,160400,2.800533,cluster1
1,160300,2.80585,cluster1
1,155600,2.549733,cluster1
1,154900,2.576183,cluster1
1,154400,2.578333,cluster1
1,153800,2.686,cluster1
1,153700,2.695883,cluster1
1,153500,2.682267,cluster1
1,152500,2.674867,cluster1
1,152100,2.667067,cluster1
1,152000,2.6802,cluster1
1,150800,2.946867,cluster1
1,150500,2.9472,cluster1
1,150200,2.8445,cluster1
1,145700,2.919233,cluster1
1,145100,2.478333,cluster1
1,143600,2.546467,cluster1
1,143200,2.66905,cluster1
1,143000,2.680367,cluster1
1,142700,2.6762,cluster1
1,142500,2.675217,cluster1
1,141800,2.675517,cluster1
1,141700,2.685317,cluster1
1,140300,3.055467,cluster1
1,140000,3.079817,cluster1
1,135700,2.98925,cluster1
1,135500,2.8801,cluster1
1,135400,2.572183,cluster1
1,135300,2.537633,cluster1
1,135100,2.488683,cluster1
1,134400,1.9299,cluster1
1,134000,1.926433,cluster1
1,133400,1.923383,cluster1
1,132900,2.025,cluster1
1,132700,2.23085,cluster1
1,132100,2.011917,cluster1
1,131900,2.011467,cluster1
1,131400,2.3673,cluster1
1,131300,2.359617,cluster1
1,130800,2.4802,cluster1
1,130600,2.496683,cluster1
1,125400,2.713233,cluster1
1,124300,2.332967,cluster1
1,124100,2.1119,cluster1
1,123800,2.142983,cluster1
1,123600,2.092433,cluster1
1,123100,2.581417,cluster1
1,121400,2.546383,cluster1
1,121300,2.774017,cluster1
1,121100,2.870867,cluster1
1,121000,2.852,cluster1
1,120800,2.842367,cluster1
1,120700,2.839717,cluster1
1,120400,2.843167,cluster1
1,120300,2.834067,cluster1
1,115400,2.9555,cluster1
1,115000,2.638783,cluster1
1,114600,2.63855,cluster1
1,114400,2.654833,cluster1
1,114100,2.589133,cluster1
1,113700,2.52465,cluster1
1,113200,2.531733,cluster1
1,113100,2.526867,cluster1
1,112700,2.517217,cluster1
1,112600,2.52985,cluster1
1,111900,2.48345,cluster1
1,111200,1.747483,cluster1
1,111100,1.94425,cluster1
1,110600,1.9362,cluster1
1,110500,1.924267,cluster1
1,110000,1.938867,cluster1
1,105400,1.953867,cluster1
1,105100,1.969233,cluster1
1,103800,2.866917,cluster1
1,103000,2.559267,cluster1
1,102700,2.720533,cluster1
1,101800,2.4672,cluster1
1,101500,2.572533,cluster1
1,101300,2.619433,cluster1
1,101200,2.6308,cluster1
1,100700,3.091033,cluster1
1,100400,3.127,cluster1
1,100300,3.120483,cluster1
1,100000,3.129467,cluster1
1,95900,3.126183,cluster1
1,95700,2.98165,cluster1
1,95100,2.874133,cluster1
1,94100,1.615917,cluster1
1,93400,1.744883,cluster1
1,92600,2.4097,cluster1
1,91600,2.718117,cluster1
1,91500,2.709333,cluster1
1,91300,2.71495,cluster1
1,91200,2.720667,cluster1
1,90700,2.739867,cluster1
1,90300,2.731167,cluster1
1,85900,2.743567,cluster1
1,85600,2.806367,cluster1
1,85500,2.441933,cluster1
1,85400,2.374017,cluster1
1,85200,2.298067,cluster1
1,84800,2.244767,cluster1
1,84400,1.925317,cluster2
1,84400,1.925317,cluster2
1,84400,1.925317,cluster2
1,84400,1.925317,cluster2
1,84400,1.925317,cluster2
1,84300,1.924733,cluster2
1,84300,1.924733,cluster2
1,84300,1.924733,cluster2
1,84300,1.924733,cluster2
1,84300,1.924733,cluster2
1,84200,1.9218,cluster2
1,84200,1.9218,cluster2
1,84200,1.9218,cluster2
1,84200,1.9218,cluster2
1,84200,1.9218,cluster2
1,84000,1.918967,cluster1
1,83600,1.937267,cluster1
1,83500,1.936033,cluster1
1,82700,2.180817,cluster1
1,82500,2.301267,cluster1
1,82100,3.426783,cluster2
1,82100,3.426783,cluster2
1,82100,3.426783,cluster2
1,82100,3.426783,cluster2
1,82100,3.426783,cluster2
1,82000,3.62765,cluster2
1,82000,3.62765,cluster2
1,82000,3.62765,cluster2
1,82000,3.62765,cluster2
1,82000,3.62765,cluster2
1,81900,3.586917,cluster2
1,81900,3.586917,cluster2
1,81900,3.586917,cluster2
1,81900,3.586917,cluster2
1,81900,3.586917,cluster2
1,81800,3.323183,cluster2
1,81800,3.323183,cluster2
1,81800,3.323183,cluster2
1,81800,3.323183,cluster2
1,81800,3.323183,cluster2
1,81600,2.250033,cluster1
1,80500,2.377517,cluster1
1,75700,2.299117,cluster1
1,73800,2.00475,cluster2
1,73800,2.00475,cluster2
1,73800,2.00475,cluster2
1,73800,2.00475,cluster2
1,73800,2.00475,cluster2
1,73000,1.728217,cluster1
1,72500,1.669483,cluster1
1,71500,4.372783,cluster2
1,71500,4.372783,cluster2
1,71500,4.372783,cluster2
1,71500,4.372783,cluster2
1,71500,4.372783,cluster2
1,71400,4.2275,cluster2
1,71400,4.2275,cluster2
1,71400,4.2275,cluster2
1,71400,4.2275,cluster2
1,71400,4.2275,cluster2
1,71300,4.424967,cluster2
1,71300,4.424967,cluster2
1,71300,4.424967,cluster2
1,71300,4.424967,cluster2
1,71300,4.424967,cluster2
1,71200,4.250817,cluster2
1,71200,4.250817,cluster2
1,71200,4.250817,cluster2
1,71200,4.250817,cluster2
1,71200,4.250817,cluster2
1,70700,2.749633,cluster1
1,70500,3.31525,cluster1
1,65900,1.70705,cluster1
1,65800,1.336133,cluster1
1,64700,1.385767,cluster1
1,63900,1.351833,cluster1
1,62100,1.089233,cluster1
1,61800,1.07955,cluster1
1,61400,0.69175,cluster1
1,61100,1.081417,cluster1
1,60900,1.078383,cluster1
1,60600,1.05745,cluster1
1,55500,0.850983,cluster1
1,55100,1.2253,cluster1
1,54700,1.188917,cluster1
1,54100,0.475,cluster1
1,53900,0.487583,cluster1
1,53700,0.478483,cluster1
1,53100,0.47775,cluster1
1,53000,0.481017,cluster1
1,52100,1.07305,cluster1
1,51700,1.056517,cluster1
1,51600,1.044517,cluster1
1,51500,1.033983,cluster1
1,50700,0.674383,cluster1
1,45500,1.03135,cluster1
1,45400,1.3586,cluster1
1,45300,1.896717,cluster1
1,45200,1.994617,cluster1
1,44700,1.981,cluster1
1,44300,1.709767,cluster1
1,43700,1.07185,cluster1
1,43600,1.073983,cluster1
1,43300,1.0603,cluster1
1,43000,1.061583,cluster1
1,42400,1.8724,cluster1
1,42100,1.859583,cluster1
1,41600,1.44285,cluster1
1,40500,1.15625,cluster1
1,34100,1.535867,cluster1
1,34000,1.264633,cluster1
1,33800,1.261967,cluster1
1,32900,1.262233,cluster1
1,32300,1.643833,cluster1
1,32200,1.613633,cluster1
1,32100,1.2661,cluster1
1,32000,1.264783,cluster1
1,30800,1.441433,cluster1
1,30400,1.429067,cluster1
1,25800,1.7675,cluster1
1,25100,2.141433,cluster1
1,24800,2.28025,cluster1
1,24100,2.344783,cluster1
1,23700,1.92535,cluster1
1,23400,1.7156,cluster1
1,22500,1.71775,cluster1
1,21800,1.711083,cluster1
1,21700,1.712183,cluster1
1,21200,1.715383,cluster1
1,21100,1.713733,cluster1
1,15900,1.96195,cluster1
1,15800,2.059017,cluster1
1,15600,2.053967,cluster1
1,15500,2.0628,cluster1
1,15100,2.06605,cluster1
1,13200,1.628317,cluster1
1,13100,1.628317,cluster1
1,13000,1.633067,cluster1
1,12800,1.6273,cluster1
1,12300,2.037083,cluster1
1,12200,2.043,cluster1
1,12000,2.028233,cluster1
1,11700,2.003267,cluster1
1,11400,1.623883,cluster1
1,10900,1.745933,cluster1
1,10800,1.741667,cluster1
1,10700,1.738267,cluster1
1,10500,1.718133,cluster1
1,10200,1.712333,cluster1
1,4900,1.505333,cluster1
1,4000,1.502067,cluster1
1,3900,1.530867,cluster1
1,3700,1.554783,cluster1
1,3500,1.162233,cluster1
1,3100,1.168417,cluster1
1,2300,1.482583,cluster1
1,2100,1.481233,cluster1
1,2000,1.478767,cluster1
1,1800,1.4603,cluster1
1,1600,1.425617,cluster1
1,235500,2.94655,cluster1
1,235100,2.143433,cluster2
1,235100,2.143433,cluster2
1,235100,2.143433,cluster2
1,235100,2.143433,cluster2
1,235100,2.143433,cluster2
1,235000,3.325467,cluster2
1,235000,3.325467,cluster2
1,235000,3.325467,cluster2
1,235000,3.325467,cluster2
1,235000,3.325467,cluster2
1,234900,3.3722,cluster2
1,234900,3.3722,cluster2
1,234900,3.3722,cluster2
1,234900,3.3722,cluster2
1,234900,3.3722,cluster2
1,234800,3.449033,cluster2
1,234800,3.449033,cluster2
1,234800,3.449033,cluster2
1,234800,3.449033,cluster2
1,234800,3.449033,cluster2
1,234700,3.43505,cluster2
1,234700,3.43505,cluster2
1,234700,3.43505,cluster2
1,234700,3.43505,cluster2
1,234700,3.43505,cluster2
1,234600,3.2934,cluster2
1,234600,3.2934,cluster2
1,234600,3.2934,cluster2
1,234600,3.2934,cluster2
1,234600,3.2934,cluster2
1,234500,3.336683,cluster2
1,234500,3.336683,cluster2
1,234500,3.336683,cluster2
1,234500,3.336683,cluster2
1,234500,3.336683,cluster2
1,234400,3.480467,cluster2
1,234400,3.480467,cluster2
1,234400,3.480467,cluster2
1,234400,3.480467,cluster2
1,234400,3.480467,cluster2
1,234300,3.510867,cluster2
1,234300,3.510867,cluster2
1,234300,3.510867,cluster2
1,234300,3.510867,cluster2
1,234300,3.510867,cluster2
1,234200,3.495317,cluster2
1,234200,3.495317,cluster2
1,234200,3.495317,cluster2
1,234200,3.495317,cluster2
1,234200,3.495317,cluster2
1,234100,3.498333,cluster2
1,234100,3.498333,cluster2
1,234100,3.498333,cluster2
1,234100,3.498333,cluster2
1,234100,3.498333,cluster2
1,234000,3.489,cluster2
1,234000,3.489,cluster2
1,234000,3.489,cluster2
1,234000,3.489,cluster2
1,234000,3.489,cluster2
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233900,4.037733,cluster4
1,233800,5.917333,cluster3
1,233800,5.917333,cluster3
1,233800,5.917333,cluster3
1,233800,5.917333,cluster3
1,233800,5.917333,cluster3
1,233800,5.917333,cluster3
1,233800,5.917333,cluster3
1,233800,5.917333,cluster3
1,233800,5.917333,cluster3
1,233800,5.917333,cluster3
1,233800,5.917333,cluster3
1,233800,5.917333,cluster3
1,233800,5.917333,cluster3
1,233800,5.917333,cluster3
1,233800,5.917333,cluster3
1,233800,5.917333,cluster3
1,233800,5.917333,cluster3
1,233700,3.555117,cluster2
1,233700,3.555117,cluster2
1,233700,3.555117,cluster2
1,233700,3.555117,cluster2
1,233700,3.555117,cluster2
1,233600,3.586283,cluster2
1,233600,3.586283,cluster2
1,233600,3.586283,cluster2
1,233600,3.586283,cluster2
1,233600,3.586283,cluster2
1,233500,3.513683,cluster2
1,233500,3.513683,cluster2
1,233500,3.513683,cluster2
1,233500,3.513683,cluster2
1,233500,3.513683,cluster2
1,233400,3.546967,cluster2
1,233400,3.546967,cluster2
1,233400,3.546967,cluster2
1,233400,3.546967,cluster2
1,233400,3.546967,cluster2
1,233300,7.084683,cluster3
1,233300,7.084683,cluster3
1,233300,7.084683,cluster3
1,233300,7.084683,cluster3
1,233300,7.084683,cluster3
1,233300,7.084683,cluster3
1,233300,7.084683,cluster3
1,233300,7.084683,cluster3
1,233300,7.084683,cluster3
1,233300,7.084683,cluster3
1,233300,7.084683,cluster3
1,233300,7.084683,cluster3
1,233300,7.084683,cluster3
1,233300,7.084683,cluster3
1,233300,7.084683,cluster3
1,233300,7.084683,cluster3
1,233300,7.084683,cluster3
1,233200,3.642433,cluster2
1,233200,3.642433,cluster2
1,233200,3.642433,cluster2
1,233200,3.642433,cluster2
1,233200,3.642433,cluster2
1,233100,3.53655,cluster2
1,233100,3.53655,cluster2
1,233100,3.53655,cluster2
1,233100,3.53655,cluster2
1,233100,3.53655,cluster2
1,233000,4.687617,cluster2
1,233000,4.687617,cluster2
1,233000,4.687617,cluster2
1,233000,4.687617,cluster2
1,233000,4.687617,cluster2
1,232900,8.30405,cluster3
1,232900,8.30405,cluster3
1,232900,8.30405,cluster3
1,232900,8.30405,cluster3
1,232900,8.30405,cluster3
1,232900,8.30405,cluster3
1,232900,8.30405,cluster3
1,232900,8.30405,cluster3
1,232900,8.30405,cluster3
1,232900,8.30405,cluster3
1,232900,8.30405,cluster3
1,232900,8.30405,cluster3
1,232900,8.30405,cluster3
1,232900,8.30405,cluster3
1,232900,8.30405,cluster3
1,232900,8.30405,cluster3
1,232900,8.30405,cluster3
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232800,6.1343,cluster5
1,232700,4.88295,cluster2
1,232700,4.88295,cluster2
1,232700,4.88295,cluster2
1,232700,4.88295,cluster2
1,232700,4.88295,cluster2
1,232600,6.5962,cluster5
1,232600,6.5962,cluster5
1,232600,6.5962,cluster5
1,232600,6.5962,cluster5
1,232600,6.5962,cluster5
1,232600,6.5962,cluster5
1,232600,6.5962,cluster5
1,232600,6.5962,cluster5
1,232600,6.5962,cluster5
