@relation week2.train

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7}

@data
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134600,4.72942,cluster4
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134500,7.43677,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134400,7.42683,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134300,7.51663,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134200,7.57492,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134100,7.60223,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,134000,6.38535,cluster3
1,133800,1.70998,cluster1
1,133700,1.72623,cluster2
1,133700,1.72623,cluster2
1,133700,1.72623,cluster2
1,133700,1.72623,cluster2
1,133700,1.72623,cluster2
1,133600,1.69868,cluster2
1,133600,1.69868,cluster2
1,133600,1.69868,cluster2
1,133600,1.69868,cluster2
1,133600,1.69868,cluster2
1,133500,1.85418,cluster2
1,133500,1.85418,cluster2
1,133500,1.85418,cluster2
1,133500,1.85418,cluster2
1,133500,1.85418,cluster2
1,133400,2.21555,cluster2
1,133400,2.21555,cluster2
1,133400,2.21555,cluster2
1,133400,2.21555,cluster2
1,133400,2.21555,cluster2
1,133300,2.1459,cluster2
1,133300,2.1459,cluster2
1,133300,2.1459,cluster2
1,133300,2.1459,cluster2
1,133300,2.1459,cluster2
1,133200,2.12152,cluster2
1,133200,2.12152,cluster2
1,133200,2.12152,cluster2
1,133200,2.12152,cluster2
1,133200,2.12152,cluster2
1,132600,1.34037,cluster1
1,131900,1.33162,cluster1
1,131200,1.22368,cluster1
1,131100,1.2154,cluster1
1,130900,1.35705,cluster1
1,130400,1.16285,cluster2
1,130400,1.16285,cluster2
1,130400,1.16285,cluster2
1,130400,1.16285,cluster2
1,130400,1.16285,cluster2
1,130300,1.10637,cluster1
1,130100,1.1171,cluster1
1,124800,1.4918,cluster1
1,124300,1.18193,cluster1
1,123900,1.46085,cluster1
1,123600,0.9277,cluster1
1,122900,0.681183,cluster1
1,122800,0.683617,cluster1
1,122700,0.68105,cluster1
1,122100,0.568533,cluster1
1,120600,0.45985,cluster1
1,120500,0.45945,cluster1
1,120400,0.444883,cluster1
1,114800,0.978433,cluster1
1,114000,1.12693,cluster1
1,113900,1.16792,cluster1
1,113700,0.864517,cluster1
1,113600,0.668867,cluster1
1,113400,0.675217,cluster1
1,113300,0.675333,cluster1
1,112500,0.675317,cluster1
1,112400,0.679,cluster1
1,111900,0.6762,cluster1
1,111800,0.678867,cluster1
1,111100,0.653017,cluster1
1,110600,1.10545,cluster1
1,110000,0.975183,cluster1
1,105700,1.21277,cluster1
1,105000,1.40067,cluster1
1,104800,1.4115,cluster1
1,104200,1.43468,cluster1
1,103500,1.1013,cluster1
1,103000,1.20378,cluster1
1,102300,1.21357,cluster1
1,102200,1.21815,cluster1
1,101900,1.2119,cluster1
1,101100,1.23047,cluster1
1,101000,1.22635,cluster1
1,100700,1.21515,cluster1
1,100400,1.21248,cluster1
1,100200,1.21962,cluster1
1,100000,1.20205,cluster1
1,95400,1.43547,cluster1
1,95100,1.45633,cluster1
1,94300,1.44918,cluster1
1,93800,1.4805,cluster1
1,93600,1.5384,cluster1
1,93000,1.01308,cluster1
1,92500,1.20032,cluster1
1,92400,1.20528,cluster1
1,92300,1.20772,cluster1
1,91200,1.21117,cluster1
1,90700,1.22063,cluster1
1,90000,1.21905,cluster1
1,85900,1.20703,cluster1
1,85500,1.20573,cluster1
1,85300,1.66243,cluster1
1,85100,1.67703,cluster1
1,84900,1.57678,cluster1
1,84800,1.57887,cluster1
1,84500,1.56905,cluster1
1,83500,1.54105,cluster1
1,82300,1.02263,cluster1
1,81400,1.12607,cluster1
1,80500,1.23417,cluster1
1,80100,1.23212,cluster1
1,75900,1.23115,cluster1
1,75600,1.36418,cluster1
1,75300,1.5075,cluster1
1,75200,1.82967,cluster1
1,74300,2.11003,cluster1
1,73700,1.78942,cluster1
1,73500,1.79062,cluster1
1,73000,1.26463,cluster1
1,71200,1.36327,cluster1
1,71100,1.33283,cluster1
1,70700,0.981183,cluster1
1,70300,0.978683,cluster1
1,65800,0.916433,cluster1
1,64900,1.42918,cluster1
1,64600,1.21718,cluster1
1,64000,1.04597,cluster1
1,63500,0.961583,cluster1
1,63400,0.905767,cluster1
1,62800,0.4528,cluster1
1,62400,0.451233,cluster1
1,61600,0.5235,cluster1
1,60200,0.63255,cluster1
1,60000,0.627867,cluster1
1,55100,0.623617,cluster1
1,54300,1.12683,cluster1
1,53600,1.02122,cluster1
1,53400,1.03385,cluster1
1,52500,0.5267,cluster1
1,52300,0.5296,cluster1
1,50600,0.532283,cluster1
1,50500,0.53335,cluster1
1,50300,0.533433,cluster1
1,50000,0.639733,cluster1
1,45300,0.6308,cluster1
1,44700,1.0072,cluster1
1,43800,1.02,cluster1
1,43600,1.01973,cluster1
1,43200,1.01045,cluster1
1,43000,1.06315,cluster1
1,42500,0.841567,cluster1
1,42400,0.8382,cluster1
1,42300,0.840717,cluster1
1,42200,0.83885,cluster1
1,41500,0.528067,cluster1
1,40900,0.5303,cluster1
1,40700,0.528633,cluster1
1,40600,0.5273,cluster1
1,40500,0.528883,cluster1
1,35200,0.523417,cluster1
1,34700,0.862317,cluster1
1,34100,1.02678,cluster1
1,33900,1.16938,cluster1
1,33300,1.0883,cluster1
1,33200,1.04183,cluster1
1,32200,0.530817,cluster1
1,31500,0.662333,cluster1
1,30100,1.09902,cluster1
1,25100,1.09215,cluster1
1,24200,1.55472,cluster1
1,24100,1.4778,cluster1
1,24000,1.45662,cluster1
1,23100,1.44145,cluster1
1,22600,1.66227,cluster1
1,22200,1.09735,cluster1
1,21600,1.10135,cluster1
1,20600,1.1976,cluster1
1,20500,1.20337,cluster1
1,15800,1.20755,cluster1
1,15500,1.20692,cluster1
1,14900,1.08765,cluster1
1,14400,1.52828,cluster1
1,14300,1.53673,cluster1
1,13500,1.54228,cluster1
1,13400,1.53707,cluster1
1,13300,1.56095,cluster1
1,13100,1.447,cluster1
1,12900,1.46317,cluster1
1,12000,0.9967,cluster1
1,11700,1.10165,cluster1
1,11400,1.08962,cluster1
1,11200,1.09868,cluster1
1,11100,1.10337,cluster1
1,5400,1.19227,cluster1
1,5100,1.19672,cluster1
1,4900,1.20985,cluster1
1,3700,1.6525,cluster1
1,3200,1.54455,cluster1
1,3100,1.5421,cluster1
1,2900,1.52722,cluster1
1,2800,1.55103,cluster1
1,2700,1.55767,cluster1
1,2200,1.53385,cluster1
1,1600,1.01408,cluster1
1,1400,1.0127,cluster1
1,1100,1.01487,cluster1
1,500,1.01393,cluster1
1,200,1.10848,cluster1
1,235700,1.12328,cluster1
1,235500,1.12865,cluster1
1,235000,1.20967,cluster1
1,234700,1.221,cluster1
1,234600,1.22103,cluster1
1,234200,1.29213,cluster1
1,234000,1.65528,cluster1
1,233600,1.65533,cluster1
1,232400,1.88877,cluster1
1,232100,2.09638,cluster1
1,231800,2.80108,cluster1
1,231700,2.79592,cluster1
1,231400,1.35895,cluster1
1,231000,1.18085,cluster1
1,230800,0.802817,cluster1
1,230500,0.639033,cluster1
1,230300,0.642317,cluster1
1,230200,0.643317,cluster1
1,230000,0.655383,cluster1
1,225800,0.657183,cluster1
1,225600,0.789667,cluster1
1,225500,0.796733,cluster1
1,225300,2.16895,cluster1
1,225200,2.1674,cluster1
1,224900,2.18275,cluster1
1,224500,2.17982,cluster1
1,224400,2.16342,cluster1
1,223900,1.36553,cluster1
1,223200,1.3287,cluster1
1,223000,1.31385,cluster1
1,222900,2.34123,cluster1
1,221700,0.744167,cluster1
1,220900,0.738433,cluster1
1,215800,0.629317,cluster1
1,215700,0.628667,cluster1
1,214500,0.618067,cluster1
1,213400,1.09817,cluster1
1,213300,1.1679,cluster1
1,211600,0.751533,cluster1
1,211400,0.748583,cluster1
1,211100,0.755467,cluster1
1,205400,0.660383,cluster1
1,205200,0.663483,cluster1
1,204700,0.684583,cluster1
1,204600,0.67265,cluster1
1,202000,1.3992,cluster1
1,201800,1.30355,cluster1
1,201600,0.901717,cluster1
1,201000,0.907517,cluster1
1,200700,0.910983,cluster1
1,200300,0.913767,cluster1
1,195500,0.936917,cluster1
1,195300,0.92565,cluster1
1,195100,0.929717,cluster1
1,194800,0.8341,cluster1
1,194700,0.731983,cluster1
1,194400,0.763767,cluster1
1,194300,0.771867,cluster1
1,194000,0.759917,cluster1
1,193800,0.757883,cluster1
1,193600,0.9923,cluster1
1,193500,1.1517,cluster1
1,192800,1.1776,cluster1
1,192100,1.20937,cluster1
1,191700,1.62678,cluster1
1,191100,1.02258,cluster1
1,190900,1.22058,cluster1
1,190500,2.06777,cluster1
1,190400,2.17102,cluster1
1,190300,2.17338,cluster1
1,190100,1.98603,cluster1
1,190000,1.87913,cluster1
1,185900,1.88245,cluster1
1,185500,1.90593,cluster1
1,185400,1.9001,cluster1
1,184600,1.54242,cluster1
1,184300,1.5615,cluster1
1,184200,1.51803,cluster1
1,184100,1.40582,cluster1
1,184000,1.79903,cluster1
1,183600,1.86955,cluster1
1,183500,1.95163,cluster1
1,183400,2.27615,cluster1
1,183300,2.35517,cluster1
1,183100,2.36507,cluster1
1,182800,2.3677,cluster1
1,182300,2.0829,cluster1
1,181800,2.06858,cluster1
1,181600,2.10798,cluster1
1,181500,2.21068,cluster1
1,181400,2.30447,cluster1
1,180900,1.77407,cluster1
1,180400,1.77895,cluster1
1,175900,1.769,cluster1
1,175800,1.76203,cluster1
1,175300,1.78095,cluster1
1,175200,1.78257,cluster1
1,174600,2.17648,cluster1
1,174400,1.74875,cluster1
1,174300,1.6528,cluster1
1,173900,1.70467,cluster1
1,173800,1.66433,cluster1
1,173700,1.66952,cluster1
1,173300,1.871,cluster1
1,173200,2.46657,cluster1
1,172500,1.94415,cluster1
1,172400,1.94558,cluster1
1,172100,1.96388,cluster1
1,172000,1.97548,cluster1
1,171300,2.10403,cluster1
1,171200,1.84298,cluster1
1,171100,1.5591,cluster1
1,171000,1.5577,cluster1
1,170600,1.65685,cluster1
1,170400,1.66028,cluster1
1,165300,1.24838,cluster1
1,164900,1.25233,cluster1
1,163900,1.25907,cluster1
1,163800,1.25905,cluster1
1,163700,1.26182,cluster1
1,163600,1.24168,cluster1
1,163500,1.24242,cluster1
1,162000,1.47967,cluster1
1,161700,1.47078,cluster1
1,161400,1.51092,cluster1
1,160700,1.06883,cluster1
1,155900,1.16152,cluster1
1,155400,1.17952,cluster1
1,155200,1.17667,cluster1
1,154300,1.18178,cluster1
1,153900,1.17945,cluster1
1,153100,1.0696,cluster1
1,152800,1.49905,cluster1
1,152500,1.51375,cluster1
1,152300,1.4777,cluster1
1,152100,1.3972,cluster1
1,150600,0.41285,cluster1
1,150500,0.410783,cluster1
1,150400,0.412133,cluster1
1,150300,0.41085,cluster1
1,150000,0.513533,cluster1
1,144800,0.631183,cluster1
1,144700,0.626733,cluster1
1,144300,0.619167,cluster1
1,144000,0.623233,cluster1
1,143700,0.6287,cluster1
1,143600,0.625567,cluster1
1,143000,0.618467,cluster1
1,142800,1.05185,cluster1
1,142500,1.06417,cluster1
1,141900,0.976717,cluster1
1,141700,0.921433,cluster1
1,141500,0.884983,cluster1
1,141000,0.934883,cluster1
1,140400,0.4123,cluster1
1,134600,0.6199,cluster1
1,134500,0.621233,cluster1
1,134400,0.618533,cluster1
1,134300,0.619217,cluster1
1,134100,0.613033,cluster1
1,134000,0.6155,cluster1
1,132800,0.703667,cluster1
1,131400,1.09688,cluster1
1,130600,0.4064,cluster1
1,125600,0.572583,cluster1
1,125300,0.405683,cluster1
1,124800,0.4054,cluster1
1,123400,0.610567,cluster1
1,123100,0.601117,cluster1
1,123000,0.602233,cluster1
1,121400,1.09297,cluster1
1,120900,1.13618,cluster1
1,120700,1.19935,cluster1
1,120600,1.23118,cluster2
1,120600,1.23118,cluster2
1,120600,1.23118,cluster2
1,120600,1.23118,cluster2
1,120600,1.23118,cluster2
1,120500,0.861317,cluster2
1,120500,0.861317,cluster2
1,120500,0.861317,cluster2
1,120500,0.861317,cluster2
1,120500,0.861317,cluster2
1,120400,0.508067,cluster2
1,120400,0.508067,cluster2
1,120400,0.508067,cluster2
1,120400,0.508067,cluster2
1,120400,0.508067,cluster2
1,120300,0.509583,cluster2
1,120300,0.509583,cluster2
1,120300,0.509583,cluster2
1,120300,0.509583,cluster2
1,120300,0.509583,cluster2
1,120200,0.510533,cluster2
1,120200,0.510533,cluster2
1,120200,0.510533,cluster2
1,120200,0.510533,cluster2
1,120200,0.510533,cluster2
1,120100,0.5124,cluster2
1,120100,0.5124,cluster2
1,120100,0.5124,cluster2
1,120100,0.5124,cluster2
1,120100,0.5124,cluster2
1,120000,0.510967,cluster2
1,120000,0.510967,cluster2
1,120000,0.510967,cluster2
1,120000,0.510967,cluster2
1,120000,0.510967,cluster2
1,115900,0.510417,cluster2
1,115900,0.510417,cluster2
1,115900,0.510417,cluster2
1,115900,0.510417,cluster2
1,115900,0.510417,cluster2
1,115800,0.513967,cluster2
1,115800,0.513967,cluster2
1,115800,0.513967,cluster2
1,115800,0.513967,cluster2
1,115800,0.513967,cluster2
1,115700,0.400017,cluster2
1,115700,0.400017,cluster2
1,115700,0.400017,cluster2
1,115700,0.400017,cluster2
1,115700,0.400017,cluster2
1,115600,0.3976,cluster2
1,115600,0.3976,cluster2
1,115600,0.3976,cluster2
