@relation week3.train

@attribute Day numeric
@attribute ' Time' numeric
@attribute 'use [kW]' numeric
@attribute Cluster {cluster1,cluster2,cluster3,cluster4,cluster5,cluster6,cluster7}

@data
0,194300,5.4473,cluster2
0,194300,5.4473,cluster2
0,194300,5.4473,cluster2
0,194300,5.4473,cluster2
0,194300,5.4473,cluster2
0,194300,5.4473,cluster2
0,194300,5.4473,cluster2
0,194200,5.763617,cluster2
0,194200,5.763617,cluster2
0,194200,5.763617,cluster2
0,194200,5.763617,cluster2
0,194200,5.763617,cluster2
0,194200,5.763617,cluster2
0,194200,5.763617,cluster2
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194100,8.82715,cluster3
0,194000,5.589333,cluster2
0,194000,5.589333,cluster2
0,194000,5.589333,cluster2
0,194000,5.589333,cluster2
0,194000,5.589333,cluster2
0,194000,5.589333,cluster2
0,194000,5.589333,cluster2
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193900,5.363033,cluster4
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193800,8.328467,cluster3
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193700,5.25085,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193600,6.077,cluster4
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193500,8.905367,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193400,9.005983,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193300,9.112967,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193200,9.1692,cluster3
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,193100,6.579267,cluster6
0,192900,3.32935,cluster1
0,192700,3.752317,cluster1
0,192500,3.7651,cluster1
0,191900,3.129383,cluster1
0,191800,3.11505,cluster1
0,191600,2.713683,cluster1
0,191500,2.232933,cluster1
0,191300,2.837533,cluster1
0,191200,3.21055,cluster1
0,191100,2.917567,cluster1
0,185600,2.95635,cluster1
0,185300,2.197283,cluster1
0,184700,3.42575,cluster1
0,184300,3.145967,cluster1
0,183800,3.654317,cluster1
0,183100,3.268467,cluster1
0,182900,3.3546,cluster1
0,182800,3.4101,cluster1
0,182500,3.312317,cluster1
0,182200,3.286233,cluster1
0,181900,2.899333,cluster1
0,181700,2.911533,cluster1
0,180500,2.206333,cluster1
0,180400,1.884067,cluster1
0,175300,1.964967,cluster1
0,174900,1.948133,cluster1
0,174600,2.819017,cluster1
0,173600,2.692867,cluster1
0,173500,2.830067,cluster1
0,173400,2.807817,cluster1
0,173200,2.436817,cluster1
0,172700,2.575383,cluster1
0,171700,3.153733,cluster1
0,171600,3.170767,cluster1
0,171500,3.14775,cluster1
0,171200,2.88425,cluster1
0,170700,2.987633,cluster1
0,165700,3.1669,cluster1
0,165500,3.5805,cluster1
0,165300,2.989333,cluster2
0,165300,2.989333,cluster2
0,165300,2.989333,cluster2
0,165300,2.989333,cluster2
0,165300,2.989333,cluster2
0,165300,2.989333,cluster2
0,165300,2.989333,cluster2
0,165200,2.849233,cluster2
0,165200,2.849233,cluster2
0,165200,2.849233,cluster2
0,165200,2.849233,cluster2
0,165200,2.849233,cluster2
0,165200,2.849233,cluster2
0,165200,2.849233,cluster2
0,165100,2.74485,cluster2
0,165100,2.74485,cluster2
0,165100,2.74485,cluster2
0,165100,2.74485,cluster2
0,165100,2.74485,cluster2
0,165100,2.74485,cluster2
0,165100,2.74485,cluster2
0,164900,2.6616,cluster1
0,164800,2.48805,cluster1
0,164600,3.026783,cluster1
0,163300,3.357267,cluster1
0,163200,3.231517,cluster1
0,163000,3.568083,cluster1
0,162800,4.377433,cluster2
0,162800,4.377433,cluster2
0,162800,4.377433,cluster2
0,162800,4.377433,cluster2
0,162800,4.377433,cluster2
0,162800,4.377433,cluster2
0,162800,4.377433,cluster2
0,162700,5.062467,cluster2
0,162700,5.062467,cluster2
0,162700,5.062467,cluster2
0,162700,5.062467,cluster2
0,162700,5.062467,cluster2
0,162700,5.062467,cluster2
0,162700,5.062467,cluster2
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162600,5.673067,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162500,5.646,cluster4
0,162400,4.099633,cluster2
0,162400,4.099633,cluster2
0,162400,4.099633,cluster2
0,162400,4.099633,cluster2
0,162400,4.099633,cluster2
0,162400,4.099633,cluster2
0,162400,4.099633,cluster2
0,162300,4.098917,cluster2
0,162300,4.098917,cluster2
0,162300,4.098917,cluster2
0,162300,4.098917,cluster2
0,162300,4.098917,cluster2
0,162300,4.098917,cluster2
0,162300,4.098917,cluster2
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
0,162200,6.165783,cluster7
