Day,' Time','use [kW]',Cluster
0,120600,2.002617,cluster1
0,120400,3.417117,cluster1
0,115700,1.74755,cluster1
0,115600,1.4625,cluster1
0,115500,1.287483,cluster1
0,115100,1.020583,cluster1
0,115000,1.004817,cluster1
0,114500,0.828383,cluster1
0,113800,0.47975,cluster1
0,113500,0.490183,cluster1
0,113300,0.561667,cluster1
0,112800,0.62245,cluster1
0,112100,0.4526,cluster1
0,111900,0.603017,cluster1
0,111000,1.269583,cluster1
0,110900,1.257967,cluster1
0,110800,1.2772,cluster1
0,110400,1.305617,cluster1
0,110300,1.245633,cluster1
0,105700,1.102267,cluster1
0,104900,0.755467,cluster1
0,104600,0.88025,cluster1
0,104100,3.0487,cluster2
0,104100,3.0487,cluster2
0,104100,3.0487,cluster2
0,104100,3.0487,cluster2
0,104100,3.0487,cluster2
0,104100,3.0487,cluster2
0,104100,3.0487,cluster2
0,104000,3.049367,cluster2
0,104000,3.049367,cluster2
0,104000,3.049367,cluster2
0,104000,3.049367,cluster2
0,104000,3.049367,cluster2
0,104000,3.049367,cluster2
0,104000,3.049367,cluster2
0,103900,3.1359,cluster2
0,103900,3.1359,cluster2
0,103900,3.1359,cluster2
0,103900,3.1359,cluster2
0,103900,3.1359,cluster2
0,103900,3.1359,cluster2
0,103900,3.1359,cluster2
0,103800,3.186767,cluster2
0,103800,3.186767,cluster2
0,103800,3.186767,cluster2
0,103800,3.186767,cluster2
0,103800,3.186767,cluster2
0,103800,3.186767,cluster2
0,103800,3.186767,cluster2
0,103700,3.186483,cluster2
0,103700,3.186483,cluster2
0,103700,3.186483,cluster2
0,103700,3.186483,cluster2
0,103700,3.186483,cluster2
0,103700,3.186483,cluster2
0,103700,3.186483,cluster2
0,103600,3.195017,cluster2
0,103600,3.195017,cluster2
0,103600,3.195017,cluster2
0,103600,3.195017,cluster2
0,103600,3.195017,cluster2
0,103600,3.195017,cluster2
0,103600,3.195017,cluster2
0,103500,3.199917,cluster2
0,103500,3.199917,cluster2
0,103500,3.199917,cluster2
0,103500,3.199917,cluster2
0,103500,3.199917,cluster2
0,103500,3.199917,cluster2
0,103500,3.199917,cluster2
0,103400,3.199633,cluster2
0,103400,3.199633,cluster2
0,103400,3.199633,cluster2
0,103400,3.199633,cluster2
0,103400,3.199633,cluster2
0,103400,3.199633,cluster2
0,103400,3.199633,cluster2
0,103300,3.194717,cluster2
0,103300,3.194717,cluster2
0,103300,3.194717,cluster2
0,103300,3.194717,cluster2
0,103300,3.194717,cluster2
0,103300,3.194717,cluster2
0,103300,3.194717,cluster2
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103200,4.6749,cluster6
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103100,3.6913,cluster4
0,103000,3.0539,cluster2
0,103000,3.0539,cluster2
0,103000,3.0539,cluster2
0,103000,3.0539,cluster2
0,103000,3.0539,cluster2
0,103000,3.0539,cluster2
0,103000,3.0539,cluster2
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102900,3.879767,cluster4
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
0,102800,4.75845,cluster6
