"Date & Time","use [kW]","gen [kW]","12:FurnaceHRV [kW]","12:FurnaceHRV* [kVA]","13:CellarOutlets [kW]","13:CellarOutlets* [kVA]","14:WashingMachine [kW]","14:WashingMachine* [kVA]","15:FridgeRange [kW]","15:FridgeRange* [kVA]","16:DisposalDishwasher [kW]","16:DisposalDishwasher* [kVA]","17:Microwave [kW]","17:Microwave* [kVA]","18:KitchenLights [kW]","18:KitchenLights* [kVA]","19:BedroomOutlets [kW]","19:BedroomOutlets* [kVA]","20:BedroomLights [kW]","20:BedroomLights* [kVA]","21:MasterOutlets [kW]","21:MasterOutlets* [kVA]","22:MasterLights [kW]","22:MasterLights* [kVA]","23:DuctHeaterHRV [kW]","23:DuctHeaterHRV* [kVA]"
2014-06-16 23:37:00,-0.000000000,-0.000000000,-0.017850000,0.037083333,-0.046166667,0.061716667,-0.005483333,0.013833333,-0.122366667,0.203116667,-0.005916667,0.031633333,-0.003216667,0.004033333,-0.003666667,0.008433333,-0.128866667,0.129550000,-0.006916667,0.011866667,-0.548750000,0.562733333,-0.008750000,0.044966667,-0.022133333,0.106366667
2014-06-16 23:36:00,-0.000000000,-0.000000000,-0.018116667,0.037900000,-0.108700000,0.129500000,-0.005500000,0.013883333,-0.121583333,0.202883333,-0.005916667,0.031683333,-0.003216667,0.004066667,-0.003666667,0.008450000,-0.129233333,0.129900000,-0.006916667,0.011866667,-0.550016667,0.564116667,-0.008750000,0.045050000,-0.021600000,0.101250000
2014-06-16 23:35:00,-0.000000000,-0.000000000,-0.018083333,0.037466667,-0.108633333,0.129400000,-0.005483333,0.013850000,-0.120750000,0.201766667,-0.005883333,0.031566667,-0.003216667,0.004050000,-0.003666667,0.008433333,-0.128966667,0.129666667,-0.006916667,0.011850000,-0.547250000,0.561200000,-0.008750000,0.044883333,-0.021833333,0.097066667
2014-06-16 23:34:00,-0.000000000,-0.000000000,-0.018116667,0.037666667,-0.108766667,0.129666667,-0.005483333,0.013800000,-0.117600000,0.200066667,-0.005916667,0.031616667,-0.003216667,0.004066667,-0.003666667,0.008416667,-0.129083333,0.129766667,-0.006916667,0.011850000,-0.549033333,0.563133333,-0.008733333,0.044933333,-0.021133333,0.092533333
2014-06-16 23:33:00,-0.000000000,-0.000000000,-0.018183333,0.038300000,-0.109000000,0.130050000,-0.005483333,0.013850000,-0.113850000,0.198400000,-0.005916667,0.031733333,-0.003216667,0.004066667,-0.003683333,0.008466667,-0.129500000,0.130183333,-0.006950000,0.011900000,-0.551683333,0.566016667,-0.008750000,0.045083333,-0.021466667,0.085833333
2014-06-16 23:32:00,-0.000000000,-0.000000000,-0.018083333,0.037466667,-0.108850000,0.129633333,-0.005483333,0.013833333,-0.114816667,0.198116667,-0.005883333,0.031550000,-0.003200000,0.004050000,-0.003683333,0.008416667,-0.128883333,0.129566667,-0.006900000,0.011816667,-0.545950000,0.559950000,-0.008733333,0.044866667,-0.020950000,0.093183333
2014-06-16 23:31:00,-0.000000000,-0.000000000,-0.018083333,0.037300000,-0.108950000,0.129683333,-0.005483333,0.013833333,-0.115900000,0.198600000,-0.005883333,0.031516667,-0.003200000,0.004033333,-0.003666667,0.008433333,-0.128750000,0.129433333,-0.006916667,0.011866667,-0.549400000,0.563283333,-0.008716667,0.044816667,-0.022433333,0.104433333
2014-06-16 23:30:00,-0.000000000,-0.000000000,-0.018150000,0.037933333,-0.109183333,0.129933333,-0.005466667,0.013916667,-0.116150000,0.199400000,-0.005916667,0.031666667,-0.003216667,0.004066667,-0.003700000,0.008466667,-0.129233333,0.129933333,-0.006933333,0.011883333,-0.552133333,0.566216667,-0.008750000,0.045016667,-0.019216667,0.078700000
2014-06-16 23:29:00,-0.000000000,-0.000000000,-0.018066667,0.037333333,-0.109166667,0.129883333,-0.005483333,0.013816667,-0.117866667,0.200516667,-0.006166667,0.031550000,-0.003133333,0.003966667,-0.004183333,0.008566667,-0.292350000,0.304133333,-0.007266667,0.012016667,-0.548166667,0.562000000,-0.008716667,0.044966667,-0.021200000,0.079116667
2014-06-16 23:28:00,-0.000000000,-0.000000000,-0.018000000,0.036833333,-0.109300000,0.130083333,-0.005450000,0.013766667,-0.122183333,0.203383333,-0.006533333,0.031433333,-0.002983333,0.003850000,-0.004850000,0.008683333,-0.502833333,0.529083333,-0.007716667,0.012150000,-0.545583333,0.559200000,-0.008683333,0.044933333,-0.021483333,0.090850000
2014-06-16 23:27:00,-0.000000000,-0.000000000,-0.018033333,0.036966667,-0.109366667,0.130050000,-0.005466667,0.013783333,-0.124933333,0.205283333,-0.006533333,0.031450000,-0.003000000,0.003850000,-0.004833333,0.008683333,-0.496716667,0.523066667,-0.007716667,0.012183333,-0.550033333,0.563616667,-0.008716667,0.044983333,-0.021466667,0.085350000
2014-06-16 23:26:00,-0.000000000,-0.000000000,-0.018016667,0.036850000,-0.109500000,0.130166667,-0.005450000,0.013783333,-0.123666667,0.204350000,-0.006516667,0.031450000,-0.002983333,0.003866667,-0.004800000,0.008666667,-0.488683333,0.514966667,-0.007716667,0.012150000,-0.552433333,0.565933333,-0.008716667,0.044966667,-0.026350000,0.100100000
2014-06-16 23:25:00,-0.000000000,-0.000000000,-0.018083333,0.037233333,-0.109516667,0.130133333,-0.005466667,0.013816667,-0.121766667,0.202916667,-0.006300000,0.031466667,-0.003066667,0.003900000,-0.004433333,0.008566667,-0.367700000,0.393216667,-0.007450000,0.012050000,-0.552933333,0.566583333,-0.008666667,0.044900000,-0.009750000,0.057783333
2014-06-16 23:24:00,-0.000000000,-0.000000000,-0.018250000,0.038200000,-0.109683333,0.130383333,-0.005483333,0.013900000,-0.118850000,0.201133333,-0.005883333,0.031666667,-0.003216667,0.004066667,-0.003700000,0.008466667,-0.129200000,0.129883333,-0.006916667,0.011883333,-0.550683333,0.564833333,-0.008650000,0.044966667,-0.002416667,0.009733333
2014-06-16 23:23:00,-0.000000000,-0.000000000,-0.018216667,0.038033333,-0.109783333,0.130416667,-0.005483333,0.013900000,-0.118183333,0.200600000,-0.005916667,0.031616667,-0.003216667,0.004050000,-0.003683333,0.008466667,-0.129016667,0.129683333,-0.006933333,0.011883333,-0.552266667,0.566300000,-0.008733333,0.044900000,-0.017583333,0.072566667
2014-06-16 23:22:00,-0.000000000,-0.000000000,-0.018166667,0.037466667,-0.109783333,0.130250000,-0.005483333,0.013850000,-0.116583333,0.198950000,-0.005850000,0.031450000,-0.003183333,0.004033333,-0.003683333,0.008416667,-0.128566667,0.129250000,-0.006900000,0.011833333,-0.550966667,0.564750000,-0.008633333,0.044683333,-0.002316667,0.009633333
2014-06-16 23:21:00,-0.000000000,-0.000000000,-0.018216667,0.037500000,-0.109916667,0.130383333,-0.005466667,0.013850000,-0.117000000,0.199050000,-0.005866667,0.031433333,-0.003200000,0.004033333,-0.003683333,0.008416667,-0.128566667,0.129266667,-0.006916667,0.011850000,-0.552466667,0.566266667,-0.008633333,0.044650000,-0.002483333,0.009650000
2014-06-16 23:20:00,-0.000000000,-0.000000000,-0.018366667,0.038533333,-0.110283333,0.130866667,-0.005483333,0.013850000,-0.118733333,0.201116667,-0.005883333,0.031633333,-0.003200000,0.004050000,-0.003683333,0.008466667,-0.129233333,0.129916667,-0.006933333,0.011883333,-0.553033333,0.567066667,-0.008683333,0.044950000,-0.002650000,0.009816667
2014-06-16 23:19:00,-0.000000000,-0.000000000,-0.018366667,0.038166667,-0.110283333,0.130766667,-0.005483333,0.013816667,-0.120433333,0.201766667,-0.005883333,0.031550000,-0.003200000,0.004066667,-0.003683333,0.008433333,-0.128966667,0.129650000,-0.006933333,0.011850000,-0.552950000,0.566766667,-0.008650000,0.044833333,-0.002750000,0.009783333
2014-06-16 23:18:00,-0.000000000,-0.000000000,-0.018450000,0.038450000,-0.110433333,0.130966667,-0.005483333,0.013833333,-0.124200000,0.204366667,-0.005866667,0.031583333,-0.003200000,0.004033333,-0.003683333,0.008433333,-0.129050000,0.129733333,-0.006916667,0.011850000,-0.554316667,0.568216667,-0.008683333,0.044883333,-0.002783333,0.009816667
2014-06-16 23:17:00,-0.000000000,-0.000000000,-0.028450000,0.049416667,-0.110666667,0.131250000,-0.005500000,0.013850000,-0.127000000,0.206716667,-0.006116667,0.031716667,-0.003183333,0.004033333,-0.003500000,0.008416667,-0.129100000,0.129783333,-0.006983333,0.011933333,-0.553166667,0.567066667,-0.009333333,0.045133333,-0.159050000,0.252600000
2014-06-16 23:16:00,-0.000000000,-0.000000000,-0.047366667,0.068983333,-0.110983333,0.131516667,-0.005500000,0.013766667,-0.127433333,0.206750000,-0.006433333,0.031650000,-0.003133333,0.003966667,-0.003216667,0.008316667,-0.128283333,0.128983333,-0.007033333,0.011916667,-0.550566667,0.564033333,-0.010283333,0.045183333,-0.389416667,0.561716667
2014-06-16 23:15:00,-0.000000000,-0.000000000,-0.047400000,0.069100000,-0.111100000,0.131700000,-0.005500000,0.013716667,-0.127716667,0.207133333,-0.006450000,0.031683333,-0.003116667,0.003966667,-0.003216667,0.008316667,-0.128383333,0.129083333,-0.007050000,0.011933333,-0.551983333,0.565516667,-0.010316667,0.045216667,-0.397583333,0.564516667
2014-06-16 23:14:00,-0.000000000,-0.000000000,-0.047400000,0.069150000,-0.111150000,0.131866667,-0.005500000,0.013716667,-0.128050000,0.207566667,-0.006516667,0.031666667,-0.003100000,0.003933333,-0.003450000,0.008350000,-0.192966667,0.198900000,-0.007166667,0.011950000,-0.549633333,0.563283333,-0.010216667,0.045216667,-0.378166667,0.558533333
2014-06-16 23:13:00,-0.000000000,-0.000000000,-0.047150000,0.068583333,-0.111366667,0.132066667,-0.005483333,0.013650000,-0.128600000,0.208166667,-0.007066667,0.031500000,-0.002900000,0.003750000,-0.004400000,0.008483333,-0.504283333,0.530183333,-0.007833333,0.012233333,-0.548166667,0.561400000,-0.010283333,0.045233333,-0.399800000,0.587166667
2014-06-16 23:12:00,-0.000000000,-0.000000000,-0.047166667,0.068533333,-0.111583333,0.132266667,-0.005466667,0.013616667,-0.128383333,0.207800000,-0.007000000,0.031466667,-0.002883333,0.003750000,-0.004416667,0.008483333,-0.497816667,0.523700000,-0.007816667,0.012183333,-0.546450000,0.559650000,-0.010116667,0.045150000,-0.363900000,0.541983333
2014-06-16 23:11:00,-0.000000000,-0.000000000,-0.047100000,0.068366667,-0.111633333,0.132283333,-0.005466667,0.013650000,-0.128500000,0.207616667,-0.007050000,0.031416667,-0.002883333,0.003733333,-0.004350000,0.008450000,-0.487416667,0.513150000,-0.007800000,0.012183333,-0.546800000,0.559866667,-0.010300000,0.045150000,-0.403766667,0.584800000
2014-06-16 23:10:00,-0.000000000,-0.000000000,-0.047266667,0.068750000,-0.112066667,0.132833333,-0.005483333,0.013633333,-0.128666667,0.208300000,-0.007000000,0.031583333,-0.002950000,0.003800000,-0.004266667,0.008433333,-0.455516667,0.488816667,-0.007766667,0.012183333,-0.550166667,0.563516667,-0.010316667,0.045366667,-0.401283333,0.572116667
2014-06-16 23:09:00,-0.000000000,-0.000000000,-0.047433333,0.069150000,-0.112200000,0.132933333,-0.005500000,0.013633333,-0.127883333,0.207016667,-0.006450000,0.031683333,-0.003150000,0.003983333,-0.003200000,0.008300000,-0.128450000,0.129150000,-0.007033333,0.011883333,-0.552083333,0.565766667,-0.010300000,0.045266667,-0.396850000,0.574916667
2014-06-16 23:08:00,-0.000000000,-0.000000000,-0.047400000,0.069100000,-0.112300000,0.132983333,-0.005483333,0.013616667,-0.126866667,0.206183333,-0.006416667,0.031633333,-0.003150000,0.003983333,-0.003233333,0.008283333,-0.128350000,0.129016667,-0.007016667,0.011866667,-0.550900000,0.564533333,-0.010233333,0.045183333,-0.376150000,0.547650000
2014-06-16 23:07:00,-0.000000000,-0.000000000,-0.047383333,0.069083333,-0.112400000,0.133166667,-0.005500000,0.013650000,-0.133483333,0.210483333,-0.006433333,0.031633333,-0.003150000,0.004000000,-0.003200000,0.008283333,-0.128300000,0.129000000,-0.007033333,0.011900000,-0.552083333,0.565800000,-0.010283333,0.045183333,-0.395700000,0.574566667
2014-06-16 23:06:00,-0.000000000,-0.000000000,-0.047433333,0.069216667,-0.112766667,0.133600000,-0.005500000,0.013633333,-0.074416667,0.109166667,-0.006450000,0.031766667,-0.003133333,0.003966667,-0.003333333,0.008200000,-0.128500000,0.129183333,-0.007066667,0.011900000,-0.552733333,0.566483333,-0.010300000,0.045366667,-0.389900000,0.559000000
2014-06-16 23:05:00,-0.000000000,-0.000000000,-0.047450000,0.069300000,-0.113033333,0.133933333,-0.005500000,0.013600000,-0.006716667,0.009983333,-0.006450000,0.031816667,-0.003100000,0.003916667,-0.003483333,0.008133333,-0.128583333,0.129266667,-0.007066667,0.011916667,-0.551050000,0.564883333,-0.010316667,0.045433333,-0.389250000,0.572366667
2014-06-16 23:04:00,-0.000000000,-0.000000000,-0.047500000,0.069433333,-0.113400000,0.134333333,-0.005500000,0.013633333,-0.006783333,0.010050000,-0.006466667,0.031866667,-0.003100000,0.003933333,-0.003466667,0.008133333,-0.128766667,0.129466667,-0.007100000,0.011933333,-0.551833333,0.565750000,-0.010383333,0.045516667,-0.403666667,0.579100000
2014-06-16 23:03:00,-0.000000000,-0.000000000,-0.047666667,0.070033333,-0.113650000,0.134800000,-0.005500000,0.013650000,-0.006700000,0.010100000,-0.006483333,0.032016667,-0.003133333,0.003950000,-0.003483333,0.008166667,-0.129500000,0.130183333,-0.007100000,0.011950000,-0.555216667,0.569600000,-0.010350000,0.045700000,-0.389016667,0.569950000
2014-06-16 23:02:00,-0.000000000,-0.000000000,-0.047616667,0.069800000,-0.114100000,0.135166667,-0.005500000,0.013616667,-0.006716667,0.010100000,-0.006500000,0.031966667,-0.003100000,0.003933333,-0.003466667,0.008133333,-0.129250000,0.129933333,-0.007116667,0.011950000,-0.555700000,0.569866667,-0.010433333,0.045633333,-0.412166667,0.589183333
2014-06-16 23:01:00,-0.000000000,-0.000000000,-0.047516667,0.069416667,-0.114283333,0.135050000,-0.005500000,0.013650000,-0.006900000,0.010083333,-0.006450000,0.031766667,-0.003100000,0.003916667,-0.003450000,0.008150000,-0.128650000,0.129333333,-0.025300000,0.029050000,-0.554116667,0.567883333,-0.010416667,0.045383333,-0.413050000,0.593366667
2014-06-16 23:00:00,-0.000000000,-0.000000000,-0.047466667,0.069283333,-0.114316667,0.134983333,-0.005516667,0.013650000,-0.006900000,0.010050000,-0.006366667,0.031700000,-0.003116667,0.003950000,-0.003450000,0.008100000,-0.128533333,0.129233333,-0.066216667,0.066966667,-0.555266667,0.568933333,-0.010333333,0.045283333,-0.397166667,0.573516667
2014-06-16 22:59:00,-0.000000000,-0.000000000,-0.047483333,0.069250000,-0.114766667,0.135483333,-0.005500000,0.013666667,-0.006883333,0.010016667,-0.006383333,0.031700000,-0.003133333,0.003966667,-0.003433333,0.008116667,-0.128350000,0.129033333,-0.066233333,0.066983333,-0.556216667,0.569833333,-0.010400000,0.045300000,-0.414866667,0.589216667
2014-06-16 22:58:00,-0.000000000,-0.000000000,-0.047500000,0.069233333,-0.115433333,0.136183333,-0.005516667,0.013633333,-0.006950000,0.010083333,-0.006483333,0.031700000,-0.003100000,0.003933333,-0.003483333,0.008116667,-0.150516667,0.153566667,-0.063500000,0.064733333,-0.554550000,0.568083333,-0.010566667,0.045350000,-0.452933333,0.624483333
2014-06-16 22:57:00,-0.000000000,-0.000000000,-0.047200000,0.068783333,-0.118750000,0.140333333,-0.005466667,0.013483333,-0.007716667,0.010850000,-0.007183333,0.031716667,-0.002850000,0.003683333,-0.004616667,0.008350000,-0.508466667,0.534333333,-0.007933333,0.012266667,-0.553800000,0.567016667,-0.010533333,0.045566667,-0.449000000,0.624066667
2014-06-16 22:56:00,-0.000000000,-0.000000000,-0.044283333,0.066683333,-0.123366667,0.145100000,-0.005466667,0.013366667,-0.007683333,0.010866667,-0.007200000,0.031783333,-0.002850000,0.003666667,-0.004600000,0.008333333,-0.505016667,0.530866667,-0.007933333,0.012233333,-0.555216667,0.568450000,-0.010616667,0.045650000,-0.468416667,0.580666667
2014-06-16 22:55:00,-0.000000000,-0.000000000,-0.017733333,0.036866667,-0.038950000,0.059683333,-0.005466667,0.013416667,-0.006833333,0.010150000,-0.006550000,0.031733333,-0.002950000,0.003766667,-0.005100000,0.008550000,-0.499316667,0.525916667,-0.007783333,0.012100000,-0.548250000,0.562216667,-0.008783333,0.045333333,-0.020583333,0.089500000
2014-06-16 22:54:00,-0.000000000,-0.000000000,-0.017633333,0.036783333,-0.003166667,0.014650000,-0.005500000,0.013450000,-0.006866667,0.010183333,-0.006533333,0.031750000,-0.002950000,0.003766667,-0.005066667,0.008550000,-0.490316667,0.517116667,-0.007733333,0.012100000,-0.542800000,0.557166667,-0.008783333,0.045383333,-0.019583333,0.084066667
2014-06-16 22:53:00,-0.000000000,-0.000000000,-0.017633333,0.036683333,-0.003166667,0.014616667,-0.005500000,0.013433333,-0.006616667,0.009933333,-0.006333333,0.031716667,-0.003033333,0.003866667,-0.004666667,0.008450000,-0.366950000,0.395116667,-0.007500000,0.012033333,-0.543333333,0.557550000,-0.008816667,0.045266667,-0.022816667,0.088633333
2014-06-16 22:52:00,-0.000000000,-0.000000000,-0.017666667,0.036766667,-0.003200000,0.014583333,-0.005500000,0.013316667,-0.006216667,0.009500000,-0.005950000,0.031750000,-0.003150000,0.003933333,-0.003866667,0.008233333,-0.128566667,0.129233333,-0.006950000,0.011800000,-0.539933333,0.554266667,-0.008816667,0.045133333,-0.020750000,0.082250000
2014-06-16 22:51:00,-0.000000000,-0.000000000,-0.017666667,0.036733333,-0.003200000,0.014583333,-0.005500000,0.013333333,-0.006350000,0.009566667,-0.005966667,0.031716667,-0.003150000,0.003966667,-0.003866667,0.008233333,-0.128500000,0.129150000,-0.006983333,0.011816667,-0.540866667,0.555150000,-0.008816667,0.045100000,-0.019583333,0.079883333
2014-06-16 22:50:00,-0.000000000,-0.000000000,-0.017716667,0.036933333,-0.003100000,0.014500000,-0.005516667,0.013583333,-0.006133333,0.009333333,-0.005650000,0.031583333,-0.003100000,0.003916667,-0.141800000,0.146650000,-0.128700000,0.129366667,-0.006900000,0.011733333,-0.542400000,0.557033333,-0.008766667,0.044866667,-0.021783333,0.088750000
2014-06-16 22:49:00,-0.000000000,-0.000000000,-0.017716667,0.036950000,-0.003100000,0.014500000,-0.005516667,0.013583333,-0.005950000,0.009166667,-0.005416667,0.031516667,-0.003016667,0.003833333,-0.255783333,0.260550000,-0.128700000,0.129383333,-0.006833333,0.011700000,-0.540700000,0.555316667,-0.008750000,0.044766667,-0.019733333,0.079816667
2014-06-16 22:48:00,-0.000000000,-0.000000000,-0.017750000,0.037150000,-0.003133333,0.014550000,-0.005516667,0.013583333,-0.006100000,0.009316667,-0.005716667,0.031683333,-0.003133333,0.003966667,-0.101066667,0.121050000,-0.128983333,0.129650000,-0.006933333,0.011783333,-0.542383333,0.557133333,-0.008800000,0.044983333,-0.023933333,0.073716667
2014-06-16 22:47:00,-0.000000000,-0.000000000,-0.017766667,0.037466667,-0.003116667,0.014550000,-0.005516667,0.013616667,-0.006116667,0.009316667,-0.005666667,0.031733333,-0.003116667,0.003966667,-0.136233333,0.178350000,-0.129233333,0.129900000,-0.006883333,0.011766667,-0.541716667,0.556633333,-0.008766667,0.044983333,-0.021750000,0.090916667
2014-06-16 22:46:00,-0.000000000,-0.000000000,-0.017650000,0.037333333,-0.003083333,0.014450000,-0.005516667,0.013616667,-0.013866667,0.017833333,-0.005766667,0.031500000,-0.003200000,0.004050000,-0.053500000,0.082150000,-0.129300000,0.129983333,-0.006933333,0.011766667,-0.545016667,0.559866667,-0.008716667,0.044666667,-0.021350000,0.099233333
2014-06-16 22:45:00,-0.000000000,-0.000000000,-0.017550000,0.037066667,-0.003066667,0.014366667,-0.005500000,0.013633333,-0.037183333,0.040233333,-0.005600000,0.031366667,-0.003150000,0.004000000,-0.128033333,0.193100000,-0.129116667,0.129766667,-0.006816667,0.011666667,-0.544333333,0.559050000,-0.008650000,0.044350000,-0.022716667,0.087183333
2014-06-16 22:44:00,-0.000000000,-0.000000000,-0.017550000,0.036983333,-0.003066667,0.014416667,-0.005500000,0.013616667,-0.006116667,0.009183333,-0.005800000,0.031350000,-0.003200000,0.004033333,-0.020800000,0.035116667,-0.129166667,0.129833333,-0.006900000,0.011716667,-0.545533333,0.560200000,-0.008666667,0.044533333,-0.023716667,0.076500000
2014-06-16 22:43:00,-0.000000000,-0.000000000,-0.017583333,0.036833333,-0.003100000,0.014500000,-0.005500000,0.013583333,-0.006383333,0.009666667,-0.005900000,0.031583333,-0.003183333,0.003983333,-0.003850000,0.008200000,-0.128916667,0.129583333,-0.006950000,0.011750000,-0.547533333,0.562083333,-0.008766667,0.044883333,-0.022250000,0.080283333
2014-06-16 22:42:00,-0.000000000,-0.000000000,-0.017633333,0.036666667,-0.003150000,0.014566667,-0.005516667,0.013583333,-0.120683333,0.202250000,-0.006116667,0.031700000,-0.003150000,0.003983333,-0.003983333,0.008466667,-0.230166667,0.238016667,-0.007150000,0.011866667,-0.545700000,0.560116667,-0.008800000,0.045150000,-0.024033333,0.077516667
2014-06-16 22:41:00,-0.000000000,-0.000000000,-0.017500000,0.036200000,-0.003133333,0.014566667,-0.005516667,0.013583333,-0.121016667,0.202716667,-0.006550000,0.031516667,-0.002983333,0.003816667,-0.004866667,0.008666667,-0.510066667,0.536166667,-0.007750000,0.012116667,-0.543983333,0.557983333,-0.008750000,0.045083333,-0.021283333,0.096333333
2014-06-16 22:40:00,-0.000000000,-0.000000000,-0.017450000,0.035966667,-0.003150000,0.014500000,-0.005516667,0.013566667,-0.117800000,0.199966667,-0.006533333,0.031383333,-0.002983333,0.003816667,-0.004850000,0.008650000,-0.504000000,0.529883333,-0.007733333,0.012066667,-0.542500000,0.556316667,-0.008700000,0.044850000,-0.022216667,0.094850000
2014-06-16 22:39:00,-0.000000000,-0.000000000,-0.017466667,0.035966667,-0.003133333,0.014500000,-0.005500000,0.013533333,-0.115733333,0.198716667,-0.006500000,0.031383333,-0.002983333,0.003816667,-0.004816667,0.008616667,-0.494800000,0.520800000,-0.007700000,0.012066667,-0.544983333,0.558800000,-0.008716667,0.044866667,-0.019800000,0.093433333
2014-06-16 22:38:00,-0.000000000,-0.000000000,-0.017500000,0.036166667,-0.003150000,0.014516667,-0.005500000,0.013550000,-0.115583333,0.199000000,-0.006516667,0.031433333,-0.003000000,0.003833333,-0.004800000,0.008600000,-0.482533333,0.508716667,-0.007700000,0.012050000,-0.545083333,0.559066667,-0.008733333,0.044966667,-0.021566667,0.104683333
2014-06-16 22:37:00,-0.000000000,-0.000000000,-0.017600000,0.036750000,-0.003100000,0.014483333,-0.005516667,0.013633333,-0.115800000,0.198233333,-0.005950000,0.031450000,-0.003216667,0.004050000,-0.003783333,0.008383333,-0.173166667,0.186166667,-0.007000000,0.011766667,-0.546600000,0.561200000,-0.008733333,0.044766667,-0.021416667,0.103083333
2014-06-16 22:36:00,-0.000000000,-0.000000000,-0.017550000,0.036933333,-0.003083333,0.014366667,-0.005500000,0.013683333,-0.115716667,0.196966667,-0.005833333,0.031233333,-0.003266667,0.004100000,-0.003633333,0.008283333,-0.128933333,0.129600000,-0.006866667,0.011666667,-0.546233333,0.561033333,-0.008650000,0.044416667,-0.022050000,0.101800000
2014-06-16 22:35:00,-0.000000000,-0.000000000,-0.017516667,0.036733333,-0.003050000,0.014333333,-0.005516667,0.013750000,-0.116766667,0.197216667,-0.005800000,0.031150000,-0.003233333,0.004083333,-0.003616667,0.008300000,-0.128666667,0.129333333,-0.006850000,0.011666667,-0.544850000,0.559466667,-0.008616667,0.044283333,-0.020400000,0.095850000
2014-06-16 22:34:00,-0.000000000,-0.000000000,-0.017500000,0.036716667,-0.003066667,0.014333333,-0.005516667,0.013750000,-0.120366667,0.199466667,-0.005800000,0.031133333,-0.003266667,0.004100000,-0.003616667,0.008283333,-0.128666667,0.129350000,-0.006833333,0.011666667,-0.546750000,0.561383333,-0.008616667,0.044300000,-0.021966667,0.092783333
2014-06-16 22:33:00,-0.000000000,-0.000000000,-0.017616667,0.036566667,-0.003133333,0.014483333,-0.005516667,0.013716667,-0.124033333,0.203533333,-0.005916667,0.031483333,-0.003233333,0.004066667,-0.003616667,0.008366667,-0.128333333,0.129000000,-0.006916667,0.011783333,-0.547783333,0.562200000,-0.008750000,0.044800000,-0.022416667,0.085233333
2014-06-16 22:32:00,-0.000000000,-0.000000000,-0.017666667,0.036633333,-0.003116667,0.014466667,-0.005516667,0.013650000,-0.122516667,0.202333333,-0.005650000,0.031450000,-0.003150000,0.003983333,-0.140950000,0.145983333,-0.128416667,0.129083333,-0.006866667,0.011716667,-0.547783333,0.562216667,-0.008750000,0.044733333,-0.020083333,0.076683333
2014-06-16 22:31:00,-0.000000000,-0.000000000,-0.017500000,0.035966667,-0.003116667,0.014500000,-0.005500000,0.013683333,-0.122016667,0.202366667,-0.006733333,0.031683333,-0.671800000,0.722733333,-0.254966667,0.259700000,-0.127483333,0.128150000,-0.006983333,0.011800000,-0.545450000,0.559633333,-0.008750000,0.044816667,-0.021233333,0.077183333
2014-06-16 22:30:00,-0.000000000,-0.000000000,-0.017233333,0.034983333,-0.003150000,0.014566667,-0.005450000,0.013750000,-0.121250000,0.202716667,-0.008550000,0.032000000,-1.609666667,1.721133333,-0.255450000,0.260150000,-0.126083333,0.126783333,-0.007183333,0.012000000,-0.542683333,0.556450000,-0.008733333,0.045050000,-0.021583333,0.078666667
2014-06-16 22:29:00,-0.000000000,-0.000000000,-0.017483333,0.035900000,-0.003133333,0.014550000,-0.005483333,0.013733333,-0.118733333,0.200850000,-0.007416667,0.031783333,-1.035583333,1.138766667,-0.255633333,0.260316667,-0.127300000,0.127966667,-0.007066667,0.011900000,-0.544700000,0.558800000,-0.008733333,0.044966667,-0.020350000,0.077066667
2014-06-16 22:28:00,-0.000000000,-0.000000000,-0.017850000,0.037566667,-0.003116667,0.014533333,-0.005516667,0.013583333,-0.115850000,0.198750000,-0.005716667,0.031633333,-0.003200000,0.004050000,-0.100016667,0.106750000,-0.129266667,0.129933333,-0.006900000,0.011750000,-0.545650000,0.560350000,-0.008783333,0.044900000,-0.020966667,0.076900000
2014-06-16 22:27:00,-0.000000000,-0.000000000,-0.018166667,0.038450000,-0.089300000,0.108250000,-0.005483333,0.013450000,-0.116316667,0.199216667,-0.005916667,0.031700000,-0.003250000,0.004083333,-0.003666667,0.008366667,-0.129450000,0.130116667,-0.006933333,0.011716667,-0.547583333,0.562283333,-0.008716667,0.044950000,-0.021716667,0.096816667
2014-06-16 22:26:00,-0.000000000,-0.000000000,-0.018233333,0.039116667,-0.108683333,0.129033333,-0.005483333,0.013383333,-0.117733333,0.199150000,-0.005833333,0.031500000,-0.003283333,0.004116667,-0.003633333,0.008333333,-0.129983333,0.130666667,-0.006883333,0.011650000,-0.549200000,0.564133333,-0.008616667,0.044650000,-0.020083333,0.102783333
2014-06-16 22:25:00,-0.000000000,-0.000000000,-0.018166667,0.039016667,-0.108633333,0.128750000,-0.005466667,0.013383333,-0.119000000,0.198966667,-0.005800000,0.031316667,-0.003283333,0.004100000,-0.003633333,0.008300000,-0.129950000,0.130600000,-0.006866667,0.011600000,-0.548733333,0.563533333,-0.008583333,0.044383333,-0.020233333,0.100866667
2014-06-16 22:24:00,-0.000000000,-0.000000000,-0.018083333,0.038266667,-0.108800000,0.128950000,-0.005450000,0.013350000,-0.122400000,0.201383333,-0.006100000,0.031216667,-0.003150000,0.003966667,-0.004183333,0.008400000,-0.310133333,0.323416667,-0.007233333,0.011750000,-0.545733333,0.560283333,-0.008550000,0.044383333,-0.020316667,0.099283333
