"Date & Time","use [kW]","gen [kW]","12:FurnaceHRV [kW]","12:FurnaceHRV* [kVA]","13:CellarOutlets [kW]","13:CellarOutlets* [kVA]","14:WashingMachine [kW]","14:WashingMachine* [kVA]","15:FridgeRange [kW]","15:FridgeRange* [kVA]","16:DisposalDishwasher [kW]","16:DisposalDishwasher* [kVA]","17:Microwave [kW]","17:Microwave* [kVA]","18:KitchenLights [kW]","18:KitchenLights* [kVA]","19:BedroomOutlets [kW]","19:BedroomOutlets* [kVA]","20:BedroomLights [kW]","20:BedroomLights* [kVA]","21:MasterOutlets [kW]","21:MasterOutlets* [kVA]","22:MasterLights [kW]","22:MasterLights* [kVA]","23:DuctHeaterHRV [kW]","23:DuctHeaterHRV* [kVA]"
2014-05-26 13:47:00,-0.000000000,-0.000000000,-0.017600000,0.036183333,-0.003016667,0.014316667,-0.005516667,0.013000000,-0.004850000,0.008083333,-0.004966667,0.031266667,-0.003316667,0.004066667,-0.003483333,0.007900000,-0.020433333,0.026916667,-0.004733333,0.010850000,-0.035550000,0.042800000,-0.008700000,0.044216667,-0.005350000,0.028083333
2014-05-26 13:46:00,-0.000000000,-0.000000000,-0.017583333,0.036116667,-0.003016667,0.014300000,-0.005500000,0.013016667,-0.004683333,0.007950000,-0.004950000,0.031200000,-0.003300000,0.004050000,-0.003450000,0.007850000,-0.020433333,0.026883333,-0.004716667,0.010800000,-0.035433333,0.042716667,-0.008650000,0.044116667,-0.002100000,0.009433333
2014-05-26 13:45:00,-0.000000000,-0.000000000,-0.017700000,0.036316667,-0.002983333,0.014266667,-0.005533333,0.013033333,-0.004700000,0.007900000,-0.004550000,0.031166667,-0.003200000,0.003950000,-0.221616667,0.226783333,-0.020466667,0.026966667,-0.004666667,0.010766667,-0.035666667,0.042966667,-0.008700000,0.044033333,-0.002283333,0.009533333
2014-05-26 13:44:00,-0.000000000,-0.000000000,-0.017733333,0.036450000,-0.002983333,0.014233333,-0.005516667,0.013033333,-0.004633333,0.007816667,-0.004466667,0.031066667,-0.003166667,0.003933333,-0.251616667,0.256216667,-0.020516667,0.026966667,-0.004616667,0.010700000,-0.035683333,0.042950000,-0.008683333,0.043916667,-0.002450000,0.009616667
2014-05-26 13:43:00,-0.000000000,-0.000000000,-0.017833333,0.036683333,-0.003000000,0.014250000,-0.005516667,0.013016667,-0.031200000,0.051866667,-0.004483333,0.031100000,-0.003183333,0.003933333,-0.251750000,0.256333333,-0.020533333,0.026983333,-0.004633333,0.010716667,-0.035733333,0.042966667,-0.008666667,0.043950000,-0.002466667,0.009633333
2014-05-26 13:42:00,-0.000000000,-0.000000000,-0.017883333,0.036716667,-0.002983333,0.014216667,-0.005516667,0.013050000,-0.121033333,0.198000000,-0.004466667,0.031050000,-0.003216667,0.004000000,-0.251083333,0.255666667,-0.020500000,0.026916667,-0.004600000,0.010700000,-0.035683333,0.042966667,-0.008666667,0.043866667,-0.002450000,0.009616667
2014-05-26 13:41:00,-0.000000000,-0.000000000,-0.026000000,0.045400000,-0.003000000,0.014216667,-0.005500000,0.013016667,-0.119933333,0.197200000,-0.004700000,0.031016667,-0.003183333,0.003933333,-0.250816667,0.255400000,-0.020416667,0.026816667,-0.004633333,0.010716667,-0.035550000,0.042850000,-0.009366667,0.043950000,-0.170250000,0.229450000
2014-05-26 13:40:00,-0.000000000,-0.000000000,-0.046816667,0.067916667,-0.003050000,0.014266667,-0.005533333,0.013000000,-0.117716667,0.196100000,-0.005133333,0.031083333,-0.003133333,0.003900000,-0.250883333,0.255483333,-0.020333333,0.026716667,-0.004716667,0.010783333,-0.035283333,0.042600000,-0.010600000,0.044283333,-0.465850000,0.639400000
2014-05-26 13:39:00,-0.000000000,-0.000000000,-0.046850000,0.068016667,-0.003033333,0.014283333,-0.005516667,0.013000000,-0.113816667,0.193900000,-0.005133333,0.031133333,-0.003116667,0.003883333,-0.251166667,0.255800000,-0.020400000,0.026800000,-0.004733333,0.010783333,-0.035283333,0.042600000,-0.010633333,0.044350000,-0.469116667,0.650650000
2014-05-26 13:38:00,-0.000000000,-0.000000000,-0.046783333,0.067883333,-0.003050000,0.014250000,-0.005516667,0.013000000,-0.112116667,0.192600000,-0.005116667,0.031066667,-0.003133333,0.003900000,-0.250816667,0.255433333,-0.020350000,0.026750000,-0.004716667,0.010766667,-0.035266667,0.042583333,-0.010600000,0.044233333,-0.465383333,0.642500000
2014-05-26 13:37:00,-0.000000000,-0.000000000,-0.046866667,0.068000000,-0.024650000,0.038016667,-0.005516667,0.013016667,-0.112183333,0.192516667,-0.005116667,0.031016667,-0.003100000,0.003883333,-0.250583333,0.255200000,-0.020350000,0.026666667,-0.004716667,0.010766667,-0.035250000,0.042566667,-0.010600000,0.044183333,-0.466616667,0.632766667
2014-05-26 13:36:00,-0.000000000,-0.000000000,-0.047166667,0.068266667,-0.107733333,0.127533333,-0.005500000,0.013000000,-0.114250000,0.193566667,-0.005116667,0.030983333,-0.003116667,0.003866667,-0.250233333,0.254833333,-0.020316667,0.026633333,-0.004700000,0.010733333,-0.035200000,0.042500000,-0.010633333,0.044133333,-0.476883333,0.648716667
2014-05-26 13:35:00,-0.000000000,-0.000000000,-0.047283333,0.068466667,-0.107983333,0.127783333,-0.005516667,0.013000000,-0.116633333,0.195183333,-0.005133333,0.031050000,-0.003133333,0.003900000,-0.250550000,0.255183333,-0.020366667,0.026683333,-0.004700000,0.010766667,-0.035316667,0.042550000,-0.010633333,0.044233333,-0.477416667,0.640983333
2014-05-26 13:34:00,-0.000000000,-0.000000000,-0.047283333,0.068516667,-0.107966667,0.127766667,-0.005500000,0.013033333,-0.121083333,0.198116667,-0.005116667,0.031066667,-0.003150000,0.003916667,-0.250650000,0.255283333,-0.020383333,0.026733333,-0.004716667,0.010750000,-0.035350000,0.042683333,-0.010600000,0.044216667,-0.465183333,0.630966667
2014-05-26 13:33:00,-0.000000000,-0.000000000,-0.047250000,0.068450000,-0.108116667,0.127916667,-0.005516667,0.013016667,-0.138816667,0.211100000,-0.005083333,0.031000000,-0.003166667,0.003933333,-0.250366667,0.254983333,-0.020416667,0.026750000,-0.004716667,0.010783333,-0.035400000,0.042750000,-0.010566667,0.044166667,-0.459933333,0.627766667
2014-05-26 13:32:00,-0.000000000,-0.000000000,-0.047283333,0.068500000,-0.108300000,0.128083333,-0.005500000,0.013000000,-0.122416667,0.199000000,-0.005133333,0.031033333,-0.003133333,0.003883333,-0.250533333,0.255166667,-0.020400000,0.026750000,-0.004700000,0.010750000,-0.035300000,0.042600000,-0.010666667,0.044216667,-0.483966667,0.651950000
2014-05-26 13:31:00,-0.000000000,-0.000000000,-0.047300000,0.068616667,-0.108500000,0.128416667,-0.005516667,0.013033333,-0.121683333,0.199050000,-0.005133333,0.031150000,-0.003133333,0.003933333,-0.251200000,0.255850000,-0.020416667,0.026766667,-0.004716667,0.010783333,-0.035333333,0.042666667,-0.010666667,0.044350000,-0.476933333,0.648250000
2014-05-26 13:30:00,-0.000000000,-0.000000000,-0.047233333,0.068483333,-0.108433333,0.128233333,-0.005500000,0.013033333,-0.119000000,0.197016667,-0.005150000,0.031083333,-0.003133333,0.003883333,-0.250750000,0.255400000,-0.020350000,0.026650000,-0.004716667,0.010750000,-0.035300000,0.042650000,-0.010683333,0.044266667,-0.483283333,0.654916667
2014-05-26 13:29:00,-0.000000000,-0.000000000,-0.047250000,0.068516667,-0.108616667,0.128466667,-0.005500000,0.013033333,-0.114533333,0.194316667,-0.005150000,0.031100000,-0.003133333,0.003900000,-0.250983333,0.255600000,-0.020383333,0.026683333,-0.004716667,0.010766667,-0.035283333,0.042616667,-0.010700000,0.044300000,-0.490516667,0.664816667
2014-05-26 13:28:00,-0.000000000,-0.000000000,-0.047316667,0.068650000,-0.108833333,0.128716667,-0.005516667,0.013050000,-0.113316667,0.193616667,-0.005150000,0.031133333,-0.003133333,0.003900000,-0.251216667,0.255833333,-0.020366667,0.026733333,-0.004716667,0.010783333,-0.035333333,0.042683333,-0.010683333,0.044350000,-0.485050000,0.657383333
2014-05-26 13:27:00,-0.000000000,-0.000000000,-0.047266667,0.068516667,-0.108933333,0.128783333,-0.005500000,0.013016667,-0.113450000,0.193566667,-0.005150000,0.031100000,-0.003133333,0.003900000,-0.251050000,0.255633333,-0.020366667,0.026716667,-0.004716667,0.010783333,-0.035300000,0.042650000,-0.010700000,0.044283333,-0.487883333,0.657800000
2014-05-26 13:26:00,-0.000000000,-0.000000000,-0.047216667,0.068333333,-0.109000000,0.128783333,-0.005500000,0.013016667,-0.114333333,0.193800000,-0.005166667,0.031050000,-0.003100000,0.003866667,-0.250550000,0.255133333,-0.020300000,0.026616667,-0.004716667,0.010750000,-0.035183333,0.042550000,-0.010750000,0.044216667,-0.504066667,0.664583333
2014-05-26 13:25:00,-0.000000000,-0.000000000,-0.047266667,0.068400000,-0.109066667,0.128833333,-0.005500000,0.013033333,-0.117100000,0.195516667,-0.005116667,0.031050000,-0.003133333,0.003866667,-0.250683333,0.255283333,-0.020333333,0.026650000,-0.004700000,0.010750000,-0.035266667,0.042650000,-0.010566667,0.044216667,-0.461700000,0.641466667
2014-05-26 13:24:00,-0.000000000,-0.000000000,-0.047216667,0.068350000,-0.109233333,0.129066667,-0.005500000,0.012950000,-0.120366667,0.197816667,-0.005183333,0.031116667,-0.003116667,0.003883333,-0.250950000,0.255533333,-0.020316667,0.026683333,-0.004716667,0.010750000,-0.035233333,0.042516667,-0.010766667,0.044316667,-0.508400000,0.668616667
2014-05-26 13:23:00,-0.000000000,-0.000000000,-0.047333333,0.068583333,-0.109416667,0.129416667,-0.005500000,0.012950000,-0.125833333,0.201800000,-0.005216667,0.031183333,-0.003133333,0.003883333,-0.251450000,0.256050000,-0.020366667,0.026766667,-0.004733333,0.010783333,-0.035316667,0.042600000,-0.010850000,0.044416667,-0.524683333,0.693783333
2014-05-26 13:22:00,-0.000000000,-0.000000000,-0.047333333,0.068616667,-0.109783333,0.129783333,-0.005483333,0.012966667,-0.127316667,0.202916667,-0.005250000,0.031183333,-0.003116667,0.003883333,-0.251500000,0.256050000,-0.020350000,0.026750000,-0.004750000,0.010800000,-0.035250000,0.042533333,-0.011016667,0.044466667,-0.564916667,0.715183333
2014-05-26 13:21:00,-0.000000000,-0.000000000,-0.047266667,0.068450000,-0.109850000,0.129816667,-0.005500000,0.012966667,-0.127150000,0.202500000,-0.005316667,0.031100000,-0.003116667,0.003866667,-0.250966667,0.255533333,-0.020300000,0.026700000,-0.004733333,0.010766667,-0.035150000,0.042483333,-0.011183333,0.044366667,-0.611333333,0.755666667
2014-05-26 13:20:00,-0.000000000,-0.000000000,-0.046316667,0.068533333,-0.109983333,0.129916667,-0.005500000,0.012950000,-0.134966667,0.208633333,-0.005316667,0.031100000,-0.003116667,0.003900000,-0.250983333,0.255550000,-0.020366667,0.026816667,-0.004750000,0.010800000,-0.035216667,0.042566667,-0.011183333,0.044400000,-0.608333333,0.698450000
2014-05-26 13:19:00,-0.000000000,-0.000000000,-0.017816667,0.036366667,-0.109983333,0.129800000,-0.005500000,0.013016667,-0.123450000,0.199283333,-0.004483333,0.031016667,-0.003216667,0.003983333,-0.250866667,0.255416667,-0.020550000,0.027050000,-0.004600000,0.010683333,-0.035650000,0.042933333,-0.008700000,0.043783333,-0.021316667,0.069533333
2014-05-26 13:18:00,-0.000000000,-0.000000000,-0.017800000,0.036383333,-0.110216667,0.130066667,-0.005500000,0.013000000,-0.119950000,0.197050000,-0.004500000,0.031000000,-0.003216667,0.003966667,-0.251016667,0.255550000,-0.020500000,0.027000000,-0.004583333,0.010666667,-0.035700000,0.042933333,-0.008750000,0.043816667,-0.025650000,0.089750000
2014-05-26 13:17:00,-0.000000000,-0.000000000,-0.017816667,0.036383333,-0.110550000,0.130400000,-0.005500000,0.013016667,-0.115700000,0.194383333,-0.004500000,0.031033333,-0.003216667,0.003983333,-0.251100000,0.255650000,-0.020516667,0.026950000,-0.004600000,0.010666667,-0.035800000,0.043050000,-0.008733333,0.043866667,-0.025016667,0.073950000
2014-05-26 13:16:00,-0.000000000,-0.000000000,-0.017833333,0.036416667,-0.110583333,0.130350000,-0.005483333,0.013050000,-0.113450000,0.192916667,-0.004383333,0.031016667,-0.003150000,0.003916667,-0.306316667,0.312116667,-0.020500000,0.026883333,-0.004583333,0.010666667,-0.035766667,0.043066667,-0.008750000,0.043783333,-0.025483333,0.087350000
2014-05-26 13:15:00,-0.000000000,-0.000000000,-0.017766667,0.036183333,-0.110450000,0.130050000,-0.005500000,0.013033333,-0.135150000,0.207933333,-0.004116667,0.030800000,-0.003100000,0.003866667,-0.435450000,0.443833333,-0.020450000,0.026850000,-0.004516667,0.010600000,-0.035783333,0.043133333,-0.008700000,0.043533333,-0.021850000,0.053633333
2014-05-26 13:14:00,-0.000000000,-0.000000000,-0.017733333,0.035983333,-0.110550000,0.130166667,-0.005500000,0.013000000,-0.157566667,0.223950000,-0.004100000,0.030733333,-0.003083333,0.003833333,-0.434483333,0.442850000,-0.020433333,0.026816667,-0.004483333,0.010533333,-0.035666667,0.042983333,-0.008683333,0.043400000,-0.023583333,0.078383333
2014-05-26 13:13:00,-0.000000000,-0.000000000,-0.017700000,0.035883333,-0.110883333,0.130500000,-0.005500000,0.012983333,-0.120200000,0.195916667,-0.004116667,0.030700000,-0.003066667,0.003833333,-0.434383333,0.442750000,-0.020416667,0.026766667,-0.004500000,0.010550000,-0.035516667,0.042783333,-0.008700000,0.043400000,-0.028083333,0.083933333
2014-05-26 13:12:00,-0.000000000,-0.000000000,-0.017683333,0.035766667,-0.111233333,0.130783333,-0.005483333,0.013000000,-0.124700000,0.198766667,-0.004116667,0.030683333,-0.003050000,0.003800000,-0.433950000,0.442333333,-0.020383333,0.026733333,-0.004500000,0.010533333,-0.035433333,0.042750000,-0.008683333,0.043333333,-0.023383333,0.079166667
2014-05-26 13:11:00,-0.000000000,-0.000000000,-0.017733333,0.035950000,-0.111600000,0.131166667,-0.005500000,0.013000000,-0.124016667,0.198633333,-0.004116667,0.030750000,-0.003066667,0.003816667,-0.434866667,0.443266667,-0.020433333,0.026800000,-0.004500000,0.010566667,-0.035500000,0.042800000,-0.008700000,0.043450000,-0.023583333,0.083633333
2014-05-26 13:10:00,-0.000000000,-0.000000000,-0.017766667,0.036066667,-0.111800000,0.131316667,-0.005500000,0.013066667,-0.123100000,0.198016667,-0.004116667,0.030750000,-0.003083333,0.003850000,-0.434883333,0.443250000,-0.020433333,0.026783333,-0.004500000,0.010633333,-0.035533333,0.043050000,-0.008716667,0.043450000,-0.026600000,0.086016667
2014-05-26 13:09:00,-0.000000000,-0.000000000,-0.017766667,0.036100000,-0.112283333,0.131900000,-0.005500000,0.013066667,-0.121533333,0.197516667,-0.004416667,0.030800000,-0.003183333,0.003983333,-0.269033333,0.274433333,-0.020450000,0.026833333,-0.004600000,0.010750000,-0.035516667,0.043050000,-0.008716667,0.043566667,-0.024483333,0.077166667
2014-05-26 13:08:00,-0.000000000,-0.000000000,-0.017800000,0.036233333,-0.112733333,0.132416667,-0.005500000,0.013066667,-0.118883333,0.196116667,-0.004483333,0.030883333,-0.003200000,0.003966667,-0.250116667,0.254700000,-0.020450000,0.026783333,-0.004566667,0.010700000,-0.035500000,0.042966667,-0.008700000,0.043683333,-0.023700000,0.086633333
2014-05-26 13:07:00,-0.000000000,-0.000000000,-0.017766667,0.036083333,-0.112966667,0.132550000,-0.005483333,0.013066667,-0.114683333,0.193283333,-0.004466667,0.030850000,-0.003183333,0.003950000,-0.249916667,0.254500000,-0.020433333,0.026733333,-0.004583333,0.010700000,-0.035450000,0.042950000,-0.008700000,0.043633333,-0.023233333,0.084300000
2014-05-26 13:06:00,-0.000000000,-0.000000000,-0.017750000,0.036016667,-0.114966667,0.134466667,-0.005483333,0.013100000,-0.114833333,0.193383333,-0.004483333,0.030833333,-0.003166667,0.003950000,-0.249800000,0.254400000,-0.020450000,0.026733333,-0.004566667,0.010700000,-0.035416667,0.042983333,-0.008700000,0.043633333,-0.022033333,0.075566667
2014-05-26 13:05:00,-0.000000000,-0.000000000,-0.017783333,0.036033333,-0.120766667,0.141050000,-0.005500000,0.013133333,-0.117516667,0.194950000,-0.004466667,0.030816667,-0.003200000,0.003983333,-0.249650000,0.254250000,-0.020450000,0.026700000,-0.004583333,0.010716667,-0.035483333,0.043133333,-0.008716667,0.043583333,-0.023016667,0.080683333
2014-05-26 13:04:00,-0.000000000,-0.000000000,-0.017533333,0.035883333,-0.043150000,0.062916667,-0.005500000,0.013116667,-0.121316667,0.197633333,-0.004483333,0.030900000,-0.003216667,0.003983333,-0.250066667,0.254683333,-0.020433333,0.026766667,-0.004600000,0.010733333,-0.035550000,0.043183333,-0.008716667,0.043700000,-0.023800000,0.088333333
2014-05-26 13:03:00,-0.000000000,-0.000000000,-0.017383333,0.035650000,-0.002983333,0.014150000,-0.005516667,0.013133333,-0.127683333,0.201883333,-0.004483333,0.030866667,-0.003216667,0.003966667,-0.249933333,0.254500000,-0.020433333,0.026683333,-0.004583333,0.010716667,-0.035550000,0.043100000,-0.008716667,0.043633333,-0.023733333,0.084400000
2014-05-26 13:02:00,-0.000000000,-0.000000000,-0.017383333,0.035683333,-0.002966667,0.014116667,-0.005500000,0.013083333,-0.147716667,0.217100000,-0.004500000,0.030833333,-0.003200000,0.003966667,-0.249816667,0.254333333,-0.020466667,0.026716667,-0.004583333,0.010683333,-0.035566667,0.043033333,-0.008700000,0.043566667,-0.023133333,0.072500000
2014-05-26 13:01:00,-0.000000000,-0.000000000,-0.017383333,0.035766667,-0.002983333,0.014133333,-0.005516667,0.013100000,-0.128666667,0.202650000,-0.004483333,0.030883333,-0.003216667,0.003983333,-0.250066667,0.254616667,-0.020433333,0.026700000,-0.004600000,0.010683333,-0.035550000,0.043066667,-0.008683333,0.043616667,-0.023316667,0.068133333
2014-05-26 13:00:00,-0.000000000,-0.000000000,-0.017400000,0.035700000,-0.002966667,0.014150000,-0.005500000,0.013100000,-0.128783333,0.202766667,-0.004483333,0.030900000,-0.003200000,0.003966667,-0.250150000,0.254666667,-0.020433333,0.026700000,-0.004600000,0.010700000,-0.035550000,0.043083333,-0.008716667,0.043650000,-0.023166667,0.077633333
2014-05-26 12:59:00,-0.000000000,-0.000000000,-0.017366667,0.035600000,-0.002983333,0.014133333,-0.005516667,0.013133333,-0.128983333,0.202816667,-0.004483333,0.030866667,-0.003200000,0.003966667,-0.249966667,0.254516667,-0.020433333,0.026700000,-0.004583333,0.010700000,-0.035500000,0.043133333,-0.008700000,0.043616667,-0.022683333,0.068916667
2014-05-26 12:58:00,-0.000000000,-0.000000000,-0.017400000,0.035700000,-0.002983333,0.014150000,-0.005500000,0.013116667,-0.129333333,0.203183333,-0.004500000,0.030916667,-0.003216667,0.003966667,-0.250200000,0.254716667,-0.020433333,0.026716667,-0.004600000,0.010700000,-0.035533333,0.043133333,-0.008700000,0.043633333,-0.024000000,0.077316667
2014-05-26 12:57:00,-0.000000000,-0.000000000,-0.017416667,0.035733333,-0.002966667,0.014133333,-0.005516667,0.013133333,-0.129666667,0.203450000,-0.004466667,0.030883333,-0.003200000,0.003966667,-0.250133333,0.254666667,-0.020416667,0.026666667,-0.004583333,0.010700000,-0.035533333,0.043100000,-0.008683333,0.043616667,-0.018466667,0.064583333
2014-05-26 12:56:00,-0.000000000,-0.000000000,-0.017416667,0.035766667,-0.002983333,0.014166667,-0.005500000,0.013066667,-0.129583333,0.203533333,-0.004500000,0.030933333,-0.003183333,0.003966667,-0.250350000,0.254866667,-0.020416667,0.026700000,-0.004583333,0.010716667,-0.035700000,0.043233333,-0.008716667,0.043666667,-0.024800000,0.096466667
2014-05-26 12:55:00,-0.000000000,-0.000000000,-0.017400000,0.035666667,-0.002966667,0.014133333,-0.005500000,0.013050000,-0.129600000,0.203333333,-0.004500000,0.030916667,-0.003216667,0.003966667,-0.250133333,0.254650000,-0.020433333,0.026716667,-0.004600000,0.010683333,-0.035550000,0.042966667,-0.008716667,0.043633333,-0.024550000,0.073350000
2014-05-26 12:54:00,-0.000000000,-0.000000000,-0.017383333,0.035500000,-0.002983333,0.014133333,-0.005516667,0.013066667,-0.129716667,0.203150000,-0.004500000,0.030850000,-0.003233333,0.004000000,-0.249783333,0.254316667,-0.020416667,0.026700000,-0.004583333,0.010716667,-0.035533333,0.043050000,-0.008700000,0.043566667,-0.020366667,0.061300000
2014-05-26 12:53:00,-0.000000000,-0.000000000,-0.017400000,0.035550000,-0.002983333,0.014150000,-0.005500000,0.013116667,-0.129650000,0.203266667,-0.004516667,0.030916667,-0.003250000,0.004016667,-0.250000000,0.254533333,-0.020416667,0.026683333,-0.004600000,0.010750000,-0.035583333,0.043216667,-0.008733333,0.043616667,-0.025083333,0.090616667
2014-05-26 12:52:00,-0.000000000,-0.000000000,-0.017433333,0.035683333,-0.003000000,0.014150000,-0.005516667,0.013150000,-0.129216667,0.203100000,-0.004500000,0.030916667,-0.003233333,0.003983333,-0.250100000,0.254650000,-0.020450000,0.026666667,-0.004600000,0.010716667,-0.035566667,0.043166667,-0.008733333,0.043650000,-0.024600000,0.091133333
2014-05-26 12:51:00,-0.000000000,-0.000000000,-0.017433333,0.035683333,-0.002966667,0.014150000,-0.005500000,0.013066667,-0.128650000,0.202566667,-0.004500000,0.030883333,-0.003233333,0.004000000,-0.250016667,0.254550000,-0.020433333,0.026716667,-0.004583333,0.010683333,-0.035566667,0.043016667,-0.008700000,0.043600000,-0.021450000,0.075933333
2014-05-26 12:50:00,-0.000000000,-0.000000000,-0.017400000,0.035416667,-0.002983333,0.014116667,-0.005516667,0.013083333,-0.146983333,0.216333333,-0.004466667,0.030833333,-0.003183333,0.003950000,-0.249700000,0.254216667,-0.020416667,0.026683333,-0.004600000,0.010683333,-0.034816667,0.042066667,-0.008666667,0.043533333,-0.020666667,0.086433333
2014-05-26 12:49:00,-0.000000000,-0.000000000,-0.016950000,0.033716667,-0.003000000,0.014166667,-0.005483333,0.013000000,-0.159383333,0.226166667,-0.004450000,0.030950000,-0.002500000,0.003400000,-0.252116667,0.256616667,-0.020000000,0.026233333,-0.004750000,0.010850000,-0.034033333,0.041350000,-0.008700000,0.043733333,-0.019683333,0.079350000
2014-05-26 12:48:00,-0.000000000,-0.000000000,-0.017000000,0.033900000,-0.003000000,0.014183333,-0.005483333,0.013016667,-0.142216667,0.213633333,-0.004450000,0.030983333,-0.002500000,0.003383333,-0.252450000,0.256933333,-0.020000000,0.026233333,-0.004766667,0.010850000,-0.034083333,0.041383333,-0.008716667,0.043783333,-0.020700000,0.091950000
2014-05-26 12:47:00,-0.000000000,-0.000000000,-0.017050000,0.033983333,-0.003000000,0.014183333,-0.005500000,0.012983333,-0.198616667,0.256416667,-0.004450000,0.031016667,-0.002516667,0.003416667,-0.252566667,0.257033333,-0.020050000,0.026300000,-0.004750000,0.010850000,-0.034283333,0.041616667,-0.008733333,0.043833333,-0.021683333,0.085300000
2014-05-26 12:46:00,-0.000000000,-0.000000000,-0.017450000,0.035566667,-0.002966667,0.014100000,-0.005500000,0.013100000,-0.094250000,0.132633333,-0.004483333,0.030833333,-0.003133333,0.003916667,-0.250033333,0.254533333,-0.020400000,0.026650000,-0.004600000,0.010700000,-0.034900000,0.042216667,-0.008683333,0.043516667,-0.020450000,0.076966667
2014-05-26 12:45:00,-0.000000000,-0.000000000,-0.017516667,0.035733333,-0.002983333,0.014150000,-0.005516667,0.013116667,-0.004916667,0.007883333,-0.004466667,0.030900000,-0.003183333,0.003933333,-0.250450000,0.254983333,-0.020416667,0.026650000,-0.004616667,0.010700000,-0.034950000,0.042300000,-0.008616667,0.043633333,-0.002066667,0.009333333
2014-05-26 12:44:00,-0.000000000,-0.000000000,-0.017500000,0.035533333,-0.002983333,0.014066667,-0.005516667,0.013083333,-0.004850000,0.007750000,-0.004450000,0.030733333,-0.003183333,0.003916667,-0.249600000,0.254133333,-0.020383333,0.026666667,-0.004600000,0.010666667,-0.034883333,0.042233333,-0.008583333,0.043416667,-0.002300000,0.009366667
2014-05-26 12:43:00,-0.000000000,-0.000000000,-0.017566667,0.035733333,-0.002966667,0.014083333,-0.005516667,0.013083333,-0.056000000,0.058683333,-0.004433333,0.030750000,-0.003200000,0.003950000,-0.249566667,0.254066667,-0.020433333,0.026716667,-0.004583333,0.010683333,-0.034966667,0.042283333,-0.008600000,0.043433333,-0.002433333,0.009433333
2014-05-26 12:42:00,-0.000000000,-0.000000000,-0.017600000,0.035733333,-0.002966667,0.014100000,-0.005500000,0.013150000,-0.004700000,0.007700000,-0.004450000,0.030800000,-0.003150000,0.003916667,-0.249933333,0.254450000,-0.020383333,0.026616667,-0.004616667,0.010700000,-0.034866667,0.042333333,-0.008600000,0.043500000,-0.002416667,0.009416667
2014-05-26 12:41:00,-0.000000000,-0.000000000,-0.017666667,0.035866667,-0.002983333,0.014133333,-0.005533333,0.013100000,-0.004866667,0.007783333,-0.004466667,0.030866667,-0.003183333,0.003950000,-0.250416667,0.254983333,-0.020416667,0.026600000,-0.004616667,0.010700000,-0.034883333,0.042200000,-0.008616667,0.043616667,-0.002433333,0.009450000
2014-05-26 12:40:00,-0.000000000,-0.000000000,-0.017766667,0.036033333,-0.002966667,0.014133333,-0.005516667,0.013116667,-0.004816667,0.007783333,-0.004450000,0.030866667,-0.003166667,0.003933333,-0.250350000,0.254883333,-0.020416667,0.026583333,-0.004600000,0.010666667,-0.034900000,0.042166667,-0.008616667,0.043600000,-0.002316667,0.009400000
2014-05-26 12:39:00,-0.000000000,-0.000000000,-0.043116667,0.063466667,-0.003033333,0.014150000,-0.005516667,0.013083333,-0.005600000,0.008466667,-0.005150000,0.030883333,-0.003083333,0.003833333,-0.249933333,0.254500000,-0.020233333,0.026366667,-0.004733333,0.010766667,-0.034450000,0.041833333,-0.010633333,0.043966667,-0.481083333,0.641266667
2014-05-26 12:38:00,-0.000000000,-0.000000000,-0.046616667,0.067383333,-0.003033333,0.014216667,-0.005516667,0.013083333,-0.005700000,0.008533333,-0.005166667,0.031016667,-0.003083333,0.003833333,-0.250683333,0.255283333,-0.020283333,0.026466667,-0.004750000,0.010783333,-0.034533333,0.041833333,-0.010700000,0.044166667,-0.490966667,0.663283333
2014-05-26 12:37:00,-0.000000000,-0.000000000,-0.046716667,0.067566667,-0.003033333,0.014250000,-0.005533333,0.013050000,-0.005700000,0.008533333,-0.005150000,0.031083333,-0.003100000,0.003866667,-0.251183333,0.255750000,-0.020316667,0.026550000,-0.004750000,0.010783333,-0.034566667,0.041816667,-0.010683333,0.044250000,-0.483350000,0.656500000
2014-05-26 12:36:00,-0.000000000,-0.000000000,-0.046650000,0.067450000,-0.003033333,0.014233333,-0.005533333,0.013066667,-0.005533333,0.008433333,-0.005183333,0.031066667,-0.003083333,0.003850000,-0.250966667,0.255550000,-0.020300000,0.026500000,-0.004750000,0.010783333,-0.034500000,0.041766667,-0.010733333,0.044233333,-0.496800000,0.654716667
2014-05-26 12:35:00,-0.000000000,-0.000000000,-0.046783333,0.067466667,-0.052466667,0.068016667,-0.005516667,0.013050000,-0.005750000,0.008533333,-0.005166667,0.030966667,-0.003083333,0.003850000,-0.250433333,0.255000000,-0.020266667,0.026500000,-0.004716667,0.010766667,-0.034150000,0.041300000,-0.010700000,0.044100000,-0.499016667,0.657116667
2014-05-26 12:34:00,-0.000000000,-0.000000000,-0.046900000,0.067516667,-0.107750000,0.127266667,-0.005516667,0.013066667,-0.005750000,0.008466667,-0.005100000,0.030816667,-0.003083333,0.003833333,-0.249516667,0.254083333,-0.020266667,0.026433333,-0.004716667,0.010716667,-0.034116667,0.041316667,-0.010583333,0.043866667,-0.474733333,0.644733333
