"Date & Time","use [kW]","gen [kW]","12:FurnaceHRV [kW]","12:FurnaceHRV* [kVA]","13:CellarOutlets [kW]","13:CellarOutlets* [kVA]","14:WashingMachine [kW]","14:WashingMachine* [kVA]","15:FridgeRange [kW]","15:FridgeRange* [kVA]","16:DisposalDishwasher [kW]","16:DisposalDishwasher* [kVA]","17:Microwave [kW]","17:Microwave* [kVA]","18:KitchenLights [kW]","18:KitchenLights* [kVA]","19:BedroomOutlets [kW]","19:BedroomOutlets* [kVA]","20:BedroomLights [kW]","20:BedroomLights* [kVA]","21:MasterOutlets [kW]","21:MasterOutlets* [kVA]","22:MasterLights [kW]","22:MasterLights* [kVA]","23:DuctHeaterHRV [kW]","23:DuctHeaterHRV* [kVA]"
2014-06-29 08:02:00,-0.000000000,-0.000000000,-0.028100000,0.048233333,-0.003050000,0.014283333,-0.005500000,0.013683333,-0.115150000,0.195733333,-0.005150000,0.031183333,-0.003400000,0.004383333,-0.003316667,0.008333333,-0.011350000,0.013783333,-0.004700000,0.011016667,-0.038683333,0.048683333,-0.009233333,0.044183333,-0.159400000,0.255333333
2014-06-29 08:01:00,-0.000000000,-0.000000000,-0.046750000,0.068233333,-0.003083333,0.014316667,-0.005516667,0.013683333,-0.113633333,0.195016667,-0.005450000,0.031233333,-0.003350000,0.004316667,-0.003083333,0.008300000,-0.011266667,0.013700000,-0.004766667,0.011050000,-0.038466667,0.048516667,-0.010150000,0.044400000,-0.372666667,0.555166667
2014-06-29 08:00:00,-0.000000000,-0.000000000,-0.046783333,0.068266667,-0.003083333,0.014316667,-0.005516667,0.013666667,-0.114616667,0.195566667,-0.005466667,0.031250000,-0.003350000,0.004400000,-0.003066667,0.008300000,-0.011283333,0.013716667,-0.004766667,0.011083333,-0.038450000,0.048416667,-0.010200000,0.044416667,-0.390683333,0.554316667
2014-06-29 07:59:00,-0.000000000,-0.000000000,-0.046800000,0.068366667,-0.003083333,0.014316667,-0.005500000,0.013600000,-0.112916667,0.194600000,-0.005433333,0.031250000,-0.003350000,0.004333333,-0.003083333,0.008266667,-0.011283333,0.013683333,-0.004750000,0.011016667,-0.037983333,0.047583333,-0.010083333,0.044416667,-0.361516667,0.534033333
2014-06-29 07:58:00,-0.000000000,-0.000000000,-0.046800000,0.068333333,-0.003066667,0.014333333,-0.005516667,0.013616667,-0.113983333,0.195283333,-0.005450000,0.031266667,-0.003333333,0.004400000,-0.003066667,0.008300000,-0.011266667,0.013700000,-0.004766667,0.011066667,-0.037950000,0.047566667,-0.010116667,0.044433333,-0.370350000,0.535616667
2014-06-29 07:57:00,-0.000000000,-0.000000000,-0.046766667,0.068283333,-0.003083333,0.014316667,-0.005500000,0.013583333,-0.115116667,0.195883333,-0.005450000,0.031250000,-0.003350000,0.004350000,-0.003066667,0.008283333,-0.011283333,0.013683333,-0.004750000,0.011000000,-0.037916667,0.047500000,-0.010166667,0.044416667,-0.381816667,0.553133333
2014-06-29 07:56:00,-0.000000000,-0.000000000,-0.046766667,0.068200000,-0.003066667,0.014316667,-0.005516667,0.013616667,-0.115650000,0.196183333,-0.005450000,0.031266667,-0.003333333,0.004400000,-0.003066667,0.008316667,-0.011250000,0.013716667,-0.004766667,0.011066667,-0.037933333,0.047650000,-0.010166667,0.044450000,-0.378583333,0.559233333
2014-06-29 07:55:00,-0.000000000,-0.000000000,-0.046800000,0.068250000,-0.003066667,0.014333333,-0.005516667,0.013633333,-0.118983333,0.198216667,-0.005466667,0.031266667,-0.003333333,0.004316667,-0.003066667,0.008283333,-0.011266667,0.013683333,-0.004750000,0.011000000,-0.037933333,0.047633333,-0.010150000,0.044433333,-0.376833333,0.561416667
2014-06-29 07:54:00,-0.000000000,-0.000000000,-0.046883333,0.068400000,-0.003066667,0.014350000,-0.005500000,0.013583333,-0.122150000,0.200400000,-0.005450000,0.031333333,-0.003366667,0.004416667,-0.003050000,0.008300000,-0.011300000,0.013716667,-0.004750000,0.011050000,-0.037933333,0.047466667,-0.010166667,0.044516667,-0.378666667,0.556766667
2014-06-29 07:53:00,-0.000000000,-0.000000000,-0.046833333,0.068316667,-0.003083333,0.014316667,-0.005516667,0.013550000,-0.121750000,0.199916667,-0.005466667,0.031266667,-0.003350000,0.004366667,-0.003066667,0.008266667,-0.011266667,0.013650000,-0.004750000,0.010983333,-0.037916667,0.047366667,-0.010166667,0.044433333,-0.383883333,0.548783333
2014-06-29 07:52:00,-0.000000000,-0.000000000,-0.046966667,0.068583333,-0.003066667,0.014350000,-0.005516667,0.013533333,-0.120116667,0.199150000,-0.005450000,0.031316667,-0.003333333,0.004366667,-0.003066667,0.008283333,-0.011283333,0.013650000,-0.004750000,0.010983333,-0.037950000,0.047283333,-0.010116667,0.044516667,-0.367116667,0.534416667
2014-06-29 07:51:00,-0.000000000,-0.000000000,-0.046966667,0.068583333,-0.003083333,0.014383333,-0.005516667,0.013566667,-0.119000000,0.198816667,-0.005500000,0.031416667,-0.003366667,0.004433333,-0.003050000,0.008333333,-0.011283333,0.013716667,-0.004766667,0.011033333,-0.037983333,0.047400000,-0.010266667,0.044666667,-0.398816667,0.573500000
2014-06-29 07:50:00,-0.000000000,-0.000000000,-0.046966667,0.068583333,-0.003083333,0.014350000,-0.005516667,0.013583333,-0.116600000,0.197066667,-0.005466667,0.031350000,-0.003350000,0.004350000,-0.003066667,0.008300000,-0.011300000,0.013683333,-0.004750000,0.011033333,-0.038000000,0.047500000,-0.010166667,0.044550000,-0.379750000,0.547550000
2014-06-29 07:49:00,-0.000000000,-0.000000000,-0.046983333,0.068666667,-0.010183333,0.022300000,-0.005516667,0.013600000,-0.114883333,0.196150000,-0.005466667,0.031416667,-0.003350000,0.004650000,-0.003050000,0.008416667,-0.011283333,0.013816667,-0.004750000,0.011150000,-0.038000000,0.047400000,-0.010200000,0.044616667,-0.389866667,0.559916667
2014-06-29 07:48:00,-0.000000000,-0.000000000,-0.047333333,0.069016667,-0.107366667,0.127100000,-0.005500000,0.013566667,-0.114966667,0.195700000,-0.005450000,0.031266667,-0.003350000,0.004383333,-0.003050000,0.008266667,-0.011300000,0.013683333,-0.004733333,0.011016667,-0.037966667,0.047366667,-0.010183333,0.044433333,-0.389233333,0.558250000
2014-06-29 07:47:00,-0.000000000,-0.000000000,-0.047400000,0.069150000,-0.107716667,0.127516667,-0.005500000,0.013616667,-0.115566667,0.196383333,-0.005483333,0.031383333,-0.003350000,0.004516667,-0.003050000,0.008333333,-0.011300000,0.013733333,-0.004766667,0.011083333,-0.038000000,0.047450000,-0.010233333,0.044566667,-0.401283333,0.577800000
2014-06-29 07:46:00,-0.000000000,-0.000000000,-0.047483333,0.069316667,-0.107766667,0.127616667,-0.005500000,0.013583333,-0.116433333,0.197216667,-0.005500000,0.031400000,-0.003366667,0.004366667,-0.003033333,0.008283333,-0.011316667,0.013666667,-0.004766667,0.011016667,-0.038033333,0.047383333,-0.010266667,0.044650000,-0.404950000,0.578850000
2014-06-29 07:45:00,-0.000000000,-0.000000000,-0.047500000,0.069316667,-0.107750000,0.127583333,-0.005500000,0.013583333,-0.117083333,0.197450000,-0.005500000,0.031383333,-0.003350000,0.004400000,-0.003050000,0.008266667,-0.011316667,0.013700000,-0.004750000,0.011033333,-0.038000000,0.047350000,-0.010283333,0.044583333,-0.406483333,0.578333333
2014-06-29 07:44:00,-0.000000000,-0.000000000,-0.047516667,0.069350000,-0.107800000,0.127683333,-0.005500000,0.013583333,-0.120050000,0.199416667,-0.005500000,0.031366667,-0.003350000,0.004366667,-0.003016667,0.008250000,-0.011316667,0.013650000,-0.004766667,0.010983333,-0.037983333,0.047300000,-0.010316667,0.044583333,-0.415233333,0.592750000
2014-06-29 07:43:00,-0.000000000,-0.000000000,-0.047466667,0.069250000,-0.107883333,0.127750000,-0.005500000,0.013566667,-0.124483333,0.202316667,-0.005550000,0.031350000,-0.003350000,0.004350000,-0.002966667,0.008250000,-0.011283333,0.013650000,-0.004766667,0.011000000,-0.037900000,0.047283333,-0.010466667,0.044583333,-0.459866667,0.638450000
2014-06-29 07:42:00,-0.000000000,-0.000000000,-0.047583333,0.069450000,-0.107950000,0.127816667,-0.005483333,0.013566667,-0.124600000,0.202533333,-0.005633333,0.031383333,-0.003333333,0.004350000,-0.002900000,0.008233333,-0.011300000,0.013650000,-0.004800000,0.011033333,-0.038483333,0.048083333,-0.010700000,0.044683333,-0.507366667,0.672933333
2014-06-29 07:41:00,-0.000000000,-0.000000000,-0.044566667,0.067350000,-0.108150000,0.128083333,-0.005483333,0.013566667,-0.124366667,0.202783333,-0.005633333,0.031516667,-0.003350000,0.004550000,-0.002933333,0.008366667,-0.011316667,0.013750000,-0.004783333,0.011150000,-0.038583333,0.048166667,-0.010650000,0.044833333,-0.494933333,0.609150000
2014-06-29 07:40:00,-0.000000000,-0.000000000,-0.018066667,0.038100000,-0.108183333,0.128066667,-0.005483333,0.013600000,-0.123383333,0.201850000,-0.004950000,0.031450000,-0.003433333,0.004566667,-0.003466667,0.008433333,-0.011466667,0.013833333,-0.004683333,0.011016667,-0.039033333,0.048566667,-0.008683333,0.044400000,-0.021816667,0.099616667
2014-06-29 07:39:00,-0.000000000,-0.000000000,-0.018066667,0.037933333,-0.108150000,0.128083333,-0.005500000,0.013583333,-0.123566667,0.201950000,-0.004950000,0.031433333,-0.003450000,0.004500000,-0.003450000,0.008366667,-0.011433333,0.013766667,-0.004666667,0.010966667,-0.039000000,0.048466667,-0.008683333,0.044350000,-0.021833333,0.106833333
2014-06-29 07:38:00,-0.000000000,-0.000000000,-0.018083333,0.038133333,-0.108300000,0.128200000,-0.005483333,0.013566667,-0.123800000,0.202083333,-0.004950000,0.031400000,-0.003433333,0.004400000,-0.003450000,0.008350000,-0.011466667,0.013766667,-0.004666667,0.010933333,-0.039033333,0.048450000,-0.008683333,0.044316667,-0.021966667,0.100733333
2014-06-29 07:37:00,-0.000000000,-0.000000000,-0.018050000,0.037833333,-0.108400000,0.128316667,-0.005466667,0.013600000,-0.123883333,0.202150000,-0.004950000,0.031400000,-0.003450000,0.004500000,-0.003450000,0.008366667,-0.011433333,0.013783333,-0.004666667,0.010966667,-0.038966667,0.048500000,-0.008666667,0.044316667,-0.021066667,0.097216667
2014-06-29 07:36:00,-0.000000000,-0.000000000,-0.018100000,0.038266667,-0.108416667,0.128350000,-0.005500000,0.013583333,-0.123466667,0.201966667,-0.004950000,0.031400000,-0.003450000,0.004416667,-0.003450000,0.008350000,-0.011450000,0.013766667,-0.004666667,0.010933333,-0.039016667,0.048516667,-0.008666667,0.044316667,-0.022316667,0.108233333
2014-06-29 07:35:00,-0.000000000,-0.000000000,-0.018116667,0.038366667,-0.108583333,0.128466667,-0.005483333,0.013600000,-0.123300000,0.201850000,-0.004950000,0.031383333,-0.003450000,0.004416667,-0.003450000,0.008333333,-0.011483333,0.013766667,-0.004666667,0.010916667,-0.039050000,0.048533333,-0.008683333,0.044316667,-0.021733333,0.106516667
2014-06-29 07:34:00,-0.000000000,-0.000000000,-0.018083333,0.038233333,-0.108766667,0.128616667,-0.005483333,0.013633333,-0.123533333,0.201983333,-0.004950000,0.031450000,-0.003433333,0.004733333,-0.003450000,0.008500000,-0.011450000,0.013900000,-0.004666667,0.011133333,-0.039050000,0.048650000,-0.008683333,0.044400000,-0.022150000,0.108433333
2014-06-29 07:33:00,-0.000000000,-0.000000000,-0.018100000,0.038100000,-0.108800000,0.128600000,-0.005500000,0.013600000,-0.123600000,0.201933333,-0.004950000,0.031383333,-0.003450000,0.004433333,-0.003450000,0.008350000,-0.011450000,0.013750000,-0.004650000,0.010933333,-0.039066667,0.048566667,-0.008683333,0.044300000,-0.021866667,0.108800000
2014-06-29 07:32:00,-0.000000000,-0.000000000,-0.018083333,0.038100000,-0.108900000,0.128750000,-0.005483333,0.013600000,-0.123366667,0.201750000,-0.004950000,0.031350000,-0.003433333,0.004400000,-0.003450000,0.008350000,-0.011450000,0.013766667,-0.004650000,0.010933333,-0.038133333,0.047283333,-0.008683333,0.044283333,-0.022133333,0.108483333
2014-06-29 07:31:00,-0.000000000,-0.000000000,-0.018133333,0.038500000,-0.109066667,0.129000000,-0.005483333,0.013600000,-0.123116667,0.201816667,-0.004966667,0.031450000,-0.003450000,0.004450000,-0.003450000,0.008366667,-0.011466667,0.013766667,-0.004666667,0.010950000,-0.038200000,0.047316667,-0.008683333,0.044366667,-0.022050000,0.108033333
2014-06-29 07:30:00,-0.000000000,-0.000000000,-0.018150000,0.038566667,-0.109300000,0.129216667,-0.005500000,0.013600000,-0.121566667,0.200650000,-0.004950000,0.031416667,-0.003466667,0.004450000,-0.003450000,0.008366667,-0.011483333,0.013783333,-0.004666667,0.010966667,-0.038266667,0.047316667,-0.008683333,0.044366667,-0.021916667,0.108466667
2014-06-29 07:29:00,-0.000000000,-0.000000000,-0.018150000,0.038533333,-0.109250000,0.129166667,-0.005483333,0.013600000,-0.148033333,0.223650000,-0.004950000,0.031416667,-0.003450000,0.004450000,-0.003400000,0.008350000,-0.011500000,0.013783333,-0.004650000,0.010950000,-0.038300000,0.047400000,-0.008700000,0.044350000,-0.021883333,0.107600000
2014-06-29 07:28:00,-0.000000000,-0.000000000,-0.018166667,0.038700000,-0.109516667,0.129516667,-0.005500000,0.013616667,-0.004883333,0.008566667,-0.004983333,0.031600000,-0.003400000,0.004683333,-0.003700000,0.008350000,-0.011450000,0.013900000,-0.004716667,0.011150000,-0.038433333,0.047666667,-0.008716667,0.044600000,-0.022233333,0.109983333
2014-06-29 07:27:00,-0.000000000,-0.000000000,-0.018166667,0.038600000,-0.109666667,0.129633333,-0.005500000,0.013600000,-0.004916667,0.008483333,-0.004983333,0.031600000,-0.003400000,0.004466667,-0.003700000,0.008266667,-0.011433333,0.013783333,-0.004716667,0.011050000,-0.038450000,0.047650000,-0.008716667,0.044583333,-0.021033333,0.103450000
2014-06-29 07:26:00,-0.000000000,-0.000000000,-0.018333333,0.039466667,-0.110183333,0.130383333,-0.005500000,0.013616667,-0.004900000,0.008600000,-0.005016667,0.031866667,-0.003433333,0.004416667,-0.003733333,0.008250000,-0.011533333,0.013816667,-0.004733333,0.011033333,-0.038650000,0.047716667,-0.008783333,0.044983333,-0.021966667,0.106733333
2014-06-29 07:25:00,-0.000000000,-0.000000000,-0.018750000,0.041216667,-0.110950000,0.131583333,-0.005516667,0.013633333,-0.005000000,0.009066667,-0.005083333,0.032466667,-0.003483333,0.004533333,-0.003783333,0.008400000,-0.011700000,0.014000000,-0.004800000,0.011200000,-0.039116667,0.047983333,-0.008900000,0.045866667,-0.022233333,0.111416667
2014-06-29 07:24:00,-0.000000000,-0.000000000,-0.018316667,0.039566667,-0.110350000,0.130300000,-0.005533333,0.013900000,-0.004950000,0.008833333,-0.005016667,0.031850000,-0.003416667,0.004700000,-0.003750000,0.008500000,-0.011500000,0.014150000,-0.004733333,0.011366667,-0.038683333,0.048850000,-0.008800000,0.045016667,-0.022100000,0.108566667
2014-06-29 07:23:00,-0.000000000,-0.000000000,-0.018283333,0.039316667,-0.110533333,0.130333333,-0.005533333,0.013933333,-0.004866667,0.008733333,-0.005016667,0.031766667,-0.003400000,0.004633333,-0.003733333,0.008500000,-0.011483333,0.014150000,-0.004733333,0.011316667,-0.038650000,0.048950000,-0.008783333,0.044916667,-0.021850000,0.108383333
2014-06-29 07:22:00,-0.000000000,-0.000000000,-0.018233333,0.039200000,-0.110683333,0.130466667,-0.005516667,0.013883333,-0.004850000,0.008600000,-0.005000000,0.031700000,-0.003383333,0.004400000,-0.003733333,0.008366667,-0.011450000,0.014050000,-0.004733333,0.011200000,-0.038533333,0.048783333,-0.008783333,0.044833333,-0.022016667,0.110016667
2014-06-29 07:21:00,-0.000000000,-0.000000000,-0.018233333,0.039233333,-0.110766667,0.130583333,-0.005533333,0.013866667,-0.004916667,0.008616667,-0.005000000,0.031666667,-0.003383333,0.004366667,-0.003733333,0.008350000,-0.011466667,0.014000000,-0.004716667,0.011150000,-0.038583333,0.048800000,-0.008783333,0.044783333,-0.022283333,0.111016667
2014-06-29 07:20:00,-0.000000000,-0.000000000,-0.018316667,0.039550000,-0.111000000,0.130833333,-0.005516667,0.013900000,-0.004816667,0.008566667,-0.005000000,0.031733333,-0.003400000,0.004400000,-0.003733333,0.008350000,-0.011500000,0.014050000,-0.004733333,0.011166667,-0.038683333,0.048916667,-0.008800000,0.044866667,-0.021216667,0.105250000
2014-06-29 07:19:00,-0.000000000,-0.000000000,-0.018350000,0.039700000,-0.111250000,0.131083333,-0.005533333,0.013883333,-0.004750000,0.008550000,-0.005016667,0.031750000,-0.003400000,0.004366667,-0.003716667,0.008333333,-0.011500000,0.014033333,-0.004733333,0.011183333,-0.038666667,0.048850000,-0.008800000,0.044900000,-0.021666667,0.107650000
2014-06-29 07:18:00,-0.000000000,-0.000000000,-0.018350000,0.039600000,-0.111416667,0.131233333,-0.005516667,0.013916667,-0.004716667,0.008550000,-0.005000000,0.031733333,-0.003383333,0.004366667,-0.003733333,0.008366667,-0.011516667,0.014100000,-0.004750000,0.011183333,-0.038616667,0.048983333,-0.008816667,0.044916667,-0.022383333,0.108500000
2014-06-29 07:17:00,-0.000000000,-0.000000000,-0.018316667,0.039533333,-0.111583333,0.131383333,-0.005533333,0.013933333,-0.004783333,0.008616667,-0.005000000,0.031733333,-0.003383333,0.004483333,-0.003716667,0.008433333,-0.011500000,0.014133333,-0.004716667,0.011233333,-0.038600000,0.049000000,-0.008816667,0.044883333,-0.020883333,0.104150000
2014-06-29 07:16:00,-0.000000000,-0.000000000,-0.018300000,0.039466667,-0.111733333,0.131550000,-0.005516667,0.013950000,-0.004716667,0.008700000,-0.005000000,0.031783333,-0.003383333,0.004716667,-0.003733333,0.008550000,-0.011500000,0.014250000,-0.004733333,0.011383333,-0.038616667,0.049033333,-0.008800000,0.044933333,-0.022166667,0.108950000
2014-06-29 07:15:00,-0.000000000,-0.000000000,-0.018333333,0.039516667,-0.112033333,0.131883333,-0.005533333,0.013916667,-0.004733333,0.008650000,-0.005016667,0.031766667,-0.003383333,0.004566667,-0.003716667,0.008450000,-0.011516667,0.014183333,-0.004733333,0.011283333,-0.038616667,0.048900000,-0.008800000,0.044933333,-0.021600000,0.100416667
2014-06-29 07:14:00,-0.000000000,-0.000000000,-0.018416667,0.039783333,-0.112316667,0.132400000,-0.005533333,0.013800000,-0.004783333,0.008733333,-0.005000000,0.031850000,-0.003416667,0.004683333,-0.003733333,0.008483333,-0.011533333,0.014166667,-0.004766667,0.011333333,-0.038700000,0.048633333,-0.008816667,0.045116667,-0.021383333,0.098533333
2014-06-29 07:13:00,-0.000000000,-0.000000000,-0.018433333,0.039900000,-0.112400000,0.132516667,-0.005550000,0.013833333,-0.004683333,0.008633333,-0.005000000,0.031850000,-0.003416667,0.004500000,-0.003733333,0.008400000,-0.011566667,0.014116667,-0.004750000,0.011266667,-0.038716667,0.048666667,-0.008816667,0.045150000,-0.021416667,0.097933333
2014-06-29 07:12:00,-0.000000000,-0.000000000,-0.018466667,0.039983333,-0.112833333,0.132950000,-0.005533333,0.013833333,-0.004700000,0.008566667,-0.005000000,0.031866667,-0.003400000,0.004400000,-0.003733333,0.008366667,-0.011550000,0.014066667,-0.004766667,0.011200000,-0.038716667,0.048633333,-0.008833333,0.045166667,-0.020966667,0.095583333
2014-06-29 07:11:00,-0.000000000,-0.000000000,-0.018483333,0.040000000,-0.113166667,0.133300000,-0.005550000,0.013866667,-0.004916667,0.008783333,-0.005016667,0.031900000,-0.003400000,0.004566667,-0.003733333,0.008466667,-0.011566667,0.014166667,-0.004750000,0.011316667,-0.038783333,0.048766667,-0.008850000,0.045216667,-0.022000000,0.094516667
2014-06-29 07:10:00,-0.000000000,-0.000000000,-0.018533333,0.040133333,-0.113450000,0.133650000,-0.005533333,0.013816667,-0.005066667,0.008866667,-0.005016667,0.031950000,-0.003450000,0.004550000,-0.003733333,0.008416667,-0.011550000,0.014100000,-0.004750000,0.011250000,-0.038800000,0.048600000,-0.008833333,0.045266667,-0.021316667,0.100483333
2014-06-29 07:09:00,-0.000000000,-0.000000000,-0.018550000,0.040200000,-0.113833333,0.133983333,-0.005533333,0.013750000,-0.005000000,0.008850000,-0.005033333,0.032000000,-0.003433333,0.004633333,-0.003750000,0.008433333,-0.011566667,0.014083333,-0.004733333,0.011266667,-0.038850000,0.048450000,-0.008833333,0.045283333,-0.022333333,0.094683333
2014-06-29 07:08:00,-0.000000000,-0.000000000,-0.018583333,0.040233333,-0.113950000,0.134050000,-0.005516667,0.013716667,-0.004966667,0.008816667,-0.005033333,0.031983333,-0.003433333,0.004566667,-0.003716667,0.008416667,-0.011550000,0.014033333,-0.004750000,0.011200000,-0.038800000,0.048333333,-0.008816667,0.045266667,-0.020883333,0.093583333
2014-06-29 07:07:00,-0.000000000,-0.000000000,-0.018566667,0.040166667,-0.114516667,0.134566667,-0.005516667,0.013733333,-0.005033333,0.008750000,-0.005016667,0.031900000,-0.003450000,0.004416667,-0.003733333,0.008350000,-0.011583333,0.014050000,-0.004733333,0.011150000,-0.038783333,0.048366667,-0.008816667,0.045183333,-0.021466667,0.105416667
2014-06-29 07:06:00,-0.000000000,-0.000000000,-0.018616667,0.040216667,-0.115033333,0.135083333,-0.005533333,0.013716667,-0.004983333,0.008733333,-0.005033333,0.031933333,-0.003450000,0.004450000,-0.003733333,0.008333333,-0.011633333,0.014116667,-0.004750000,0.011166667,-0.038800000,0.048350000,-0.008816667,0.045216667,-0.020566667,0.102833333
2014-06-29 07:05:00,-0.000000000,-0.000000000,-0.018683333,0.040433333,-0.116700000,0.137150000,-0.005533333,0.013766667,-0.004983333,0.008783333,-0.005000000,0.031966667,-0.003450000,0.004450000,-0.003766667,0.008366667,-0.011650000,0.014133333,-0.004750000,0.011183333,-0.038850000,0.048500000,-0.008800000,0.045283333,-0.010500000,0.059216667
2014-06-29 07:04:00,-0.000000000,-0.000000000,-0.018733333,0.040433333,-0.121183333,0.142066667,-0.005516667,0.013733333,-0.004966667,0.008716667,-0.005000000,0.031916667,-0.003433333,0.004416667,-0.003750000,0.008350000,-0.011633333,0.014133333,-0.004733333,0.011166667,-0.038833333,0.048433333,-0.008733333,0.045200000,-0.002483333,0.010233333
2014-06-29 07:03:00,-0.000000000,-0.000000000,-0.018616667,0.040366667,-0.073433333,0.097033333,-0.005550000,0.013766667,-0.004900000,0.008733333,-0.005000000,0.031933333,-0.003450000,0.004450000,-0.003750000,0.008350000,-0.011650000,0.014150000,-0.004733333,0.011166667,-0.038850000,0.048483333,-0.008750000,0.045233333,-0.002583333,0.010266667
2014-06-29 07:02:00,-0.000000000,-0.000000000,-0.018400000,0.040200000,-0.003083333,0.014616667,-0.005550000,0.013816667,-0.004916667,0.008716667,-0.005000000,0.031933333,-0.003433333,0.004416667,-0.003750000,0.008383333,-0.011633333,0.014166667,-0.004750000,0.011216667,-0.038850000,0.048616667,-0.008766667,0.045250000,-0.002600000,0.010250000
2014-06-29 07:01:00,-0.000000000,-0.000000000,-0.018516667,0.040333333,-0.003066667,0.014633333,-0.005566667,0.013800000,-0.005116667,0.008816667,-0.005033333,0.031950000,-0.003433333,0.004400000,-0.003733333,0.008350000,-0.011650000,0.014166667,-0.004766667,0.011216667,-0.038850000,0.048600000,-0.008833333,0.045283333,-0.017300000,0.037416667
2014-06-29 07:00:00,-0.000000000,-0.000000000,-0.046250000,0.069433333,-0.003133333,0.014666667,-0.005550000,0.013800000,-0.005816667,0.009416667,-0.005550000,0.032066667,-0.003383333,0.004366667,-0.003350000,0.008266667,-0.011566667,0.014083333,-0.004866667,0.011283333,-0.038616667,0.048433333,-0.010333333,0.045650000,-0.371933333,0.555766667
2014-06-29 06:59:00,-0.000000000,-0.000000000,-0.047600000,0.070950000,-0.003116667,0.014700000,-0.005566667,0.013816667,-0.005766667,0.009450000,-0.005566667,0.032083333,-0.003400000,0.004416667,-0.003350000,0.008316667,-0.011550000,0.014116667,-0.004883333,0.011316667,-0.038616667,0.048466667,-0.010383333,0.045700000,-0.383816667,0.559233333
2014-06-29 06:58:00,-0.000000000,-0.000000000,-0.047550000,0.070850000,-0.003116667,0.014666667,-0.005566667,0.013783333,-0.005750000,0.009383333,-0.005533333,0.032016667,-0.003383333,0.004400000,-0.003350000,0.008283333,-0.011550000,0.014100000,-0.004866667,0.011300000,-0.038566667,0.048383333,-0.010350000,0.045616667,-0.377383333,0.552200000
2014-06-29 06:57:00,-0.000000000,-0.000000000,-0.047516667,0.070666667,-0.003116667,0.014633333,-0.005550000,0.013683333,-0.006283333,0.010133333,-0.005550000,0.032000000,-0.003383333,0.004400000,-0.003350000,0.008266667,-0.011533333,0.014033333,-0.004850000,0.011250000,-0.038533333,0.048100000,-0.010316667,0.045550000,-0.375733333,0.549916667
2014-06-29 06:56:00,-0.000000000,-0.000000000,-0.047533333,0.070716667,-0.003116667,0.014633333,-0.005550000,0.013683333,-0.005750000,0.009333333,-0.005533333,0.031983333,-0.003383333,0.004350000,-0.003350000,0.008233333,-0.011533333,0.014000000,-0.004850000,0.011216667,-0.038550000,0.048050000,-0.010316667,0.045550000,-0.375683333,0.552116667
2014-06-29 06:55:00,-0.000000000,-0.000000000,-0.047633333,0.071000000,-0.003116667,0.014683333,-0.005550000,0.013683333,-0.068316667,0.119733333,-0.005566667,0.032083333,-0.003433333,0.004500000,-0.003216667,0.008416667,-0.011566667,0.014050000,-0.004850000,0.011300000,-0.038600000,0.048050000,-0.010383333,0.045666667,-0.383333333,0.565366667
2014-06-29 06:54:00,-0.000000000,-0.000000000,-0.047650000,0.071150000,-0.003116667,0.014683333,-0.005550000,0.013666667,-0.115183333,0.199566667,-0.005550000,0.032066667,-0.003433333,0.004500000,-0.003116667,0.008500000,-0.011583333,0.014033333,-0.004850000,0.011266667,-0.038633333,0.047950000,-0.010383333,0.045683333,-0.390666667,0.566183333
2014-06-29 06:53:00,-0.000000000,-0.000000000,-0.047650000,0.070983333,-0.003100000,0.014666667,-0.005566667,0.013616667,-0.116550000,0.200300000,-0.005550000,0.032066667,-0.003466667,0.004450000,-0.003116667,0.008433333,-0.011583333,0.013983333,-0.004816667,0.011216667,-0.038600000,0.047833333,-0.010383333,0.045650000,-0.386600000,0.561783333
2014-06-29 06:52:00,-0.000000000,-0.000000000,-0.046950000,0.068733333,-0.003083333,0.014366667,-0.005550000,0.013800000,-0.119383333,0.198800000,-0.005433333,0.031333333,-0.003366667,0.004550000,-0.003083333,0.008450000,-0.011400000,0.014116667,-0.004783333,0.011233333,-0.038100000,0.048366667,-0.010150000,0.044616667,-0.368100000,0.535166667
2014-06-29 06:51:00,-0.000000000,-0.000000000,-0.046900000,0.068550000,-0.003066667,0.014350000,-0.005550000,0.013850000,-0.120700000,0.199400000,-0.005450000,0.031300000,-0.003350000,0.004616667,-0.003066667,0.008500000,-0.011383333,0.014200000,-0.004766667,0.011283333,-0.038066667,0.048483333,-0.010166667,0.044550000,-0.374633333,0.540233333
2014-06-29 06:50:00,-0.000000000,-0.000000000,-0.046916667,0.068533333,-0.003083333,0.014333333,-0.005550000,0.013833333,-0.120750000,0.199416667,-0.005483333,0.031283333,-0.003350000,0.004483333,-0.003066667,0.008416667,-0.011366667,0.014133333,-0.004766667,0.011216667,-0.038050000,0.048500000,-0.010233333,0.044550000,-0.391766667,0.572333333
2014-06-29 06:49:00,-0.000000000,-0.000000000,-0.046950000,0.068750000,-0.003083333,0.014383333,-0.005550000,0.013866667,-0.118683333,0.198466667,-0.005466667,0.031350000,-0.003383333,0.004683333,-0.003066667,0.008566667,-0.011416667,0.014250000,-0.004783333,0.011350000,-0.038116667,0.048600000,-0.010200000,0.044616667,-0.380733333,0.558583333
